repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,1,0,2,800,924,2,29,318103772,319942827,384990239,330636931,384401158,342046983,385420128,289745211,329360584,391360866,354218572,415018567,360470389,422070310,49670533,52629690,52888112,52584823,51711269,52603671,51940910,25975662,26147792,27434574,26048287,26604334,26055673,26712990
2,10,100,1,0,2,800,928,2,29,327038243,327551346,393766922,341453982,392217950,351380906,393734083,302545211,342160584,404160867,367018572,427818567,373270389,434870310,50402971,53108693,54717606,53246472,53822437,53204884,53914628,26175455,26195088,28596246,26232768,27746180,26235608,27907291
2,10,100,1,0,2,800,932,2,30,318143413,312331105,387657248,323251198,382775824,334792294,385203256,269745212,309360583,375360866,334218571,399018566,340470388,406070310,48638224,51447331,51705556,51366377,50743102,51432695,50939074,26259876,26342685,27968086,26304051,27331012,26295723,27468218
2,10,100,1,0,2,800,936,2,30,320980014,320145638,392163247,331301733,384582206,340772847,385754725,282545212,322160584,388160867,347018572,411818567,353270389,418870310,50084009,52520239,52464980,53347920,53471575,53172445,53765942,26541612,26681383,28390281,26700276,27822111,26646330,27939650
2,10,100,1,0,2,800,940,2,30,322677518,323863402,390236864,336556228,387416281,346732313,387660542,295345211,334960584,400960866,359818572,424618567,366070389,431670310,50112944,52677567,53775770,52759886,52700009,52678585,52788530,26566685,26618395,28745097,26621690,27797724,26635699,27894028
2,10,100,1,0,2,800,944,2,30,327920522,331378186,401465856,344074174,397142636,355166812,398083033,308145213,347760585,413760867,372618573,437418568,378870390,444470311,48934162,51158470,52570891,51407740,52623033,52177292,53004406,26384972,26446264,28787627,26445561,27842749,26522834,27999374
2,10,100,1,0,2,800,948,2,30,318243656,318586507,391150928,330047220,392600776,339237866,393388030,275345212,314960584,380960867,339818572,404618567,346070388,411670310,49573734,52648905,52918708,52642171,51655015,52578398,51873213,26723879,26849311,28136009,26795535,27163076,26787096,27248196
2,10,100,1,0,2,800,952,2,30,324726893,321238709,394315409,333011003,395054852,343889237,395453615,288145212,327760585,393760867,352618572,417418568,358870389,424470311,49450518,51959504,54267557,52478115,52903446,52457684,53062429,26678457,26709502,29023704,26663350,28055361,26666580,28173341
2,10,100,1,0,2,800,956,2,30,331919969,330244349,398746349,342852961,399425390,352965315,399290708,300945212,340560585,406560868,365418573,430218568,371670389,437270310,50239469,52947895,54562813,53844468,53177879,53778118,53260418,26895507,26983308,28470637,26937156,27445715,26925131,27530375
2,10,100,1,0,2,800,960,2,30,333347931,334685869,404669575,347141769,402882076,356654990,403343022,313745212,353360586,419360867,378218574,443018568,384470390,450070311,49981788,51913130,53809483,52428318,53949029,52748218,54182591,26815664,26853584,29348970,26853303,28455675,26862521,28571725
2,10,100,1,0,2,800,964,2,31,328197080,322204215,398254777,334091878,394917445,342336264,395752996,269745213,308560585,378560867,334218572,403018568,339670389,409270311,50450721,52937075,52181793,53565498,52948265,53725455,52997001,27075933,27199358,28347994,27144658,27480300,27119631,27563984
2,10,100,1,0,2,800,968,2,31,324272852,323344974,396944431,333825573,392784641,344405252,394843071,282545212,321360584,391360866,347018573,415818567,352470389,422070310,50062853,52542000,54568112,53336479,53503517,53379016,53648109,26918965,27001166,29440408,26967706,28315799,26987173,28438843
