repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,528,2,17,564380,538343,578204,577106,559252,585078,563146,507027,539553,599109,561162,617162,561173,618664,110166,127731,141361,143197,155946,143937,157518,932,2234,692,8533,898,5799,1119
2,2,10,1,0,2,40,532,2,17,556486,559857,564777,602076,578130,600424,572167,527827,560353,619909,581162,637162,581173,638664,116578,134163,147807,149483,161712,149891,165105,843,6709,985,7843,1901,9918,1365
2,2,10,1,0,2,40,536,2,17,561948,536683,560887,560694,559694,616079,554425,514227,546753,606309,568362,624362,568373,625864,111760,129356,142952,143892,157677,145565,159472,897,2277,952,4144,924,8311,1163
2,2,10,1,0,2,40,540,2,17,564407,539581,566248,593332,572955,608466,574459,535027,567553,627109,588362,644362,588373,645864,118163,135725,149332,150885,163966,152284,166090,881,1311,865,4557,771,5974,1030
2,2,10,1,0,2,40,544,2,17,565997,532433,571482,595535,560794,576741,582645,521427,553953,613509,575562,631562,575573,633064,113363,130938,144523,145625,159013,146957,161069,884,1465,1072,10303,939,4959,1199
2,2,10,1,0,2,40,548,2,18,561766,566491,573559,581546,579727,607610,580653,542227,574753,637509,595562,654762,595573,656264,119775,137329,151753,151556,164978,152620,168559,869,4311,247,6374,231,7510,403
2,2,10,1,0,2,40,552,2,18,577725,551212,591676,572529,564449,628388,574312,528627,561153,623909,582762,641962,582773,643464,114964,132529,146947,148081,161409,148562,163424,892,2972,565,5747,545,10271,693
2,2,10,1,0,2,40,556,2,18,561338,551633,590204,580550,566572,587066,575837,549427,581953,644709,602762,661962,602773,663464,121374,138939,153362,154115,167681,153667,170319,886,2216,571,4590,606,3890,792
2,2,10,1,0,2,40,560,2,18,587876,617247,608650,654335,599293,610887,600583,535827,568353,631109,589962,649162,589973,650664,116568,134129,148541,149933,163021,150075,165068,887,6352,817,10350,1074,4257,1029
2,2,10,1,0,2,40,564,2,18,583654,609635,604615,621773,610247,635284,620651,556627,589153,651909,609962,669162,609973,670664,122980,140552,154986,155265,168914,156088,171950,906,5894,1354,6690,1545,8254,1898
2,2,10,1,0,2,40,568,2,18,597696,576799,595692,590319,592510,622974,597160,543027,575553,638309,597162,656362,597173,657864,118165,135762,150163,150470,164758,152155,166644,920,3040,1069,8437,1168,4784,1370
2,2,10,1,0,2,40,572,2,18,600507,588038,609764,596822,598569,622706,613005,563827,596353,659109,617162,676362,617173,677864,124572,142125,156540,156357,170498,157845,173260,912,3508,1152,4064,1327,5056,1570
2,2,10,1,0,2,40,576,2,18,607324,595723,606192,662904,603127,601199,612006,550227,582753,645509,604362,663562,604373,665064,119771,137328,151869,152103,166036,153278,168127,942,3783,1234,11301,1440,3874,1634
2,2,10,1,0,2,40,580,2,19,601358,574897,603699,609714,603435,640823,611564,571027,603553,669509,624362,686762,624373,688264,126164,143720,158954,158884,173336,159123,175550,916,2318,359,6265,710,7622,1002
2,2,10,1,0,2,40,584,2,19,612811,621303,599172,603994,611242,646417,615023,557427,589953,655909,611562,673962,611573,675464,121364,138953,154217,153769,168751,154831,170707,911,6608,576,5233,745,6442,919
2,2,10,1,0,2,40,588,2,19,608117,608256,625349,648235,614094,626971,620681,578227,610753,676709,631562,693962,631573,695464,127774,145330,160564,161947,175436,161745,177096,957,5296,828,7330,1805,6426,1194
2,2,10,1,0,2,40,592,2,19,615704,583785,628470,612850,617656,634250,618317,564627,597153,663109,618762,681162,618773,682664,122969,140520,155749,156998,171499,156969,172241,930,1448,721,2378,633,4617,873
2,2,10,1,0,2,40,596,2,19,613672,639804,625452,655499,628875,689155,634799,585427,617953,683909,638762,701162,638773,702664,129361,146942,162161,162515,176468,162609,178819,941,6659,803,6372,813,10565,972
2,2,10,1,0,2,40,600,2,19,626252,602499,615792,667859,619866,671795,626374,571827,604353,670309,625962,688362,625973,689864,124569,142168,157354,156886,172919,158441,174219,984,2193,992,10716,951,7363,1161
2,2,10,1,0,2,40,604,2,19,627779,636153,638869,670803,641487,664608,638479,592627,625153,691109,645962,708362,645973,709864,130972,148561,163753,164744,178012,164155,180323,951,6394,1291,9682,1206,7132,1701
2,2,10,1,0,2,40,608,2,19,638207,617771,623856,619434,628091,667600,637557,579027,611553,677509,633162,695562,633173,697064,126170,143738,158950,159218,174574,160256,175583,972,4342,1438,5793,1415,7496,1952
2,2,10,1,0,2,40,612,2,20,632103,649511,655567,656728,648170,689884,657655,599827,632353,701509,653162,718762,653173,720264,132570,150143,166157,164760,182312,165692,183665,967,5925,808,5693,843,8744,1272
2,2,10,1,0,2,40,616,2,20,641207,608235,651554,660882,651590,642843,649515,586227,618753,687909,640362,705962,640373,707464,127768,145348,161438,161554,176070,161879,177766,954,3703,842,5995,1779,4823,1199
2,2,10,1,0,2,40,620,2,20,645401,615015,648863,656383,643146,683837,651950,607027,639553,708709,660362,725962,660373,727464,134168,151742,167764,166456,182822,167245,184337,989,2969,877,4759,1132,8845,1646
2,2,10,1,0,2,40,624,2,20,642219,627308,651010,668374,641276,691319,645283,593427,625953,695109,647562,713162,647573,714664,129376,146973,162992,163585,178819,163348,179528,965,2358,778,5213,865,7976,1385
2,2,10,1,0,2,40,628,2,20,645388,641858,669939,648146,656615,677040,677821,614227,646753,715909,667562,733162,667573,734664,135782,153345,169389,167624,184155,169359,186093,1127,3465,1466,4316,1886,6805,2740
2,2,10,1,0,2,40,632,2,20,653852,622423,652387,671539,646029,676634,661123,600627,633153,702309,654762,720362,654773,721864,130969,148525,164534,164068,179719,164930,181091,996,1819,910,5889,1078,5677,1366
2,2,10,1,0,2,40,636,2,20,655895,645631,676060,672665,666801,683913,677661,621427,653953,723109,674762,740362,674773,741864,137366,154921,170948,169289,186329,171263,187520,1002,4600,1031,6070,1186,6817,1658
2,2,10,1,0,2,40,640,2,20,665130,640295,684156,734617,677891,700131,672473,607827,640353,709509,661962,727562,661973,729064,132571,150130,166170,165437,180692,166124,182438,1022,3501,1082,9943,2207,4922,1489
2,2,10,1,0,2,40,644,2,21,656332,635067,688549,657194,661342,704735,675540,628627,661153,733509,681962,750762,681973,752264,138966,156540,173383,170814,187558,172977,189865,1011,1951,330,3737,269,5749,563
2,2,10,1,0,2,40,648,2,21,664333,645726,669771,709823,677076,685216,670483,615027,647553,719909,669162,737962,669173,739464,134170,151729,168545,166404,183108,168142,185042,1082,3425,468,5701,391,5642,715
2,2,10,1,0,2,40,652,2,21,663549,703732,680793,690560,688971,706406,687622,635827,668353,740709,689162,757962,689173,759464,140573,158134,174951,173480,190245,173378,191463,1012,9703,541,3949,525,6943,697
2,2,10,1,0,2,40,656,2,21,663352,640388,678215,676811,668802,717051,673760,622227,654753,727109,676362,745162,676373,746664,135771,153343,170133,169328,185112,169848,186697,1012,2827,805,4950,798,6965,996
2,2,10,1,0,2,40,660,2,21,672504,677384,700714,702713,695755,704261,690542,643027,675553,747909,696362,765162,696373,766664,142174,159751,176534,174320,192052,175277,193214,1049,4463,1371,6854,1244,6779,1426
2,2,10,1,0,2,40,664,2,21,687451,692834,715361,756309,702967,779851,736096,629427,661953,734309,683562,752362,683573,753864,137373,154944,171722,169632,187038,171410,188407,1448,5895,2293,14043,2910,14368,3722
2,2,10,1,0,2,40,668,2,21,667114,697519,698941,722911,707689,709888,712129,650227,682753,755109,703562,772362,703573,773864,143775,161349,178135,175867,193590,177596,194683,1048,5651,1501,8317,1885,7415,2076
2,2,10,1,0,2,40,672,2,21,703091,684386,699704,766335,720307,719608,702413,636627,669153,741509,690762,759562,690773,761064,138985,156548,173354,173857,189817,173220,190241,1193,4477,1838,12688,3424,8555,2558
2,2,10,1,0,2,40,676,2,22,680648,711032,721771,717558,715880,727207,729359,657427,689953,765509,710762,782762,710773,784264,145367,162938,180583,178645,195862,179384,197212,1051,7318,656,6146,959,8162,1363
2,2,10,1,0,2,40,680,2,22,694978,713120,710473,733787,701168,760181,714588,643827,676353,751909,697962,769962,697973,771464,140568,158126,175726,173830,192239,174570,192407,1071,8374,736,9533,1212,11677,1663
2,2,10,1,0,2,40,684,2,22,687830,676264,731171,700612,720300,741764,722648,664627,697153,772709,717962,789962,717973,791464,146968,164547,182156,179336,196884,179185,198863,1060,2819,680,5739,1130,7750,1300
2,2,10,1,0,2,40,688,2,22,688859,684204,712483,714113,722237,765296,725404,651027,683553,759109,705162,777162,705173,778664,142179,159772,177347,174419,192052,176253,194156,1060,2455,905,5647,1322,7976,1409
2,2,10,1,0,2,40,692,2,22,683448,722436,740223,730199,731911,748078,731960,671827,704353,779909,725162,797162,725173,798664,148568,166186,183770,180800,199919,182271,200839,1060,6035,1121,7267,1103,8439,1723
2,2,10,1,0,2,40,696,2,22,707578,711787,721693,724384,707877,781872,725321,658227,690753,766309,712362,784362,712373,785864,143768,161329,178955,176207,193647,178160,195626,1124,4289,1074,5007,1141,9086,1650
2,2,10,1,0,2,40,700,2,22,716904,697920,736344,747110,748968,732859,743382,679027,711553,787109,732362,804362,732373,805864,150174,167757,185378,183391,199912,183986,202130,1126,3134,879,7219,1896,5425,1274
2,2,10,1,0,2,40,704,2,22,734095,711955,736006,766563,746167,789521,751242,665427,697953,773509,719562,791562,719573,793064,145361,162938,180519,179112,196471,178918,197255,1099,3077,1422,8611,1859,9827,1892
2,2,10,1,0,2,40,708,2,23,709195,721962,756364,717140,727369,726793,737368,686227,718753,797509,739562,814762,739573,816264,151763,169336,187762,185224,203221,185915,204563,1091,4492,505,3612,545,4925,904
2,2,10,1,0,2,40,712,2,23,735149,715861,756889,749465,751191,736381,757636,672627,705153,783909,726762,801962,726773,803464,146970,164534,182915,180460,198795,180976,199680,1115,3119,809,6292,850,3485,1112
2,2,10,1,0,2,40,716,2,23,721296,760830,760421,749520,754496,780293,762439,693427,725953,804709,746762,821962,746773,823464,153367,170994,189428,185439,203856,187170,206177,1092,8217,899,5940,1006,6974,1225
2,2,10,1,0,2,40,720,2,23,736297,738715,762625,784274,752666,804996,753163,679827,712353,791109,733962,809162,733973,810664,148562,166151,184531,180792,201104,182651,201370,1112,4607,1447,9124,1473,9810,1646
2,2,10,1,0,2,40,724,2,23,742535,740943,784343,774210,764971,800366,781963,700627,733153,811909,753962,829162,753973,830664,154958,172541,190978,187144,205483,188910,207803,1126,6332,1411,8008,1787,7975,1986
2,2,10,1,0,2,40,728,2,23,751798,773927,761645,767593,772491,799555,753550,687027,719553,798309,741162,816362,741173,817864,150180,167735,186135,184357,200783,184165,202842,1143,7534,1226,6742,2378,9448,1668
2,2,10,1,0,2,40,732,2,23,728423,745400,770363,768336,805085,790522,772401,707827,740353,819109,761162,836362,761173,837864,156573,174151,192561,188626,207973,188787,209435,1158,4326,1356,7741,2826,9283,2178
2,2,10,1,0,2,40,736,2,23,752953,709320,776383,749014,761537,759311,773534,694227,726753,805509,748362,823562,748373,825064,151775,169334,187707,184075,202794,185781,204948,1149,2497,1207,5881,1532,4822,1704
2,2,10,1,0,2,40,740,2,24,758707,787339,811196,826139,799731,835530,828803,715027,747553,829509,768362,846762,768373,848264,158177,175749,194952,192092,210519,190417,211811,1135,7345,1111,9671,1584,11992,2032
2,2,10,1,0,2,40,744,2,24,763461,776078,808411,799711,795727,818190,802100,701427,733953,815909,755562,833962,755573,835464,153367,170949,190120,185706,206359,187074,206873,1162,7654,1142,8816,1114,9239,1689
2,2,10,1,0,2,40,748,2,24,751165,753885,809306,787767,813143,796251,803628,722227,754753,836709,775562,853962,775573,855464,159772,177356,196581,191755,213735,192909,213883,1164,3974,557,5756,1011,5943,936
2,2,10,1,0,2,40,752,2,24,771135,734936,804903,829152,807046,802600,795164,708627,741153,823109,762762,841162,762773,842664,154970,172537,191734,188746,207475,188941,208511,1200,1769,868,9524,1513,7942,1252
2,2,10,1,0,2,40,756,2,24,777603,751490,806700,789868,826694,789085,806702,729427,761953,843909,782762,861162,782773,862664,161375,178943,198154,193826,213176,195234,215050,1182,3413,983,6424,1710,6138,1567
2,2,10,1,0,2,40,760,2,24,757459,773614,805801,800797,806106,828329,779054,715827,748353,830309,769962,848362,769973,849864,156566,174139,193352,190629,208023,190181,210204,1163,3787,1159,6045,1464,5468,1446
2,2,10,1,0,2,40,764,2,24,775470,766593,834818,791066,817690,818220,820362,736627,769153,851109,789962,868362,789973,869864,162971,180532,199733,195790,214543,196223,216583,1156,3991,1609,6168,1689,5971,1858
2,2,10,1,0,2,40,768,2,24,780114,829499,870398,855602,844294,898089,855625,723027,755553,837509,777162,855562,777173,857064,158165,175742,194925,190449,209349,191691,211942,1171,8146,2611,10218,2553,11897,2903
2,2,10,1,0,2,40,772,2,25,774382,826738,862011,833757,879243,857405,881932,743827,776353,861509,797162,878762,797173,880264,164564,182156,202211,198427,216809,197900,219229,1470,6719,1663,7172,2390,8059,2653
2,2,10,1,0,2,40,776,2,25,776510,772268,836993,785012,830877,840558,836544,730227,762753,847909,784362,865962,784373,867464,159765,177343,197366,192089,213537,193314,214294,1165,4316,1010,4068,1302,7708,1538
2,2,10,1,0,2,40,780,2,25,779151,808978,837890,836991,841254,866508,854235,751027,783553,868709,804362,885962,804373,887464,166168,183743,203760,198938,219071,199933,220524,1174,6713,1092,8355,1735,9522,2170
2,2,10,1,0,2,40,784,2,25,797505,790648,843030,862351,863183,861273,845236,737427,769953,855109,791562,873162,791573,874664,161372,178944,198947,193764,214854,194878,215771,1218,4321,1073,9817,2385,8176,2167
2,2,10,1,0,2,40,788,2,25,794931,789555,857495,838247,853038,867683,866538,758227,790753,875909,811562,893162,811573,894664,167778,185347,205360,200857,220176,201786,222124,1192,2668,957,6092,1614,7823,2143
2,2,10,1,0,2,40,792,2,25,790774,782340,876401,811697,882123,841021,858243,744627,777153,862309,798762,880362,798773,881864,162967,180529,200542,195246,216821,197059,217312,1199,2150,947,5221,2519,6654,1973
2,2,10,1,0,2,40,796,2,25,792598,828848,870460,842095,839254,871578,870145,765427,797953,883109,818762,900362,818773,901864,169367,186944,206959,202652,222682,202557,224127,1205,5196,1000,7156,1192,8507,2002
