repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,400,334,4,63,36020919,36258838,37356856,36880703,37773495,37089626,38039861,126939257,127328050,132710664,130360199,133080199,130458433,133178352,931849,933260,749440,928155,755930,876871,754980,333577,333259,282493,333690,286606,366599,286420
2,2,10,2,0,2,400,338,4,64,36403859,36607959,37871910,37159896,38387709,36937636,38418261,128467577,128856370,134334824,131920360,134704359,132018593,134802512,957302,962204,766702,962681,778880,901973,757537,341234,340816,283008,340918,287105,373052,295597
2,2,10,2,0,2,400,342,4,65,36818026,37063881,38287487,37840547,38901897,37490890,38581602,129995897,130384690,135926984,133480519,136296519,133578753,136394672,951320,960418,766791,954407,770417,900953,762547,344588,344719,281669,344780,289794,377727,295427
2,2,10,2,0,2,400,346,4,65,37148948,37397783,38589272,38352535,39279984,38284626,38953228,131524217,131913010,137487145,135040679,137856680,135138913,137954833,961093,971090,783638,967877,770629,970522,788914,350119,349802,293870,349350,305515,350245,295565
2,2,10,2,0,2,400,350,4,66,37935868,38160929,39345332,38734443,39573047,38663370,39948909,133052538,133441330,139079305,136600839,139448840,136699073,139546992,987618,992987,801271,990593,801382,998375,797869,357705,356865,295679,357615,302749,357971,304506
2,2,10,2,0,2,400,354,4,67,38554655,38866697,39912815,39403417,40265055,39502158,40237490,134580857,134969649,140703465,138161000,141072999,138259233,141171152,933823,999241,776766,935811,760239,992568,783075,396898,363662,296349,397197,312637,362764,302191
2,2,10,2,0,2,400,358,4,68,38996988,39238101,40208345,40215028,40719083,39886529,40434262,136109177,136497970,142295624,139721160,142665160,139819393,142763312,1007779,1008955,793732,1010136,795733,1008676,795031,368281,367640,297363,368276,305764,369155,308064
2,2,10,2,0,2,400,362,4,68,39502545,39645765,40697280,40330493,41275651,39822416,40917685,137637498,138026290,143855785,141281319,144225320,141379553,144323473,951747,1014508,809876,1015017,800994,1019681,806765,408197,371837,309726,371715,317985,372223,315831
2,2,10,2,0,2,400,366,4,69,39562640,39891484,40786286,40536103,41489971,40280847,41396751,139165818,139554610,145447944,142841479,145817479,142939713,145915632,959699,1023431,817588,959605,804872,960282,819976,408549,374499,310074,407959,320206,406706,314051
2,2,10,2,0,2,400,370,4,70,40369183,40444561,41611593,41367599,42164622,40593205,42041486,140694137,141082930,147072104,144401640,147441640,144499873,147539792,1034019,1037063,810002,1042152,803719,1042986,811116,382104,381083,312999,380868,321738,381314,319356
2,2,10,2,0,2,400,374,4,71,40495629,40478396,42060869,41154156,42720014,41035526,42423495,142222457,142611250,148664264,145961799,149033800,146060033,149131953,1044481,1044114,825441,1047437,815256,1047970,819219,389529,388113,315654,388914,327520,388281,327584
2,2,10,2,0,2,400,378,4,71,40991162,41441681,42501748,41944249,43129669,41827149,42720231,143750777,144139570,150224424,147521960,150593960,147620193,150692113,1057524,1058594,834132,1032065,831839,1062343,841028,390245,390316,325148,405301,331917,390839,330800
2,2,10,2,0,2,400,382,4,72,41164828,41649002,42975426,42280221,43613155,42140154,43499871,145279098,145667890,151816585,149082120,152186120,149180353,152284273,1067246,1069342,841233,1070829,844499,1071550,844029,390759,390248,330064,391776,333427,392003,333677
2,2,10,2,0,2,400,386,4,73,41819015,42268788,43509314,42885747,44093439,42657031,43759637,146807417,147196210,153440744,150642280,153810280,150740513,153908432,1016231,1085574,843620,1081831,854334,1087410,843809,437438,400622,326431,400389,330100,399954,334528
2,2,10,2,0,2,400,390,4,74,42024333,42351544,44061018,43100966,44628314,42863538,44194237,148335738,148724530,155032905,152202440,155402440,152300673,155500593,1090097,1091124,851790,1092511,858375,1089039,862162,405215,404993,330226,406245,336535,404755,336401
2,2,10,2,0,2,400,394,4,74,42804576,43095970,44513338,43664884,45125789,43627255,44695916,149864057,150252850,156593065,153762599,156962600,153860833,157060753,1033086,1037996,876440,1033766,869351,1103781,875443,449886,447923,339614,445928,350860,408061,348227
2,2,10,2,0,2,400,398,4,75,42765961,43097653,44646926,44173491,45505559,43721916,45173145,151392377,151781169,158185225,155322760,158554760,155420992,158652913,1106479,1110882,868888,1114874,881076,1115634,884140,411442,412273,351993,412636,346596,413500,345818
2,2,10,2,0,2,400,402,4,76,43293688,43606668,45362035,44373768,46037074,44056535,45844413,152920698,153309490,159809385,156882920,160178920,156981153,160277073,1123029,1124844,875998,1123540,888615,1131041,858986,419708,419259,348159,419604,349819,419151,358850
2,2,10,2,0,2,400,406,4,77,43765924,43965484,45889265,45157275,46662281,44570196,46246529,154449018,154837810,161401545,158443080,161771080,158541313,161869233,1139111,1068539,879363,1141704,880067,1139875,885906,423086,462723,346223,424604,354060,424979,354891
