repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,6,40,774,2,73,5744827,6669647,6639908,6648733,6463240,6711732,6522301,7103681,6913187,7208517,6944492,7237292,6959636,7262492,1494349,1374335,1433722,1384929,1442446,1399911,1457231,9786,45172,36544,45860,45470,45639,45813
2,2,10,2,0,6,40,778,2,73,5695613,6479631,6527765,6470739,6411989,6545253,6581048,7041761,6847467,7142797,6879532,7172332,6894676,7185372,1449545,1328171,1387608,1339044,1396887,1354296,1406238,10158,41955,32633,43393,42344,43329,42524
2,2,10,2,0,6,40,782,2,74,5768652,6614764,6680357,6575524,6501392,6653910,6579219,7175161,6982387,7280917,7013692,7309692,7028836,7334892,1508915,1387183,1447642,1397833,1456254,1412929,1471222,10239,43602,35007,44816,43057,45237,44032
2,2,10,2,0,6,40,786,2,74,5770682,6562127,6599041,6543546,6450399,6643422,6632192,7113241,6916667,7215197,6948732,7244732,6963876,7257772,1464097,1341132,1401408,1352100,1410549,1367212,1419691,9751,42324,31177,43311,40917,43259,40792
2,2,10,2,0,6,40,790,2,75,5850236,6645922,6753693,6661285,6561968,6713874,6667997,7246641,7051587,7353317,7082892,7382092,7098036,7407292,1523421,1400168,1461036,1410879,1469875,1425794,1485209,9626,44306,34867,45185,43837,45183,44679
2,2,10,2,0,6,40,794,2,75,5820727,6484707,6677373,6501577,6554717,6543210,6725297,7184721,6985867,7287597,7017932,7317132,7033076,7330172,1478570,1354082,1415127,1365272,1424698,1380011,1433771,9394,39723,32741,41170,42472,41428,41932
2,2,10,2,0,6,40,798,2,75,5892459,6630042,6761834,6624985,6601538,6733952,6731968,7318121,7120787,7422517,7152092,7451292,7167236,7476492,1537871,1413033,1474664,1423595,1483045,1438878,1498019,9795,42407,34568,42951,44480,43146,45185
2,2,10,2,0,6,40,802,2,76,5881792,6711568,6723345,6699772,6565738,6748691,6695512,7256201,7055067,7362397,7087132,7391932,7102276,7404972,1493088,1367328,1429179,1378386,1438155,1393490,1447527,9715,43060,33186,44348,43181,44676,42827
2,2,10,2,0,6,40,806,2,76,5980980,6743930,6886107,6720274,6672685,6789632,6751696,7389601,7189987,7497317,7221292,7526092,7236436,7551292,1552447,1425826,1487877,1436725,1496959,1452084,1511786,11847,43718,35427,43459,43371,43626,43837
2,2,10,2,0,6,40,810,2,76,5940083,6836286,6901200,6786488,6715284,6874157,6861680,7327681,7124267,7431597,7156332,7461132,7171476,7474172,1507653,1380277,1442283,1391238,1451087,1406652,1460742,10309,46182,36889,46475,45315,46871,45074
