repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,20,446,4,84,5384056,5412562,5829390,5487403,5850025,5535177,5869592,9165774,9180575,9362520,9039312,9220912,9045594,9226405,3128751,3138250,3183248,2988876,3033377,2992042,3037061,2803,10281,3963,11162,8630,11993,9410
2,2,10,2,0,2,20,450,4,85,5429550,5475013,5849533,5555785,5879135,5596362,5890013,9248254,9263055,9448200,9120352,9305152,9126634,9310645,3156912,3166478,3212240,3015338,3060905,3018673,3063819,2809,10746,3602,11416,7441,12047,7925
2,2,10,2,0,2,20,454,4,86,5479821,5529798,5914209,5598562,5940330,5652983,5950912,9330734,9345535,9532280,9201392,9387792,9207674,9393285,3185079,3194593,3240783,3042420,3088249,3045631,3091148,2957,12002,3498,12286,7189,13459,7998
2,2,10,2,0,2,20,458,4,86,5531244,5577647,5963029,5633906,5997221,5663281,6004425,9413214,9428015,9614760,9282432,9468832,9288714,9474325,3213236,3222713,3268987,3069052,3114953,3072353,3117926,2842,10862,3820,11229,6489,11750,6977
2,2,10,2,0,2,20,462,4,87,5574765,5638988,6015713,5703142,6034453,5720322,6051207,9495694,9510495,9698840,9363472,9551472,9369754,9556965,3241390,3250837,3297520,3095944,3141850,3098851,3145008,2846,11993,6440,12400,10004,12521,10507
2,2,10,2,0,2,20,466,4,88,5617659,5649158,6105719,5749493,6127392,5791041,6143578,9578174,9592975,9784520,9444512,9635712,9450794,9641205,3269556,3279143,3326495,3122369,3168986,3125439,3172353,2819,10872,4516,12372,8491,13240,8926
2,2,10,2,0,2,20,470,4,89,5673950,5735440,6111546,5818481,6140075,5827302,6161291,9660654,9675455,9868600,9525552,9718352,9531834,9723845,3297714,3307092,3354968,3149216,3196483,3152321,3199491,2977,11692,5072,12639,8026,12440,8698
2,2,10,2,0,2,20,474,4,89,5723953,5758271,6164830,5833904,6192404,5853998,6192535,9743134,9757935,9951080,9606592,9799392,9612874,9804885,3325879,3335448,3383082,3176132,3223448,3179061,3226593,2807,10983,6115,12170,10207,12334,10860
2,2,10,2,0,2,20,478,4,90,5779513,5846245,6213749,5895561,6241833,5940973,6257859,9825614,9840415,10035160,9687632,9882032,9693914,9887525,3354080,3363553,3411740,3201823,3250320,3205892,3253356,3035,11903,4908,12073,7696,12576,8194
2,2,10,2,0,2,20,482,4,91,5817180,5871212,6281819,5958682,6322447,5990513,6341804,9908094,9922895,10120840,9768672,9966272,9774954,9971765,3382211,3391698,3440645,3229287,3277752,3232437,3280996,3043,11464,5697,12614,8516,12486,8981
2,2,10,2,0,2,20,486,4,92,5868261,5934539,6342579,6010821,6363266,6036591,6381290,9990574,10005375,10204920,9849712,10048912,9855994,10054405,3410363,3419894,3469189,3256028,3304850,3259247,3308075,3080,12151,7880,13767,11527,13789,12087
