repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,6,400,594,4,112,61385837,63391640,67554633,62753882,65248625,61626468,64701029,226296652,231417709,233340679,231672434,233576435,227077322,228988956,1555699,1606037,1403431,1706249,1431294,1601580,1448730,746387,756902,593861,693650,614152,757952,606099
2,2,10,2,0,6,400,598,4,113,62268838,64164727,68220600,63217351,65909157,62701976,65576863,227824972,232977869,234972838,233232594,235200594,228605642,230589275,1574132,1610918,1409660,1702139,1443615,1611520,1430856,858362,761858,585267,696726,584678,758883,586993
2,2,10,2,0,6,400,602,4,113,62581487,64612770,69061069,63898757,66817837,63499758,66440055,229353292,234538029,236532998,234792754,236760754,230133962,232117596,1581229,1631654,1405575,1731275,1464768,1632425,1492587,775783,778404,610990,712802,604295,779633,604672
2,2,10,2,0,6,400,606,4,114,63124935,65073210,69347286,64284777,67229825,63939333,66389952,230881612,236098189,238133159,236352914,238360914,231662282,233685915,1686148,1731602,1474015,1729061,1428960,1733601,1478962,717020,722094,605251,721606,619353,721494,614345
2,2,10,2,0,6,400,610,4,115,63583944,65586322,69949449,64768393,67795237,64353685,67299831,232409932,237658349,239773319,237913074,240001074,233190602,235294235,1699570,1747154,1462389,1747608,1435152,1739694,1475620,719223,724793,608769,728802,620279,728838,618925
2,2,10,2,0,6,400,614,4,116,63812675,65449131,69912741,64484938,67541845,64027018,67251728,233938252,239218509,241373479,239473234,241601234,234718922,236862556,1711189,1751663,1493204,1761025,1521291,1758539,1493747,721553,731376,620384,726210,623118,728255,627478
2,2,10,2,0,6,400,618,4,116,64073076,66184854,70832692,65471732,68440409,65203760,68301859,235466572,240778669,242933639,241033394,243161394,236247242,238390876,1623036,1668047,1435134,1773376,1508996,1761213,1492638,794425,804697,631867,740019,624437,739201,635269
2,2,10,2,0,6,400,622,4,117,64370650,65662265,70418733,64961083,68404946,64536948,67871233,236994892,242338829,244533799,242593554,244761554,237775562,239959195,1725824,1772580,1506555,1783755,1516742,1776683,1511956,741016,748076,638533,746767,667110,748691,654315
2,2,10,2,0,6,400,626,4,118,64351481,66037012,70858483,65360432,69473518,64828271,68159053,238523212,243898989,245909959,244153715,246145714,239303882,241303516,1733903,1784987,1516262,1798720,1484086,1793532,1541339,744342,747510,639909,747657,660798,750952,646442
2,2,10,2,0,6,400,630,4,119,64922619,66747788,71570119,65982913,70041620,65436466,68918679,240051532,245459149,247510119,245713874,247745874,240832202,242871836,1757974,1814065,1528805,1804295,1529490,1709117,1553580,750336,757174,654497,755586,664997,831898,660511
