repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,8,80,4,4,1,2542661,3446843,3422230,4668519,4779936,4741389,4727218,3650290,5996037,7205423,9040426,10161426,8946866,10065787,1444169,2909396,3058796,3904433,4237829,4112689,4264636,26966,42667,22041,43423,3530,46539,7282
2,10,100,2,0,8,80,8,4,1,4241569,5214000,5075422,6861917,6689811,6725290,6587721,6610290,8956037,10165423,12000426,13121426,11906866,13025787,2884179,4349455,4498924,5346963,5670238,5552891,5714804,32617,83802,62395,85206,44102,89205,48748
2,10,100,2,0,8,80,12,4,1,6330875,7847296,6947833,9739430,8675090,9173498,8906950,9570290,11916037,13125423,14960426,16081426,14866866,15985787,4324187,5789366,5943714,6783398,7109790,6987606,7134218,33743,123853,102566,124241,83483,128325,88228
2,10,100,2,0,8,80,16,4,1,8409931,11716192,11920278,14990798,11592831,13363521,12896289,12530290,14876037,16085423,17920426,19041426,17826866,18945787,5764176,7229536,7379017,8226979,8550189,8429526,8578573,36681,168918,146227,172852,134210,182121,144528
2,10,100,2,0,8,80,20,4,2,10657678,13684203,12740599,14948490,14548222,15210037,14674366,15490290,17836037,19685423,20880426,22641426,20786866,22545787,7204199,8669520,9050962,9665142,10384718,9875444,10366306,36710,204064,23219,204425,4867,210432,11929
2,10,100,2,0,8,80,24,4,2,12895705,16761921,15845664,19295228,16734070,18771372,16835646,18450290,20796037,22645423,23840426,25601426,23746866,25505787,8644213,10109480,10495975,11107248,11838448,11308262,11803405,37523,248841,65489,248399,52469,254957,60792
2,10,100,2,0,8,80,28,4,2,15271614,21344864,17624389,23521701,18920003,23385014,19040841,21410290,23756037,25605423,26800426,28561426,26706866,28465787,10084215,11549639,11932651,12545020,13277598,12750413,13246191,38244,284240,103122,282547,83651,287798,89849
2,10,100,2,0,8,80,32,4,2,17638763,23403567,21498299,24930917,22394751,25113893,23670237,24370290,26716037,28565423,29760426,31521426,29666866,31425787,11524237,12989677,13384254,13987599,14679811,14200179,14780229,40006,406667,289712,409971,315766,416749,333941
2,10,100,2,0,8,80,36,4,3,20321721,30305667,27121599,30794118,23062802,31104665,24610800,27330290,29676037,32165423,32720426,35121426,32626866,35025787,12964233,14429584,14900644,15427098,16083279,15638159,16146827,40879,362839,23925,365149,15085,373257,42896
2,10,100,2,0,8,80,40,4,3,22528781,30591256,29743081,32310250,25255889,31945656,26919148,30290290,32636037,35125423,35680426,38081426,35586866,37985787,14404252,15869757,16340439,16868473,17522402,17085713,17601377,41958,409401,68094,409380,60926,413424,85158
2,10,100,2,0,8,80,44,4,3,24668549,31678831,32645067,33238922,27068104,33594531,29285213,33250290,35596037,38085423,38640426,41041426,38546866,40945787,15844247,17309676,17780181,18305965,18961322,18524686,19052871,42944,443133,103525,444507,88556,447619,114357
2,10,100,2,0,8,80,48,4,3,27001458,37138261,34217957,37769303,31375343,38362764,32424015,36210290,38556037,41045423,41600426,44001426,41506866,43905787,17284281,18749666,19220939,19748189,20403074,19959304,20470897,43072,510816,206221,508509,215257,513793,244667
2,10,100,2,0,8,80,52,4,4,29077242,38608663,39747871,39003024,33694864,39335767,35044586,39170290,41516037,44645423,44560426,47601426,44466866,47505787,18724255,20189615,20820199,21187189,22000526,21406419,22034061,45555,524488,23596,532051,33660,527938,45436
2,10,100,2,0,8,80,56,4,4,31215807,39397932,42064530,41182293,35965396,42765491,37649201,42130290,44476037,47605423,47520426,50561426,47426866,50465787,20164265,21629418,22260572,22628386,23439634,22847885,23473880,46315,566973,73760,561512,56735,567994,86518
2,10,100,2,0,8,80,60,4,4,33403524,41286493,45536378,41890131,37969740,42536072,39092426,45090290,47436037,50565423,50480426,53521426,50386866,53425787,21604289,23069544,23700200,24067124,24880000,24282593,24910215,47063,599803,106310,606633,119729,619120,150669
2,10,100,2,0,8,80,64,4,4,35557801,45654647,44347677,46756609,44273434,47560242,44928675,48050290,50396037,53525423,53440426,56481426,53346866,56385787,23044297,24511142,25140326,25509483,26324361,25719899,26345354,48072,763568,657546,778641,715002,788144,745770
2,10,100,2,0,8,80,68,4,5,37648733,46823712,52949397,47666329,43036694,47986609,43065085,51010290,53356037,57125423,56400426,60081426,56306866,59985787,24484300,25949467,26739258,26947356,27920746,27158070,27941633,49095,658815,30187,680001,23748,682718,53110
2,10,100,2,0,8,80,72,4,5,39696523,50856991,54018941,51732125,45736710,53227336,46554861,53970290,56316037,60085423,59360426,63041426,59266866,62945787,25924304,27389563,28179202,28388272,29361002,28599673,29382938,50038,681061,69618,707201,76070,702224,104276
2,10,100,2,0,8,80,76,4,5,41862706,50572052,58344197,52315609,48876201,54186447,49513650,56930290,59276037,63045423,62320426,66001426,62226866,65905787,27364335,28829577,29619141,29827352,30801133,30046220,30831543,51264,750583,109277,760925,106424,763752,135104
2,10,100,2,0,8,80,80,4,5,44084178,56568337,57985007,58985910,52073622,60154393,52431853,59890290,62236037,66005423,65280426,68961426,65186866,68865787,28804298,30269782,31059266,31268436,32241107,31478961,32260923,51858,766131,223149,798373,221408,780120,246149
2,10,100,2,0,8,80,84,4,6,46067579,56430736,66761600,56108148,52884980,57745195,52957584,62850290,65196037,69605423,68240426,72561426,68146866,72465787,30244367,31709546,32659048,32707967,33844447,32917820,33863960,53337,792599,31434,826399,70658,822001,99404
2,10,100,2,0,8,80,88,4,6,48338747,59313982,70121408,62699173,57063214,64831871,57116253,65810290,68156037,72565423,71200426,75521426,71106866,75425787,31684346,33149686,34099228,34148822,35279750,34359444,35296354,54770,817289,75329,863007,91583,850100,129175
2,10,100,2,0,8,80,92,4,6,50470521,60548801,71351423,61972233,59217399,63173636,58883821,68770290,71116037,75525423,74160426,78481426,74066866,78385787,33124391,34589692,35539189,35587531,36721544,35797634,36736352,55590,841611,110793,888686,147771,880895,170377
2,10,100,2,0,8,80,96,4,6,52653495,64747317,69337253,67778746,66059105,68685030,65045868,71730290,74076037,78485423,77120426,81441426,77026866,81345787,34564390,36029562,36979407,37031722,38169396,37237659,38172969,56079,906174,478772,996116,523017,970098,516245
2,10,100,2,0,8,80,100,4,7,54628504,67167977,80876267,68219323,67436310,69459910,66351998,74690290,77036037,82085423,80080426,85041426,79986866,84945787,36004386,37469569,38579084,38467546,39759939,38678797,39783969,57181,862715,36386,952232,108979,935458,122007
2,10,100,2,0,8,80,104,4,7,56790439,71429168,82767235,73412145,68970193,74924701,68908508,77650290,79996037,85045423,83040426,88001426,82946866,87905787,37444356,38909924,40019022,39908656,41201411,40118839,41223210,58869,881271,75122,988176,143350,963440,164839
2,10,100,2,0,8,80,108,4,7,58817868,69096958,83266745,70340343,70103738,71890916,69789101,80610290,82956037,88005423,86000426,90961426,85906866,90865787,38884364,40349510,41459086,41347781,42641219,41558543,42654951,59975,949945,114268,1043078,162398,1027531,189003
2,10,100,2,0,8,80,112,4,7,60937769,77627799,86045087,80608334,75231052,82151755,75859414,83570290,85916037,90965423,88960426,93921426,88866866,93825787,40324328,41789560,42899228,42788914,44080754,42999264,44097186,60407,1065789,240724,1126853,247134,1108680,272977
2,10,100,2,0,8,80,116,4,8,63045242,75431050,93911540,76145824,76856616,77789828,76636274,86530290,88876037,94565423,91920426,97521426,91826866,97425787,41764436,43229526,44499131,44227933,45683806,44438322,45704915,63021,1037494,37169,1119949,249496,1116257,244122
2,10,100,2,0,8,80,120,4,8,65207377,81990004,98069736,86771741,81263522,88582428,81972564,89490290,91836037,97525423,94880426,100481426,94786866,100385787,43204384,44669671,45939087,45668715,47120174,45880254,47141168,63255,1063171,74863,1158263,243024,1140224,234227
2,10,100,2,0,8,80,124,4,8,67186423,81843161,98891431,83274786,82881110,84607300,82424534,92450290,94796037,100485423,97840426,103441426,97746866,103345787,44644440,46109591,47379223,47107849,48559781,47319612,48581352,64059,1089826,123834,1193426,281902,1184203,293829
2,10,100,2,0,8,80,128,4,8,69434479,94739187,104911681,98865299,94006134,98940983,93712545,95410290,97756037,103445423,100800426,106401426,100706866,106305787,46084515,47549947,48819399,48549230,50000324,48759080,50021150,65218,1269679,1213039,1371620,1239661,1358493,1230220
2,10,100,2,0,8,80,132,4,9,71405797,87504139,110042392,88382707,89629195,90076193,89631682,98370290,100716037,107045423,103760426,110001426,103666866,109905787,47524445,48989665,50419110,49988280,51597337,50208289,51632906,66465,1230089,47772,1290459,187902,1311213,203818
2,10,100,2,0,8,80,136,4,9,73463850,93485579,112700842,97845314,92230143,97200498,91919039,101330290,103676037,110005423,106720426,112961426,106626866,112865787,48964439,50429821,51859156,51428840,53038924,51640638,53062243,67445,1262768,97721,1341584,205026,1340393,217381
2,10,100,2,0,8,80,140,4,9,75540254,87784132,112076585,90176799,95179630,94153662,95984887,104290290,106636037,112965423,109680426,115921426,109586866,115825787,50404451,51869601,53299142,52867978,54480352,53078153,54503944,68221,1219756,130292,1352170,179725,1348174,209509
2,10,100,2,0,8,80,144,4,9,77658897,98292557,114641374,101298854,100428945,102786569,101393614,107250290,109596037,115925423,112640426,118881426,112546866,118785787,51844486,53309879,54739234,54308860,55916332,54519142,55945646,68490,1262993,222489,1396293,301521,1361847,325278
2,10,100,2,0,8,80,148,4,10,79795801,98493439,124152291,98946907,103095580,101445922,103399165,110210290,112556037,119525423,115600426,122481426,115506866,122385787,53284459,54749610,56339191,55748566,57515569,55958650,57542768,70793,1357101,52887,1453996,318284,1473126,309378
2,10,100,2,0,8,80,152,4,10,81913113,102943177,130791550,111771587,106941934,112302265,107930389,113170290,115516037,122485423,118560426,125441426,118466866,125345787,54724466,56189935,57779165,57189037,58955590,57399766,58980873,70747,1249347,112390,1436802,222074,1399243,243111
2,10,100,2,0,8,80,156,4,10,84096127,102998829,128923893,106565144,108414047,106131188,109235263,116130290,118476037,125445423,121520426,128401426,121426866,128305787,56164487,57629726,59219131,58627771,60397282,58839675,60423405,71969,1340102,142786,1496202,418647,1476337,430285
2,10,100,2,0,8,80,160,4,10,86063644,107138015,133915258,115829337,113783965,116688152,114445126,119090290,121436037,128405423,124480426,131361426,124386866,131265787,57604471,59069685,60659188,60069032,61833401,60281087,61861908,72325,1359926,688516,1591017,782806,1537628,744807
