repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,6,200,512,4,32,3020736686,2899458636,3104824377,2985119705,3088239125,2904524717,3011224440,1127838483,1135259869,1187493805,1141775394,1193775401,1144297129,1196296594,36075676,36628561,31376216,37257584,31247537,36981942,31227177,25057576,24752157,21262809,24319877,20951887,24722901,21105508
10,10,100,2,0,6,200,516,4,33,3024463541,2925933018,3108349890,3018698443,3087382913,2928300221,3010384558,1136638483,1144059873,1197893805,1150575397,1204175400,1153097131,1206696593,35892816,36671896,31729181,36873381,31550195,37290985,31580631,25444464,25172695,20636285,25101909,20641357,24715011,20680694
10,10,100,2,0,6,200,520,4,33,3051604857,2949829424,3147313942,3031005124,3123049831,2949226579,3036674722,1145438485,1152859873,1206693808,1159375398,1212975403,1161897132,1215496595,36685735,37513935,33402906,38146050,32710233,38010564,32909652,25596497,26817484,21757540,25978853,21616972,26282639,21652399
10,10,100,2,0,6,200,524,4,33,3081620735,2970521373,3162700620,3055522432,3143061214,2973541564,3053324231,1154238487,1161659874,1215493810,1168175398,1221775404,1170697133,1224296596,37021256,36685378,32157738,37500618,31745787,38034819,31791222,25850204,26702497,21167698,25859864,21127485,25367341,21176156
10,10,100,2,0,6,200,528,4,33,3110661011,2990252886,3195653094,3079734095,3172002636,2995406750,3081686420,1163038490,1170459875,1224293812,1176975400,1230575407,1179497136,1233096599,37060380,39536933,36878630,39527577,36195509,39160810,36357069,25866560,26809538,22820812,26748142,22634532,27544477,22692201
10,10,100,2,0,6,200,532,4,34,3114959689,3013834900,3224511375,3104694126,3203159715,3018305816,3112753907,1171838489,1179259877,1234693813,1185775401,1240975409,1188297137,1243496600,37960643,39875554,37443356,39323110,36469457,39996430,36671199,25682004,27335254,22940237,28169751,22758643,27401041,22836405
10,10,100,2,0,6,200,536,4,34,3142826120,3047100817,3236687473,3125801607,3217225191,3046829996,3126714429,1180638491,1188059879,1243493814,1194575403,1249775409,1197097138,1252296601,36940949,38359986,32922857,38938588,32548142,38671857,32664418,27192863,26449068,21735421,25948729,21723480,26288660,21705180
10,10,100,2,0,6,200,540,4,34,3171513657,3054806947,3262300787,3147095377,3242707979,3059405816,3152223872,1189438494,1196859880,1252293816,1203375405,1258575411,1205897139,1261096603,37884226,38548916,33992335,39027286,33448766,39648051,33647397,26526697,27584739,22242957,27057396,22254789,26570351,22251338
10,10,100,2,0,6,200,544,4,34,3202489111,3083177510,3284777286,3171759036,3265437430,3084888416,3173546715,1198238495,1205659882,1261093817,1212175406,1267375413,1214697141,1269896605,38425387,38355403,33505912,38911506,33048378,39574433,33265350,26891707,27420042,22135250,26935663,22085730,26418662,22106152
10,10,100,2,0,6,200,548,4,35,3231969071,3106162817,3321544919,3196986780,3300504327,3108644492,3209142267,1207038497,1214459883,1271493820,1220975408,1277775414,1223497142,1280296606,38114896,40621180,38044768,41221646,37182414,40462444,37354801,27521779,28784081,23609907,27899000,23460656,28997473,23570567
