repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,5,544,4,34,923022597,924186632,930581814,924171282,928323632,926697584,929556434,889968735,890206362,891432315,890399426,891584426,890644707,891839400,64713478,64282997,64520108,63634396,64450973,63832324,64330388,206618,231709,181029,235682,184725,242774,192660
2,10,100,2,0,2,5,548,4,35,933906401,934840559,940993504,936473753,938787807,937330082,939624169,896502365,896739992,898000945,896933056,898153056,897178337,898408030,62506189,63009763,62758855,62418295,62854712,62245963,62644289,207746,236227,179344,232423,183291,227251,191430
2,10,100,2,0,2,5,552,4,35,942447014,941855575,945910096,943450598,944521990,945002982,945676033,903047935,903285562,904546515,903478626,904698626,903723907,904953600,63415460,63958921,64280202,63885848,64502589,64122347,64526482,209675,274061,182085,281889,187636,252875,195682
2,10,100,2,0,2,5,556,4,35,944606462,945389238,950688137,947013467,949791550,946685723,949662324,909581685,909819312,911080265,910012376,911232376,910257657,911487350,66145797,65730751,65739186,64396463,64991203,65084834,65957770,210709,250266,184061,242483,190401,241244,198023
2,10,100,2,0,2,5,560,4,35,958342057,952362551,957341719,952412996,956317108,954266038,956644348,916120065,916357692,917618645,916550756,917770756,916796037,918025730,64905841,66259142,66406254,65558519,66346292,65712388,66221538,212197,273661,186686,267336,193139,257574,200994
2,10,100,2,0,2,5,564,4,36,963302485,958384113,963399345,961868990,964124023,959689270,964145909,922669355,922906982,924202935,923100046,924355046,923345327,924610020,65699945,66739333,66684501,65389771,65919651,66036249,66899260,215086,282787,185130,268156,193716,259022,201845
2,10,100,2,0,2,5,568,4,36,975527180,974287782,975109400,971843904,974289234,973421655,975306851,929211135,929448762,930744715,929641826,930896826,929887107,931151800,64770917,64644885,65401334,64803271,65522996,65229440,65960175,214692,235420,187384,246478,196992,254651,206534
2,10,100,2,0,2,5,572,4,36,978289165,978636527,983186297,982279309,984335476,981311081,983186201,935748095,935985722,937281675,936178786,937433786,936424067,937688760,65199370,64816474,65110011,65286234,65588206,65240177,65330379,216464,262122,189097,251847,199282,256493,207633
2,10,100,2,0,2,5,576,4,36,981960307,983930975,988130822,985227801,987778594,985072015,987786700,942289585,942527212,943823165,942720276,943975276,942965557,944230250,66053295,65658694,65968132,65991404,66510876,65725894,66179568,218368,301202,193267,278593,203837,264652,212124
2,10,100,2,0,2,5,580,4,37,994106069,993121610,1001549356,997927742,997265870,997848468,1000123996,948837085,949074712,950405665,949267776,950557776,949513057,950812750,65550517,65892085,65650593,65860286,66136933,65928471,65883893,218975,267109,191012,273377,203213,260060,212067
2,10,100,2,0,2,5,584,4,37,996038608,996396208,1002790778,998371148,1002963931,1000888464,1003079237,955385115,955622742,956953695,955815806,957105806,956061087,957360780,66976265,66389993,66865394,66793087,67160208,66476645,66907271,220301,253852,194455,248832,206398,264429,215065
2,10,100,2,0,2,5,588,4,37,1000017508,999495808,1004415008,1000601785,1004623534,1002126166,1004700557,961923055,962160682,963491635,962353746,963643746,962599027,963898720,69180553,69476320,69717217,68783039,69651519,68989901,69519268,222592,252837,197654,275469,208491,274827,216657
2,10,100,2,0,2,5,592,4,37,1010349223,1006373730,1011811206,1007709543,1012809902,1008023272,1011037615,968475365,968712992,970043945,968906056,970196056,969151337,970451030,68950279,68796807,69983638,69380640,69898609,69333183,70199592,223734,297190,200465,281091,212071,288687,220700
2,10,100,2,0,2,5,596,4,38,1011797477,1013263297,1019359838,1013512711,1018437577,1015299410,1019254701,975035165,975272792,976638745,975465856,976790856,975711137,977045830,70872168,70522572,70651489,69762077,70580667,69942398,70457095,224102,305498,199114,300595,210549,290675,216706
2,10,100,2,0,2,5,600,4,38,1026106529,1027572107,1032425347,1031230561,1031730908,1030697982,1032636016,981567525,981805152,983171105,981998216,983323216,982243497,983578190,68033936,68457485,68286641,68486567,68414650,68169231,68514804,230118,309994,201185,309387,211030,266105,220606
2,10,100,2,0,2,5,604,4,38,1025370016,1026835801,1032367492,1028214961,1032775849,1028593807,1033079345,988128445,988366072,989732025,988559136,989884136,988804417,990139110,70520556,71110725,70357214,70617746,71530631,69956132,70685308,227030,280836,204851,276672,215086,263124,224292
2,10,100,2,0,2,5,608,4,38,1042312128,1036352467,1044516512,1039267131,1042685974,1039955397,1043933507,994669455,994907082,996273035,995100146,996425146,995345427,996680120,69627395,69989860,70317101,69786215,70509443,70238474,70937165,261346,300410,209875,299556,218254,290716,226612
2,10,100,2,0,2,5,612,4,39,1054607576,1049394773,1056638924,1054219163,1055722685,1053299897,1055236402,1001214535,1001452162,1002853115,1001645226,1003005226,1001890507,1003260200,69005569,69360127,69288702,69493995,69407911,69489855,69502066,234831,294157,211215,301870,218922,281736,228243
2,10,100,2,0,2,5,616,4,39,1049347284,1052147971,1057746067,1054838936,1056528348,1055914713,1057811271,1007755105,1007992732,1009393685,1008185796,1009545796,1008431077,1009800770,70756069,70633012,70889181,70271756,70717887,70620713,71270312,241698,307210,234241,310822,243737,306760,253945
2,10,100,2,0,2,5,620,4,39,1057368934,1057599747,1065426851,1059747583,1063448612,1061382678,1064824469,1014299395,1014537022,1015937975,1014730086,1016090086,1014975367,1016345060,71166712,70975233,71315017,70619793,71150453,71003831,71699330,232712,266343,221084,276331,229762,278397,238577
2,10,100,2,0,2,5,624,4,39,1059127334,1060665716,1067621660,1061146889,1066369035,1063785319,1067669398,1020842215,1021079842,1022480795,1021272906,1022632906,1021518187,1022887880,74219745,73794031,73994943,72937604,73913540,73163242,73769582,234790,305072,220426,278043,227139,283117,235329
2,10,100,2,0,2,5,628,4,40,1072935724,1072737538,1073923774,1068339833,1073588972,1069332267,1074344260,1027388145,1027625772,1029061725,1027818836,1029213836,1028064117,1029468810,73218999,72898142,74259404,72812720,73428484,73582791,74482871,273733,295821,217210,301607,225946,303068,234344
2,10,100,2,0,2,5,632,4,40,1082973706,1084660466,1085955277,1081639583,1084342437,1083726772,1085574791,1033932095,1034169722,1035605675,1034362786,1035757786,1034608067,1036012760,71895852,72146244,72781520,72029816,72533933,72482008,73072262,236758,349813,260270,297004,229697,350711,276293
2,10,100,2,0,2,5,636,4,40,1083710496,1084179066,1092535141,1087409378,1091295685,1090026495,1092569552,1040466775,1040704402,1042140355,1040897466,1042292466,1041142747,1042547440,72972846,72769167,73111858,72470436,72934993,72806252,73482328,237280,269288,220682,296752,227435,284942,236874
2,10,100,2,0,2,5,640,4,40,1087526793,1088253821,1094598889,1090216267,1094273794,1089857295,1094283921,1046999745,1047237372,1048673325,1047430436,1048825436,1047675717,1049080410,76131186,75673939,75676965,74108340,74799882,74954490,75887694,241055,313662,222116,284572,230016,313033,238678
2,10,100,2,0,2,5,644,4,41,1102207097,1101773893,1111215194,1106782629,1109361114,1108202747,1109799007,1053538915,1053776542,1055247495,1053969606,1055399606,1054214887,1055654580,73005877,73347754,73113991,73048844,73372385,73145701,73447978,240679,302878,218249,294045,233624,283907,237496
2,10,100,2,0,2,5,648,4,41,1103290797,1105345469,1112278730,1107586667,1111797129,1108047931,1112688032,1060076885,1060314512,1061785465,1060507576,1061937576,1060752857,1062192550,74850500,75618238,74565731,74938004,75712071,74546497,75384914,242052,310842,224331,308021,234905,295994,246297
