repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,6,100,312,4,20,71369336,72340478,76923378,73421057,71679169,76417257,73406495,250862229,254280482,263197539,257869111,266669111,259271524,268071310,4203349,4349282,3576175,4382920,3587646,4354889,3566430,1286245,1299049,1141059,1255285,1221372,1280118,1301893
10,10,100,1,0,6,100,316,4,20,72207967,72669289,78130691,73375443,72990563,76286128,73914575,254062229,257480482,266397539,261069111,269869111,262471524,271271309,4289475,4340295,3586115,4339086,3758066,4493331,3773096,1327491,1384049,1217877,1373476,1148746,1310814,1153711
10,10,100,1,0,6,100,320,4,20,73191042,73782179,78875241,74667447,73493331,77816790,74666253,257262229,260680482,269597539,264269111,273069111,265671524,274471310,4401804,4492963,3655007,4497476,3706769,4465890,3715132,1303885,1341921,1269122,1320134,1185996,1372429,1207180
10,10,100,1,0,6,100,324,4,21,74106776,75085410,80463399,75502984,74521670,78815324,76106584,260462229,263880483,273197539,267469112,276669112,268871524,278071310,4425244,4478521,3592107,4507552,3655635,4423456,3704597,1356250,1402104,1271486,1360850,1257221,1450296,1265008
10,10,100,1,0,6,100,328,4,21,75385272,76052845,81577548,76689463,76015628,79642735,77782239,263663070,267081323,276398379,270669952,279869952,272072364,281272150,4574930,4654341,3823289,4659063,4068361,4584488,4081992,1403046,1411052,1346605,1339083,1221287,1447810,1244779
10,10,100,1,0,6,100,332,4,21,76185769,76627665,82926109,77568675,77213029,80651941,78994360,266863070,270281322,279598379,273869952,283069952,275272364,284472150,4618529,4764927,3846722,4685796,4024052,4658898,4141422,1484356,1433588,1423118,1472981,1315408,1485108,1304387
10,10,100,1,0,6,100,336,4,21,76900691,77626893,84114545,78810717,78234032,81537698,80036953,270063070,273481323,282798379,277069952,286269952,278472365,287672150,4635364,4786439,3851625,4663738,4114335,4695865,4062809,1506732,1419727,1440696,1477585,1189938,1480986,1262246
10,10,100,1,0,6,100,340,4,22,78642822,78881211,86311525,79697428,81845265,82477270,83943843,273263070,276681413,286398469,280269952,289869952,281672364,291272150,4813159,4873204,3826913,4705227,3959325,4801125,3999057,1563048,1533217,1450588,1586736,1304333,1549339,1288241
10,10,100,1,0,6,100,344,4,22,79134168,79580759,85748899,80514305,79098883,83410215,80756118,276463070,279882503,289599559,283469952,293069952,284872364,294472150,4705144,4939035,4022356,4841678,4327978,4806757,4251675,1670168,1497711,1555675,1559443,1322987,1615337,1376631
10,10,100,1,0,6,100,348,4,22,79946712,80685319,86927808,81424935,80543589,84123784,82355960,279663070,283082193,292799249,286669952,296269952,288072365,297672150,4841699,4865152,3979152,4765458,4193183,4750975,4187496,1598873,1584052,1541438,1656189,1318475,1718094,1355790
