repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,6,800,148,2,5,1039107824,1030909210,1147934057,1151418116,1154134589,1156565553,1152371225,1308037342,1337683745,1373819674,1363567271,1398767272,1372803012,1408002469,20302163,21461863,19918348,21432845,20551527,21540144,20561606,14609088,14261473,12911415,14271093,13388936,14278897,13299365
10,10,100,2,0,6,800,152,2,5,1070853807,1060476520,1178802960,1181318472,1184990002,1185584842,1182770881,1343237343,1372883746,1409019676,1398767273,1433967273,1408003013,1443202471,21333867,22270332,20791169,22278715,21397687,22403366,21522819,15286625,14973437,13493294,15015837,14066443,14985178,14018857
10,10,100,2,0,6,800,156,2,5,1095058997,1087059725,1220619421,1216463147,1215029634,1218122387,1218216472,1378437345,1408083748,1444219679,1433967275,1469167275,1443203016,1478402473,21356547,22494492,21090113,22505723,21613877,22623007,21770103,15453029,15107542,13730356,15179209,14097326,15184904,14172143
10,10,100,2,0,6,800,160,2,5,1125523706,1114400768,1246879093,1248188992,1245098733,1251324322,1249748283,1413637346,1443283750,1479419681,1469167277,1504367277,1478403018,1513602476,22083274,23264394,21752582,23271713,22402925,23372492,22394758,16008601,15612883,14295950,15664024,14670224,15683427,14651262
10,10,100,2,0,6,800,164,2,6,1149915435,1137969551,1276386289,1271864939,1270476108,1275325118,1277003386,1448837348,1478483751,1521019682,1504367279,1545967279,1513603020,1555202477,22967020,24110894,22443977,24078482,22679383,24209814,22852020,16410378,16087678,14417126,16097320,15050165,16082365,15128004
10,10,100,2,0,6,800,168,2,6,1174973775,1168313400,1305479827,1302686989,1301379763,1307658725,1306451707,1484037353,1513683755,1556219685,1539567281,1581167281,1548803022,1590402480,23017805,24386378,22912690,24296050,22931743,24449305,22980841,16827291,16619701,14631245,16657048,15243193,16602436,15263925
10,10,100,2,0,6,800,172,2,6,1202975769,1192358904,1335900821,1331386860,1328634759,1335371913,1335876951,1519237352,1548883755,1591419687,1574767283,1616367283,1584003024,1625602481,23987346,25166905,23553039,25162402,23817112,25307596,23962099,17219216,16952545,15111586,17047474,15607363,17016343,15642669
10,10,100,2,0,6,800,176,2,6,1228024486,1226068470,1367174097,1363480346,1361065931,1367871886,1365956189,1554437353,1584083757,1626619689,1609967285,1651567285,1619203026,1660802483,24517755,25717963,24201131,25924409,24674373,26006866,24753891,17724369,17426076,15622987,17451071,16186437,17480553,16223362
10,10,100,2,0,6,800,180,2,6,1254255000,1247116778,1403544425,1392166510,1389056012,1399163567,1399337119,1589637355,1619283758,1661819691,1645167287,1686767287,1654403028,1696002486,24728402,26067048,24601820,26043096,24811826,26195601,24826028,18205984,17900528,15981885,17967158,16493726,17989445,16510618
10,10,100,2,0,6,800,184,2,6,1286336919,1272717291,1426737184,1420849898,1418363381,1428123129,1423897874,1624837357,1654483760,1697019692,1680367288,1721967289,1689603029,1731202488,25676119,26679081,25183436,26737950,25337537,26853849,25470287,18594358,18240284,16284211,18310010,16830908,18298736,16857621
