repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,8,200,532,4,34,3301638856,3358047213,3344563686,3212943025,3311698750,3211854010,3299896632,1546048614,1607193638,1632514915,1561839491,1586439051,1561271116,1586070711,35139659,37782444,37141023,39324394,36289414,39444730,36548248,28046137,29731185,22710789,26968599,22760408,26997191,22738036
2,10,100,2,0,8,200,536,4,34,3326892885,3381822207,3355888013,3252498000,3329389738,3231816153,3317774277,1557648616,1619193641,1644514916,1573439494,1598039051,1572871117,1597670713,33460109,36237096,32937008,38618471,32664460,38478562,32658120,30379862,28682493,21722503,26043438,21887312,26142482,21966379
2,10,100,2,0,8,200,540,4,34,3350930605,3410173062,3389237301,3263421769,3358696763,3264662209,3354369025,1569248617,1631193642,1656514917,1585039495,1609639055,1584471119,1609270715,35856645,38058749,35631363,40014137,34838543,39737057,34981088,28584303,30144669,23006913,27310384,23073637,27291225,23058646
2,10,100,2,0,8,200,544,4,34,3377097587,3433131503,3407500460,3285923631,3378645399,3287590816,3379334347,1580848620,1643193643,1668514919,1596639496,1621239054,1596071121,1620870716,36166691,39462265,33461427,39506413,33407148,39632937,33472208,28643712,26621713,22336156,26636559,22350935,26677256,22460570
2,10,100,2,0,8,200,548,4,35,3401467254,3459456173,3444623472,3319912211,3414410446,3309005669,3409739728,1592448620,1655193646,1682514922,1608239498,1634839057,1607671122,1634470718,38314924,40773451,38643772,41279922,37811359,40944542,37715069,26682908,27937634,23507393,27989226,23524494,28037963,23594105
2,10,100,2,0,8,200,552,4,35,3425304934,3483120913,3468547427,3340463509,3433987989,3334009325,3429313108,1604048622,1667193647,1694514923,1619839500,1646439059,1619271124,1646070722,36415309,40974569,38747218,41198473,37837507,41532710,37948525,29038476,28298953,23680327,28070555,23849779,28128089,24007804
2,10,100,2,0,8,200,556,4,35,3450202488,3510104473,3484595360,3354690597,3463377725,3350950657,3449804513,1615648624,1679193648,1706514924,1631439501,1658039061,1630871125,1657670721,36870424,39856814,33800309,40002110,33808031,37712368,33884956,29405894,27213843,22815354,27215834,22947503,29866021,22948766
2,10,100,2,0,8,200,560,4,35,3475205866,3533964155,3516423402,3386438534,3489318077,3373979380,3475435571,1627248625,1691193650,1718514926,1643039504,1669639064,1642471127,1669270722,37286525,39533659,37245621,39399987,36558362,39586789,36581196,29748033,31437833,23986064,31381324,23933597,31332563,23928014
2,10,100,2,0,8,200,564,4,36,3501842379,3561690481,3535130176,3412473038,3502710541,3403257002,3499774457,1638848627,1703193652,1732514927,1654639505,1683239063,1654071129,1682870724,39326949,40503503,34237554,40617712,34289849,40578665,34446289,27925569,27588451,23018792,27602767,23201698,27586848,23298698
2,10,100,2,0,8,200,568,4,36,3524505761,3586361418,3559423113,3432823188,3534458126,3428049527,3528373233,1650448629,1715193654,1744514928,1666239506,1694839065,1665671130,1694470726,37635917,40600179,34507704,40448206,34276553,40686488,34402760,30003975,27715628,23120448,27712169,23473801,27757720,23474044
2,10,100,2,0,8,200,572,4,36,3550031140,3610136629,3597441604,3457200403,3565751777,3450353455,3550416122,1662048630,1727193655,1756514932,1677839508,1706439067,1677271132,1706070727,37940536,42672444,40633908,41902867,39581105,42356494,39619956,30404317,29387308,24690628,31374447,24683857,29815026,24824225
2,10,100,2,0,8,200,576,4,36,3594350489,3635031659,3611370548,3480334451,3584532648,3475426313,3577781000,1673648634,1739193657,1768514932,1689439509,1718039069,1688871134,1717670729,40004818,41337112,35251929,41514483,35316115,39163946,35298978,28726895,28341299,23682411,28319238,23883745,31156303,23970634
2,10,100,2,0,8,200,580,4,37,3599081352,3661131874,3647085490,3506205894,3608641248,3496688694,3605528464,1685248634,1751193659,1782514934,1701039511,1731639070,1700471135,1731270731,38579262,40538525,37745285,42665651,37079233,42654569,37177414,30874762,32373352,24682540,29370537,24756709,29386647,24821165
2,10,100,2,0,8,200,584,4,37,3624108955,3685245115,3660829969,3521764808,3629084664,3525778407,3631135052,1696848635,1763193660,1794514936,1712639513,1743239071,1712071136,1742870733,38688283,41866755,35255107,42055098,35322685,42209615,35494549,30915470,28683523,23926966,28702523,24249258,28737954,24277698
2,10,100,2,0,8,200,588,4,37,3648015885,3711736008,3685519302,3541399001,3651633242,3552315456,3653180395,1708448636,1775193662,1806514937,1724239513,1754839073,1723671139,1754470734,38936026,42132732,35644238,39754911,35537999,40674316,35597074,31126867,28872332,24050174,31663095,24370252,30533514,24503506
2,10,100,2,0,8,200,592,4,37,3672911105,3738921567,3719273125,3576626028,3681265517,3577495212,3685131815,1720048638,1787193665,1818514940,1735839516,1766439074,1735271140,1766070736,39119740,44192331,42502652,44326281,41427279,44580884,41562323,31444120,30497525,25607070,30430470,25601571,30451655,25757669
2,10,100,2,0,8,200,596,4,38,3698143543,3762765894,3739690763,3603119742,3710127397,3598123917,3709574240,1731648640,1799193665,1832514941,1747439517,1780039077,1746871141,1779670738,39414156,42666127,35987352,42977137,35901958,42765414,36129240,31694031,29363157,24504055,29374490,24877559,29359544,24843792
2,10,100,2,0,8,200,600,4,38,3723063952,3789213143,3770848924,3624434925,3732184547,3638201631,3745374345,1743248641,1811193667,1844514944,1759039519,1791639078,1758471145,1791270741,37281541,41722120,38976535,44213665,38173734,44321556,38469726,34624049,33444458,25613789,30410341,25558905,30388744,25630392
2,10,100,2,0,8,200,604,4,38,3748220371,3813161559,3796154491,3652577798,3766229448,3641104628,3760570562,1754848644,1823193669,1856514944,1770639520,1803239081,1770071144,1802870741,39848281,43739607,39094948,44148794,38213345,44215413,38476943,32093850,30882541,25755085,30500860,25775786,30619557,25773731
2,10,100,2,0,8,200,608,4,38,3772731053,3840184522,3809551412,3673444435,3783111336,3672445949,3780334064,1766448646,1835193670,1868514946,1782239524,1814839081,1781671146,1814470743,40454647,43618180,36942287,43928771,37081404,43708379,37043854,32576091,29930903,25131926,29925011,25367070,29979793,25490397
2,10,100,2,0,8,200,612,4,39,3797484145,3866263780,3855871267,3699952202,3823963454,3690963507,3812690048,1778048646,1847193672,1882514949,1793839524,1828439084,1793271147,1828070745,40553934,43734250,43496368,46028797,42403842,46007592,42856418,32722096,34635772,26369564,31544835,26431842,31551681,26395558
2,10,100,2,0,8,200,616,4,39,3822468018,3890502436,3863804836,3725710310,3836664860,3718289882,3831427672,1789648649,1859193674,1894514950,1805439526,1840039085,1804871149,1839670746,41453744,44059637,37107870,44446193,37375044,44360456,37475395,32386408,30323895,25387495,30384389,25785947,30396693,25892826
2,10,100,2,0,8,200,620,4,39,3847158096,3918171807,3898870416,3743388540,3866233409,3720699876,3848405675,1801248649,1871193675,1906514952,1817039527,1851639087,1816471150,1851270747,41041439,44488530,40133524,45452400,39365592,45500810,39625924,32980279,32757751,26520844,31379294,26536051,31412725,26567545
