repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,6,40,520,2,17,173429454,174002641,198399056,193281340,195098751,173046012,174597186,229117285,230613289,236260013,231964009,237564009,232695348,238294806,3480900,3682874,2958549,3681949,3062021,3702211,3115722,324980,303795,241610,305118,264051,311818,270435
10,10,100,2,0,6,40,524,2,17,174888534,175347248,199370610,194692745,197486509,174276784,175926228,230877288,232373290,238020013,233724012,239324011,234455351,240054808,3504364,3662288,2992246,3668502,3108996,3724146,3176471,323474,308980,247378,311218,322895,309554,271438
10,10,100,2,0,6,40,528,2,17,176045050,176583717,200873313,195668547,197964301,175624935,177220497,232637285,234133289,239780013,235484010,241084010,236215348,241814806,3585158,3699455,3048839,3733427,3112059,3759303,3158294,315489,309326,246766,302784,264114,310327,272234
10,10,100,2,0,6,40,532,2,17,177425236,177983645,202559892,197654358,199482800,176937124,178510194,234397285,235893289,241540013,237244010,242844010,237975349,243574807,3653729,3722240,3092689,3686411,3222343,3793431,3234030,319420,321985,263111,325229,274515,320874,282551
10,10,100,2,0,6,40,536,2,17,178804553,179297409,203933733,199278398,200968612,178261090,179931638,236157286,237653290,243300014,239004010,244604010,239735349,245334806,3586541,3749977,3074471,3805434,3104933,3823280,3192793,332504,319664,261198,315980,273950,323078,288918
10,10,100,2,0,6,40,540,2,17,180227626,180733262,205381693,201024227,202625670,179730738,181461565,237917285,239413290,245060014,240764010,246364010,241495349,247094807,3681476,3800282,3194606,3840179,3344969,3897836,3432263,339756,333904,268972,327387,277544,326282,280087
10,10,100,2,0,6,40,544,2,17,181390195,181959043,206653520,202266389,203978820,180882880,182578837,239677286,241173290,246820014,242524010,248124010,243255349,248854807,3736691,3811019,3154038,3812788,3264224,3879922,3345340,331208,328884,274528,326719,272012,328196,285220
10,10,100,2,0,6,40,548,2,18,182815632,183304277,208992682,203684738,205688592,182152226,184228318,241437286,242933290,248900014,244284010,250204010,245015349,250934807,3622806,3719726,3121707,3908082,3229112,3831741,3314638,348735,344490,258737,320530,274161,337730,277161
10,10,100,2,0,6,40,552,2,18,184216199,184793073,210797463,205461809,207490341,183707507,185888927,243197286,244693290,250660014,246044010,251964010,246775349,252694807,3717011,3891548,3202031,3941130,3367864,3997026,3391607,366240,352773,274764,347528,282262,345907,295366
10,10,100,2,0,6,40,556,2,18,185428764,186006720,211860996,206592227,208713391,184938357,187003679,244957286,246453290,252420014,247804010,253724011,248535349,254454807,3820879,3931629,3175390,3934569,3259939,3957339,3296754,346264,339130,272256,336997,288227,344757,299243
10,10,100,2,0,6,40,560,2,18,186715967,187276206,213136729,207863962,210176323,186207837,188433723,246717286,248213291,254180014,249564010,255484010,250295349,256214807,3854369,3829227,3200499,3925461,3219992,3994872,3273014,356198,375000,276578,344785,286265,349205,295557
10,10,100,2,0,6,40,564,2,18,188082886,188652079,214613228,209271023,211950933,187640794,190027900,248477286,249973290,255940014,251324010,257244011,252055349,257974807,3829360,4050014,3524076,4051832,3564607,4076416,3664071,354588,332630,266418,331619,282603,334361,284765
10,10,100,2,0,6,40,568,2,18,189357446,189914841,216274148,210767856,212983410,188963851,190608421,250237286,251733290,257700014,253084010,259004011,253815350,259734807,3907846,3929740,3265551,3981685,3407070,4009611,3456666,362593,365937,286907,357015,300245,377207,306759
