repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,8,200,392,4,25,170655276,177905839,204435623,178601090,192110478,179079560,191377264,163043437,171736568,212962151,178185939,218985816,180704846,221502001,25729097,26108096,24623062,26122350,24078288,26106578,24451628,15584072,15828661,14930708,15799434,14870838,15898286,14815009
2,10,100,2,0,8,200,396,4,25,170230578,183642505,212802071,183740768,200385431,185376242,200900775,164643437,173336568,214562151,179785940,220585817,182304847,223102001,26102107,26654272,26376451,26721043,25875511,26751178,25989076,15627838,16470810,15878432,16439079,15717234,16658373,15738020
2,10,100,2,0,8,200,400,4,25,175802230,181016993,210224989,181776440,195998658,182186328,197471764,166243437,174936568,216162151,181385940,222185817,183904927,224701920,26123516,26639886,25073184,26660624,24578474,26736383,24646130,16083739,16123747,15284191,16144554,15202010,16154859,15213517
2,10,100,2,0,8,200,404,4,26,173446128,180696456,208017830,181338700,198530333,182363825,200167364,167843437,176536568,219362151,182985940,225385817,185504927,227901920,26587157,26748713,25197249,26820114,24790608,26891149,24935629,15902612,16237310,15388877,16208299,15296021,16259236,15291724
2,10,100,2,0,8,200,408,4,26,177341090,205349064,229518938,204556782,220076450,205289345,221642465,169443438,178136570,220962153,184585942,226985818,187104929,229501921,26783485,28685580,35156723,28818601,33715997,28870877,33820903,16284367,18457378,17140518,18341977,17007429,18355782,17084798
2,10,100,2,0,8,200,412,4,26,183872315,190787896,216916465,191912094,207674646,192624175,210233696,171043438,179736568,222562152,186185941,228585818,188704847,231102002,27461414,27999656,25986462,27981217,25539373,28066590,25528480,16841332,16942590,15928362,16988907,15782272,16989906,15847638
2,10,100,2,0,8,200,416,4,26,181472273,196017522,225322568,193016814,212162990,193982007,213548731,172643438,181336569,224162153,187785940,230185818,190304847,232702002,27264592,28095511,27768988,28096136,27322020,28193145,27439567,16685411,17466839,16915653,17304541,16636619,17312476,16682454
2,10,100,2,0,8,200,420,4,27,181184838,188205059,217271884,188729899,208252945,189615086,209889055,174243438,182936568,227362151,189385940,233385817,191904847,235902083,27568492,27859601,26014610,27938628,25720241,28026066,25802825,16672335,16946763,16105947,16927724,15958105,16950656,15977499
2,10,100,2,0,8,200,424,4,27,188714760,195524081,225640882,196205242,215766994,196981720,218340229,175843438,184536569,228962152,190985941,234985818,193504847,237502002,27847745,28396886,26251691,28432133,25883148,28470331,25934993,17211341,17317700,16336399,17357769,16205681,17376227,16243920
2,10,100,2,0,8,200,428,4,27,187144548,211113098,238856748,211218059,230174543,211777359,231245174,177443438,186136570,230562153,192585942,236585819,195104848,239102003,28047466,29605227,34055319,29720478,32912824,29775754,33116408,17200160,19146835,18074987,19104101,17923848,19101962,17936085
