repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,200,482,4,91,25770408,25947190,27029220,26208181,26809529,25605321,26711943,91283096,91477889,95356584,93574118,95542118,93626352,95594272,664860,666952,539612,667463,549652,667093,544603,253740,253886,203238,254565,203047,254031,202932
2,2,10,2,0,2,200,486,4,92,26045930,26214966,27221408,26274934,26749668,25735131,26879923,92043416,92238208,96148744,94350279,96334279,94402512,96386432,645625,647131,538542,646508,544519,646477,540676,258279,258488,203098,258930,205789,258063,204659
2,2,10,2,0,2,200,490,4,92,26434361,26578621,27565528,26855061,27374560,26234441,27188459,92803737,92998529,96924904,95126439,97110438,95178672,97162591,672793,673439,558872,671660,568052,676830,561899,263894,263531,212936,262961,214139,264656,214275
2,2,10,2,0,2,200,494,4,93,26637700,26706315,27769724,26966477,27407117,26455231,27383133,93564057,93758849,97717064,95902599,97902598,95954832,97954751,652175,654124,550214,657744,557470,653497,553864,263328,262600,211451,261611,212204,262397,211758
2,2,10,2,0,2,200,498,4,94,26671056,27009927,28050336,27243370,27726013,26540404,27803816,94324377,94519169,98525224,96678759,98710759,96730992,98762912,690073,692681,559719,692091,570153,693056,566235,268266,333418,214722,267805,214272,268024,216098
2,2,10,2,0,2,200,502,4,95,27005043,27147305,28150070,27353509,27789434,26751579,27727794,95084696,95279489,99317384,97454919,99502919,97507151,99555072,667849,669822,554642,670921,562827,670390,558656,267197,266682,211324,267617,213084,268217,213794
2,2,10,2,0,2,200,506,4,95,27029326,27214696,28430535,27246389,27991377,26844069,28033148,95845017,96039809,100093543,98231078,100279079,98283312,100331232,699187,701198,573723,702070,583599,703177,577726,274938,273804,222038,274200,222537,275098,223024
2,2,10,2,0,2,200,510,4,96,27603980,27805220,28608735,27747261,28374758,27273935,28284899,96605336,96800129,100885704,99007238,101071239,99059472,101123392,680232,681895,565070,680945,573987,681368,570102,270729,269947,214575,270344,214482,269752,215377
2,2,10,2,0,2,200,514,4,97,27440052,27641510,28798723,28046292,28491278,27293082,28400469,97365657,97560449,101693864,99783399,101879399,99835632,101931552,711389,714166,585733,714089,595957,715611,590546,280053,278938,223851,279294,227224,278177,226614
2,2,10,2,0,2,200,518,4,98,27764458,27977251,29165187,28096385,28901965,27596787,28764562,98125977,98320769,102486023,100559559,102671558,100611792,102723712,687527,690929,574141,691369,580708,692953,577168,280615,280308,222128,279207,224447,279534,228125
2,2,10,2,0,2,200,522,4,98,28143364,28322710,29558772,28682122,29300627,27939075,28990473,98886297,99081089,103262183,101335719,103447719,101387952,103499872,720855,722578,595935,723370,604326,724060,599605,281894,281562,228070,281443,230111,281335,231149
2,2,10,2,0,2,200,526,4,99,28144406,28135768,29384000,28505141,29143576,27828896,29044111,99646617,99841409,104054344,102111879,104239879,102164112,104292032,699870,700868,587076,700949,596949,701079,590956,280879,281507,227008,281522,228629,282179,228079
2,2,10,2,0,2,200,530,4,100,28338183,28509992,29826884,28882875,29752475,28182107,29518800,100406936,100601729,104862503,102888039,105048039,102940272,105100192,733385,735292,594110,736823,611842,736992,605546,284483,283374,228457,284629,229824,284974,230652
2,2,10,2,0,2,200,534,4,101,28606161,28749078,29915397,28809799,29630624,28258997,29652041,101167257,101362049,105654664,103664199,105840199,103716432,105892352,711545,712632,588544,713059,605615,712705,600201,291214,290516,230206,290735,233055,289907,232525
2,2,10,2,0,2,200,538,4,101,28982956,29145577,30481789,29509554,30161605,28786610,30049316,101927577,102122369,106430824,104440359,106616359,104492592,106668512,742739,744674,610788,745664,624877,746023,618702,293183,292930,241304,292793,241379,293405,242306
2,2,10,2,0,2,200,542,4,102,29049479,29215628,30546333,29469782,30382494,28847322,30213824,102687896,102882689,107222984,105216519,107408519,105268752,107460672,720192,722417,601134,722853,614414,722824,606724,291401,291091,234561,291844,233543,289846,234190
2,2,10,2,0,2,200,546,4,103,29126037,29332907,30756222,29339076,30553662,28942360,30407621,103448217,103643009,108031144,105992679,108216679,106044912,108268832,755504,756604,612709,757897,629598,758120,623685,297792,297179,237622,297414,238739,296885,240117
2,2,10,2,0,2,200,550,4,104,29886866,29907033,31423553,30255111,31220042,29464863,31017655,104208537,104403330,108823304,106768839,109008839,106821072,109060992,733033,732847,605278,732376,619012,733294,612943,300176,297425,236684,297355,238796,296864,238288
2,2,10,2,0,2,200,554,4,104,29579954,29737583,31151648,30193355,31007072,29387402,30816923,104968857,105163649,109599464,107544999,109784999,107597232,109837152,765058,767600,627191,768433,642786,768778,638823,299945,298716,244787,299599,245308,298873,245546
2,2,10,2,0,2,200,558,4,105,29954446,29976072,31327930,30431629,31224246,29557286,31106804,105729177,105923969,110391624,108321159,110577159,108373392,110629312,745993,744564,620200,743696,632323,744375,627712,339818,307030,245161,304239,243585,303943,246019
2,2,10,2,0,2,200,562,4,106,30306816,30480242,31759070,30663605,31429035,29915677,31476795,106489497,106684289,111199784,109097319,111385319,109149552,111437472,780414,780628,629700,781377,645933,780514,640976,345700,304682,242679,304911,242903,304466,245826
2,2,10,2,0,2,200,566,4,107,30311604,30488669,31795682,30830343,31478357,29923740,31459626,107249817,107444609,111991944,109873479,112177479,109925712,112229632,755034,754851,621461,754716,639556,753691,635392,342232,303555,240570,303690,242241,301890,242831
2,2,10,2,0,2,200,570,4,107,30977462,31198256,32399650,31305290,32204598,30581537,32031409,108010137,108204929,112768104,110649639,112953640,110701872,113005792,790709,791234,643768,791254,660027,791659,656883,353878,315676,259158,316073,258180,316232,259510
2,2,10,2,0,2,200,574,4,108,30813803,30826883,32101351,31246804,32069415,30336288,32022783,108770457,108965249,113560264,111425799,113745799,111478032,113797952,768067,765383,638796,766415,652035,766381,648071,353134,310627,253935,311645,252023,310445,253436
2,2,10,2,0,2,200,578,4,109,31044793,31091966,32553214,31421595,32210943,30596002,32382582,109530777,109725569,114368424,112201959,114553959,112254192,114606112,802940,802196,649139,803058,661858,803652,658424,354340,313760,254519,314204,253808,314000,253698
2,2,10,2,0,2,200,582,4,110,31281244,31435247,32726696,31678529,32587334,31031791,32493086,110291097,110485889,115160584,112978119,115346119,113030352,115398272,777232,777127,639056,776669,651690,778169,651562,359702,318689,250289,316970,250264,318228,254600
2,2,10,2,0,2,200,586,4,110,31520790,31604160,32952511,32006194,32924597,31039659,32773237,111051417,111246209,115936744,113754279,116122279,113806512,116174432,813126,812258,662599,813164,681349,813485,675956,365397,324222,272511,324590,266955,324992,266601
2,2,10,2,0,2,200,590,4,111,32075152,32122342,33559420,32200094,33329018,31602468,33402194,111811737,112006529,116728904,114530439,116914439,114582672,116966592,789861,786319,654267,786040,668594,786457,665943,368684,325114,265666,325335,263196,325173,265494
2,2,10,2,0,2,200,594,4,112,31938514,32024101,33528293,32331069,33180963,31531875,33410014,112572057,112766849,117537064,115306599,117722599,115358832,117774752,825127,825688,664857,825826,685402,826497,681274,373112,330901,267613,330516,268544,331382,269116
2,2,10,2,0,2,200,598,4,113,32125771,32300821,33603344,32592054,33698733,31639917,33562475,113332377,113527169,118329224,116082759,118514759,116134992,118566912,800366,796649,658540,797936,672731,798305,670418,372738,326289,260324,325014,262423,326872,263967
2,2,10,2,0,2,200,602,4,113,32463293,32687577,33957681,32968000,34037825,32035823,33837349,114092697,114287489,119105384,116858919,119290919,116911152,119343072,834812,835315,676374,836031,693220,834439,691308,373081,334749,271368,334749,273047,335898,274686
