repeats,epochs,batch,output_dims,output_model,tasks,height,width,clustering,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,8,800,176,647,2,6,69998496,0,0,0,0,85102081,74121519,160933906,0,0,0,0,222523755,248123460,8075187,0,0,0,0,9199022,9353384,4899176,0,0,0,0,5409964,5071335
10,10,100,1,0,8,800,176,648,2,6,69459141,0,0,0,0,85730999,75080142,160933906,0,0,0,0,222523756,248123460,8285666,0,0,0,0,9256903,9422077,5050545,0,0,0,0,5486698,5110939
10,10,100,1,0,8,800,176,649,2,6,68935566,0,0,0,0,84837924,74544687,160933906,0,0,0,0,222523756,248123460,8068101,0,0,0,0,9191449,9367399,4876844,0,0,0,0,5352941,5017091
10,10,100,1,0,8,800,176,650,2,6,69711122,0,0,0,0,85553615,74955638,160933906,0,0,0,0,222523756,248123460,8283220,0,0,0,0,9230499,9336643,5060372,0,0,0,0,5538428,5151353
10,10,100,1,0,8,800,176,651,2,6,70272277,0,0,0,0,85347375,74164692,160933906,0,0,0,0,222523756,248123460,8103719,0,0,0,0,9143559,9304922,4902006,0,0,0,0,5400094,5050134
10,10,100,1,0,8,800,176,652,2,6,69986976,0,0,0,0,84843539,74248463,160933906,0,0,0,0,222523755,248123460,8274867,0,0,0,0,9236122,9399698,5070587,0,0,0,0,5528571,5189779
10,10,100,1,0,8,800,176,653,2,6,69799545,0,0,0,0,84891857,74647455,160933906,0,0,0,0,222523756,248123460,8092614,0,0,0,0,9169572,9276721,4903331,0,0,0,0,5390813,5077196
10,10,100,1,0,8,800,176,654,2,6,69986657,0,0,0,0,85324605,74753114,160933906,0,0,0,0,222523756,248123460,8283260,0,0,0,0,9247758,9341344,5069908,0,0,0,0,5538835,5150315
10,10,100,1,0,8,800,176,655,2,6,70212392,0,0,0,0,84794823,74102631,160933906,0,0,0,0,222523755,248123460,8116744,0,0,0,0,9208347,9347165,4931031,0,0,0,0,5417915,5104288
10,10,100,1,0,8,800,176,656,2,6,68728261,0,0,0,0,84997098,74482806,160933906,0,0,0,0,222523756,248123460,8272416,0,0,0,0,9207387,9337483,5031734,0,0,0,0,5518182,5173298
10,10,100,1,0,8,800,176,657,2,6,70119563,0,0,0,0,85191954,74039720,160933906,0,0,0,0,222523755,248123460,8120828,0,0,0,0,9162220,9343100,4933968,0,0,0,0,5423530,5075002
10,10,100,1,0,8,800,176,658,2,6,68560822,0,0,0,0,85324246,74369958,160933906,0,0,0,0,222523755,248123460,8234285,0,0,0,0,9221110,9366519,5022736,0,0,0,0,5546844,5168690
10,10,100,1,0,8,800,176,659,2,6,69492774,0,0,0,0,85375626,74841299,160933906,0,0,0,0,222523756,248123460,8070374,0,0,0,0,9202858,9295024,4894934,0,0,0,0,5369114,5014871
10,10,100,1,0,8,800,176,660,2,6,69118420,0,0,0,0,85311649,74353201,160933906,0,0,0,0,222523756,248123460,8241837,0,0,0,0,9226684,9353137,5032918,0,0,0,0,5549292,5147469
10,10,100,1,0,8,800,176,661,2,6,70018235,0,0,0,0,85141224,74010171,160933906,0,0,0,0,222523755,248123460,8096392,0,0,0,0,9131120,9360317,4921779,0,0,0,0,5354749,5020017
10,10,100,1,0,8,800,176,662,2,6,69596668,0,0,0,0,85095814,74103729,160933906,0,0,0,0,222523756,248123460,8280811,0,0,0,0,9244314,9371882,5088769,0,0,0,0,5586040,5185850
10,10,100,1,0,8,800,176,663,2,6,70397426,0,0,0,0,84547708,74052403,160933906,0,0,0,0,222523755,248123460,8093295,0,0,0,0,9202879,9364726,4899446,0,0,0,0,5360938,5030264
10,10,100,1,0,8,800,176,664,2,6,68718153,0,0,0,0,84570571,74440431,160933906,0,0,0,0,222523756,248123460,8230048,0,0,0,0,9220477,9385682,5103028,0,0,0,0,5462287,5098973
10,10,100,1,0,8,800,176,665,2,6,68626734,0,0,0,0,85255637,74026978,160933906,0,0,0,0,222523756,248123460,8109798,0,0,0,0,9147945,9342848,4819842,0,0,0,0,5358551,5030277
10,10,100,1,0,8,800,176,666,2,6,68672712,0,0,0,0,85087374,74172364,160933906,0,0,0,0,222523756,248123460,8211728,0,0,0,0,9211798,9421963,5095416,0,0,0,0,5532260,5160719
10,10,100,1,0,8,800,176,667,2,6,72727081,0,0,0,0,85134586,74213595,160933906,0,0,0,0,222523756,248123460,8200395,0,0,0,0,9240121,9321076,4998630,0,0,0,0,5473983,5104029
10,10,100,1,0,8,800,176,668,2,6,68721761,0,0,0,0,85372021,74245059,160933906,0,0,0,0,222523756,248123460,8222881,0,0,0,0,9188866,9392249,5094562,0,0,0,0,5551822,5187073
10,10,100,1,0,8,800,176,669,2,6,69187615,0,0,0,0,84974135,73935788,160933906,0,0,0,0,222523756,248123460,8082414,0,0,0,0,9172736,9357922,4914739,0,0,0,0,5374776,5050038
10,10,100,1,0,8,800,176,670,2,6,68431983,0,0,0,0,85348743,74293043,160933906,0,0,0,0,222523756,248123460,8245592,0,0,0,0,9233200,9405949,5015448,0,0,0,0,5591063,5232299
10,10,100,1,0,8,800,176,671,2,6,68752324,0,0,0,0,85261745,74603319,160933906,0,0,0,0,222523756,248123460,8037048,0,0,0,0,9211707,9298214,4881795,0,0,0,0,5369972,5008740
10,10,100,1,0,8,800,176,672,2,6,68662575,0,0,0,0,84465327,74814458,160933906,0,0,0,0,222523755,248123460,8278154,0,0,0,0,9245365,9417110,5053713,0,0,0,0,5445365,5095552
10,10,100,1,0,8,800,176,673,2,6,68777873,0,0,0,0,84984410,74545349,160933906,0,0,0,0,222523756,248123460,8045121,0,0,0,0,9221112,9330150,4888775,0,0,0,0,5337927,4989601
10,10,100,1,0,8,800,176,674,2,6,69195429,0,0,0,0,85464120,74871372,160933906,0,0,0,0,222523755,248123460,8268897,0,0,0,0,9281422,9375503,5086832,0,0,0,0,5543290,5137233
10,10,100,1,0,8,800,176,675,2,6,68771813,0,0,0,0,85226591,74084306,160933906,0,0,0,0,222523755,248123460,8040078,0,0,0,0,9148937,9387390,4879046,0,0,0,0,5380832,5033699
10,10,100,1,0,8,800,176,676,2,6,68787764,0,0,0,0,84824300,74255209,160933906,0,0,0,0,222523756,248123460,8246557,0,0,0,0,9224381,9338447,5043525,0,0,0,0,5515635,5136049
10,10,100,1,0,8,800,176,677,2,6,70139947,0,0,0,0,84922537,74299584,160933906,0,0,0,0,222523756,248123460,8081150,0,0,0,0,9186142,9303878,4916234,0,0,0,0,5321706,4991868
10,10,100,1,0,8,800,176,678,2,6,69873175,0,0,0,0,84735865,74007946,160933906,0,0,0,0,222523756,248123460,8303789,0,0,0,0,9231176,9408774,5067633,0,0,0,0,5522816,5165411
10,10,100,1,0,8,800,176,679,2,6,68860863,0,0,0,0,84911138,74161464,160933906,0,0,0,0,222523755,248123460,8066543,0,0,0,0,9190790,9348916,4871034,0,0,0,0,5415055,5076911
10,10,100,1,0,8,800,176,680,2,6,69710414,0,0,0,0,84980320,74563150,160933906,0,0,0,0,222523756,248123460,8285053,0,0,0,0,9261561,9364246,5071334,0,0,0,0,5522787,5122521
10,10,100,1,0,8,800,176,681,2,6,69774190,0,0,0,0,85298435,74841669,160933906,0,0,0,0,222523756,248123460,8048365,0,0,0,0,9193581,9373012,4894131,0,0,0,0,5372289,5033843
10,10,100,1,0,8,800,176,682,2,6,69596160,0,0,0,0,84808145,74452012,160933906,0,0,0,0,222523755,248123460,8243449,0,0,0,0,9248562,9403217,5121641,0,0,0,0,5465789,5087795
10,10,100,1,0,8,800,176,683,2,6,69095116,0,0,0,0,85064571,74387371,160933906,0,0,0,0,222523756,248123460,8125884,0,0,0,0,9217080,9309220,4846710,0,0,0,0,5378220,5002596
10,10,100,1,0,8,800,176,684,2,6,68724071,0,0,0,0,85173568,74822452,160933906,0,0,0,0,222523755,248123460,8209504,0,0,0,0,9246805,9349263,5106025,0,0,0,0,5481800,5114195
10,10,100,1,0,8,800,176,685,2,6,69507231,0,0,0,0,85277624,74554243,160933906,0,0,0,0,222523755,248123460,8078960,0,0,0,0,9221334,9399555,4832635,0,0,0,0,5350883,5018882
10,10,100,1,0,8,800,176,686,2,6,68672606,0,0,0,0,85170704,74649949,160933906,0,0,0,0,222523756,248123460,8207671,0,0,0,0,9233819,9350870,5104473,0,0,0,0,5510806,5138247
10,10,100,1,0,8,800,176,687,2,6,69444865,0,0,0,0,84909215,74583170,160933906,0,0,0,0,222523755,248123460,8122753,0,0,0,0,9191554,9380262,4842102,0,0,0,0,5368069,5027372
10,10,100,1,0,8,800,176,688,2,6,70015713,0,0,0,0,85120823,74320156,160933906,0,0,0,0,222523756,248123460,8282006,0,0,0,0,9220276,9346600,5137861,0,0,0,0,5526679,5134871
10,10,100,1,0,8,800,176,689,2,6,70416881,0,0,0,0,84988723,74104487,160933906,0,0,0,0,222523755,248123460,8148826,0,0,0,0,9162949,9362236,4835445,0,0,0,0,5377553,5064863
10,10,100,1,0,8,800,176,690,2,6,68689078,0,0,0,0,84639377,74521666,160933906,0,0,0,0,222523756,248123460,8244289,0,0,0,0,9239872,9430633,5109334,0,0,0,0,5465225,5098833
10,10,100,1,0,8,800,176,691,2,6,70701972,0,0,0,0,84842649,74248058,160933906,0,0,0,0,222523756,248123460,8136568,0,0,0,0,9194048,9363049,4871901,0,0,0,0,5403034,5080641
10,10,100,1,0,8,800,176,692,2,6,69552911,0,0,0,0,85040290,74255483,160933906,0,0,0,0,222523756,248123460,8261300,0,0,0,0,9212167,9357924,5123944,0,0,0,0,5515965,5131037
10,10,100,1,0,8,800,176,693,2,6,69170609,0,0,0,0,85324463,74129464,160933906,0,0,0,0,222523755,248123460,8099905,0,0,0,0,9148477,9351037,4857251,0,0,0,0,5382204,5028447
10,10,100,1,0,8,800,176,694,2,6,68888793,0,0,0,0,85108839,74272660,160933906,0,0,0,0,222523756,248123460,8243763,0,0,0,0,9217902,9415228,5106432,0,0,0,0,5512103,5161624
10,10,100,1,0,8,800,176,695,2,6,70255096,0,0,0,0,85174898,74366937,160933906,0,0,0,0,222523755,248123460,8419961,0,0,0,0,9474923,9564764,5172828,0,0,0,0,5584962,5203919
10,10,100,1,0,8,800,176,696,2,6,70420004,0,0,0,0,84700055,73954993,160933906,0,0,0,0,222523756,248123460,8268432,0,0,0,0,9230870,9387064,5137733,0,0,0,0,5507074,5131329
10,10,100,1,0,8,800,176,697,2,6,71609912,0,0,0,0,85588977,74708272,160933906,0,0,0,0,222523756,248123460,8515169,0,0,0,0,9569993,9616603,5295580,0,0,0,0,5722906,5266805
10,10,100,1,0,8,800,176,698,2,6,70358678,0,0,0,0,84905302,74278859,160933906,0,0,0,0,222523756,248123460,8282195,0,0,0,0,9227611,9345735,5144894,0,0,0,0,5483318,5099555
10,10,100,1,0,8,800,176,699,2,6,69163970,0,0,0,0,85279057,74443370,160933906,0,0,0,0,222523756,248123460,8398718,0,0,0,0,9462639,9556358,5233937,0,0,0,0,5639597,5267690
10,10,100,1,0,8,800,176,700,2,6,69716061,0,0,0,0,85016701,74109301,160933906,0,0,0,0,222523756,248123460,8149713,0,0,0,0,9153034,9387652,4842388,0,0,0,0,5364834,5041315
10,10,100,1,0,8,800,176,701,2,6,69876070,0,0,0,0,85739840,75118193,160933906,0,0,0,0,222523756,248123460,8407656,0,0,0,0,9503569,9654204,5237137,0,0,0,0,5615200,5227571
10,10,100,1,0,8,800,176,702,2,6,68614318,0,0,0,0,84373094,74018812,160933906,0,0,0,0,222523756,248123460,8247046,0,0,0,0,9240151,9399444,5044771,0,0,0,0,5483079,5145155
10,10,100,1,0,8,800,176,703,2,6,69074352,0,0,0,0,84907473,73978412,160933906,0,0,0,0,222523756,248123460,8355898,0,0,0,0,9479322,9625968,5216239,0,0,0,0,5626380,5268605
10,10,100,1,0,8,800,176,704,2,6,68772100,0,0,0,0,84636496,74217233,160933906,0,0,0,0,222523755,248123460,8256314,0,0,0,0,9250412,9372042,5043585,0,0,0,0,5480305,5075735
10,10,100,1,0,8,800,176,705,2,6,69314637,0,0,0,0,85223618,74290494,160933906,0,0,0,0,222523756,248123460,8408943,0,0,0,0,9474857,9617283,5234606,0,0,0,0,5666650,5316347
10,10,100,1,0,8,800,176,706,2,6,71077164,0,0,0,0,85138135,74795423,160933906,0,0,0,0,222523756,248123460,8176266,0,0,0,0,9211121,9353796,4889841,0,0,0,0,5365321,5014011
10,10,100,1,0,8,800,176,707,2,6,70326445,0,0,0,0,85353705,74303725,160933906,0,0,0,0,222523756,248123460,8440666,0,0,0,0,9438471,9586937,5264062,0,0,0,0,5651493,5303911
10,10,100,1,0,8,800,176,708,2,6,69020886,0,0,0,0,84858796,74265151,160933906,0,0,0,0,222523756,248123460,8112384,0,0,0,0,9173898,9289863,4834778,0,0,0,0,5354781,5016409
10,10,100,1,0,8,800,176,709,2,6,72428328,0,0,0,0,85566873,74785223,160933907,0,0,0,0,222523755,248123460,8533557,0,0,0,0,9505913,9559800,5310637,0,0,0,0,5632732,5243007
10,10,100,1,0,8,800,176,710,2,6,69668498,0,0,0,0,85618380,74748406,160933906,0,0,0,0,222523755,248123460,8079897,0,0,0,0,9196838,9283181,4887399,0,0,0,0,5399628,5068359
10,10,100,1,0,8,800,176,711,2,6,70497301,0,0,0,0,85283583,74985253,160933906,0,0,0,0,222523756,248123460,8470547,0,0,0,0,9541885,9612268,5211141,0,0,0,0,5691188,5224109
10,10,100,1,0,8,800,176,712,2,6,68818671,0,0,0,0,85165328,74068341,160933906,0,0,0,0,222523756,248123460,8078801,0,0,0,0,9146379,9350486,4886933,0,0,0,0,5377303,5056670
10,10,100,1,0,8,800,176,713,2,6,69791140,0,0,0,0,85228318,74603705,160933906,0,0,0,0,222523755,248123460,8450074,0,0,0,0,9515953,9581197,5170725,0,0,0,0,5639007,5252345
10,10,100,1,0,8,800,176,714,2,6,71488383,0,0,0,0,84945300,74052004,160933906,0,0,0,0,222523756,248123460,8159999,0,0,0,0,9163759,9364271,4964292,0,0,0,0,5385463,5064644
10,10,100,1,0,8,800,176,715,2,6,69216956,0,0,0,0,85553733,75107858,160933906,0,0,0,0,222523756,248123460,8443979,0,0,0,0,9482264,9534378,5180400,0,0,0,0,5692849,5306708
10,10,100,1,0,8,800,176,716,2,6,70416252,0,0,0,0,85020157,73970212,160933906,0,0,0,0,222523756,248123460,8071738,0,0,0,0,9153670,9347350,4907527,0,0,0,0,5378442,5044705
10,10,100,1,0,8,800,176,717,2,6,70329878,0,0,0,0,84910227,74057248,160933906,0,0,0,0,222523756,248123460,8483140,0,0,0,0,9501590,9613358,5211891,0,0,0,0,5667847,5274951
10,10,100,1,0,8,800,176,718,2,6,69511578,0,0,0,0,85084109,74687760,160933906,0,0,0,0,222523756,248123460,8078801,0,0,0,0,9211024,9369535,4902125,0,0,0,0,5405267,5054630
10,10,100,1,0,8,800,176,719,2,6,69792096,0,0,0,0,85061144,74925406,160933906,0,0,0,0,222523756,248123460,8439891,0,0,0,0,9510071,9613571,5184131,0,0,0,0,5648053,5249903
10,10,100,1,0,8,800,176,720,2,6,69675683,0,0,0,0,85518565,74245051,160933906,0,0,0,0,222523756,248123460,8071348,0,0,0,0,9158585,9362888,4900193,0,0,0,0,5369305,5026835
10,10,100,1,0,8,800,176,721,2,6,69226244,0,0,0,0,85068871,74062173,160933906,0,0,0,0,222523755,248123460,8249850,0,0,0,0,9205962,9391201,5032911,0,0,0,0,5518994,5165544
10,10,100,1,0,8,800,176,722,2,6,69320417,0,0,0,0,84698576,74946681,160933906,0,0,0,0,222523756,248123460,8427122,0,0,0,0,9508449,9646544,5239925,0,0,0,0,5642122,5258862
10,10,100,1,0,8,800,176,723,2,6,68835784,0,0,0,0,85175991,74660420,160933906,0,0,0,0,222523756,248123460,8262243,0,0,0,0,9235303,9353413,5044228,0,0,0,0,5473071,5082449
10,10,100,1,0,8,800,176,724,2,6,69934693,0,0,0,0,84891042,74149174,160933906,0,0,0,0,222523756,248123460,8446608,0,0,0,0,9488910,9625501,5245133,0,0,0,0,5649698,5285465
10,10,100,1,0,8,800,176,725,2,6,70345153,0,0,0,0,84735515,74568278,160933906,0,0,0,0,222523756,248123460,8283841,0,0,0,0,9290981,9397191,5129405,0,0,0,0,5490508,5072879
10,10,100,1,0,8,800,176,726,2,6,69152161,0,0,0,0,85359224,74138404,160933906,0,0,0,0,222523755,248123460,8380038,0,0,0,0,9465289,9611103,5221176,0,0,0,0,5667262,5296565
10,10,100,1,0,8,800,176,727,2,6,68456600,0,0,0,0,84710943,73990158,160933906,0,0,0,0,222523756,248123460,8221562,0,0,0,0,9233789,9351016,5042546,0,0,0,0,5459911,5071089
10,10,100,1,0,8,800,176,728,2,6,69226553,0,0,0,0,85145832,74204401,160933906,0,0,0,0,222523756,248123460,8384992,0,0,0,0,9478419,9635960,5233748,0,0,0,0,5649263,5283502
10,10,100,1,0,8,800,176,729,2,6,68872708,0,0,0,0,84745210,74015726,160933906,0,0,0,0,222523756,248123460,8262689,0,0,0,0,9232447,9380517,5063341,0,0,0,0,5516131,5160776
10,10,100,1,0,8,800,176,730,2,6,70429464,0,0,0,0,85001999,74538266,160933906,0,0,0,0,222523756,248123460,8432230,0,0,0,0,9492281,9634091,5250613,0,0,0,0,5613737,5191608
10,10,100,1,0,8,800,176,731,2,6,69130476,0,0,0,0,84483950,74793378,160933906,0,0,0,0,222523755,248123460,8265902,0,0,0,0,9256795,9390256,5068739,0,0,0,0,5549362,5157626
10,10,100,1,0,8,800,176,732,2,6,70000536,0,0,0,0,85350801,74035732,160933906,0,0,0,0,222523756,248123460,8431455,0,0,0,0,9440612,9645270,5251974,0,0,0,0,5621588,5246168
10,10,100,1,0,8,800,176,733,2,6,69629811,0,0,0,0,85012722,74595127,160933906,0,0,0,0,222523755,248123460,8244698,0,0,0,0,9238124,9408963,5117396,0,0,0,0,5487464,5117438
10,10,100,1,0,8,800,176,734,2,6,70559911,0,0,0,0,85131464,74267455,160933906,0,0,0,0,222523756,248123460,8462128,0,0,0,0,9506815,9560089,5223706,0,0,0,0,5659959,5239542
10,10,100,1,0,8,800,176,735,2,6,68617964,0,0,0,0,85171660,74328159,160933906,0,0,0,0,222523756,248123460,8214368,0,0,0,0,9227841,9332297,5100689,0,0,0,0,5503360,5121687
10,10,100,1,0,8,800,176,736,2,6,70714325,0,0,0,0,84831211,74322619,160933906,0,0,0,0,222523756,248123460,8454255,0,0,0,0,9482186,9614315,5275373,0,0,0,0,5680429,5313820
10,10,100,1,0,8,800,176,737,2,6,69906488,0,0,0,0,85065218,74688323,160933906,0,0,0,0,222523756,248123460,8325391,0,0,0,0,9293671,9372905,5146060,0,0,0,0,5625568,5182396
10,10,100,1,0,8,800,176,738,2,6,69253563,0,0,0,0,85341353,74286933,160933906,0,0,0,0,222523755,248123460,8416412,0,0,0,0,9481869,9539363,5233725,0,0,0,0,5614687,5224290
10,10,100,1,0,8,800,176,739,2,6,70150000,0,0,0,0,85153254,74160026,160933906,0,0,0,0,222523756,248123460,8292228,0,0,0,0,9215661,9344430,5165057,0,0,0,0,5547513,5138075
10,10,100,1,0,8,800,176,740,2,6,69640975,0,0,0,0,84890036,74130693,160933906,0,0,0,0,222523756,248123460,8430821,0,0,0,0,9516512,9627869,5185312,0,0,0,0,5649556,5259027
10,10,100,1,0,8,800,176,741,2,6,69518897,0,0,0,0,84833272,74141867,160933906,0,0,0,0,222523756,248123460,8246297,0,0,0,0,9225143,9394537,5116431,0,0,0,0,5529092,5155267
10,10,100,1,0,8,800,176,742,2,6,71803454,0,0,0,0,85580881,74129658,160933906,0,0,0,0,222523755,248123460,8547666,0,0,0,0,9500903,9599489,5292349,0,0,0,0,5665206,5264372
10,10,100,1,0,8,800,176,743,2,6,69603371,0,0,0,0,85156180,74654547,160933906,0,0,0,0,222523756,248123460,8246866,0,0,0,0,9264467,9316325,5174586,0,0,0,0,5570413,5152523
10,10,100,1,0,8,800,176,744,2,6,69941145,0,0,0,0,85289055,74282828,160933906,0,0,0,0,222523756,248123460,8479891,0,0,0,0,9537399,9579493,5224820,0,0,0,0,5714928,5253657
10,10,100,1,0,8,800,176,745,2,6,69628595,0,0,0,0,85193316,74185566,160933906,0,0,0,0,222523755,248123460,8237376,0,0,0,0,9189083,9360753,5120407,0,0,0,0,5515762,5144395
10,10,100,1,0,8,800,176,746,2,6,70569057,0,0,0,0,85598477,74804936,160933906,0,0,0,0,222523755,248123460,8489661,0,0,0,0,9494630,9621658,5185522,0,0,0,0,5667523,5246569
10,10,100,1,0,8,800,176,747,2,6,69534930,0,0,0,0,84843220,74023390,160933906,0,0,0,0,222523756,248123460,8268982,0,0,0,0,9214253,9399010,5125773,0,0,0,0,5514344,5153646
10,10,100,1,0,8,800,176,748,2,6,69881912,0,0,0,0,85624813,74184114,160933906,0,0,0,0,222523756,248123460,8471114,0,0,0,0,9475592,9634966,5180389,0,0,0,0,5681445,5315387
10,10,100,1,0,8,800,176,749,2,6,69520371,0,0,0,0,85039942,74168711,160933906,0,0,0,0,222523756,248123460,8278233,0,0,0,0,9230211,9380545,5126586,0,0,0,0,5531813,5169492
10,10,100,1,0,8,800,176,750,2,6,69091896,0,0,0,0,84621574,74612867,160933906,0,0,0,0,222523756,248123460,8392592,0,0,0,0,9517422,9618784,5150244,0,0,0,0,5663096,5285867
10,10,100,1,0,8,800,176,751,2,6,70417192,0,0,0,0,85019631,74744070,160933906,0,0,0,0,222523756,248123460,8287359,0,0,0,0,9257499,9408248,5152731,0,0,0,0,5490812,5095106
10,10,100,1,0,8,800,176,752,2,6,70351036,0,0,0,0,85151463,73836759,160933906,0,0,0,0,222523756,248123460,8504095,0,0,0,0,9491798,9615268,5199696,0,0,0,0,5687801,5260768
10,10,100,1,0,8,800,176,753,2,6,69560598,0,0,0,0,85000039,74215864,160933906,0,0,0,0,222523755,248123460,8270786,0,0,0,0,9227490,9360142,5116431,0,0,0,0,5473195,5095815
10,10,100,1,0,8,800,176,754,2,6,68951773,0,0,0,0,85347840,74225090,160933906,0,0,0,0,222523756,248123460,8399455,0,0,0,0,9465292,9569649,5136475,0,0,0,0,5663043,5261098
10,10,100,1,0,8,800,176,755,2,6,69865522,0,0,0,0,84825420,74459627,160933906,0,0,0,0,222523756,248123460,8266614,0,0,0,0,9222389,9339431,5125243,0,0,0,0,5546490,5172448
10,10,100,1,0,8,800,176,756,2,6,70403470,0,0,0,0,85048855,74499760,160933906,0,0,0,0,222523756,248123460,8143741,0,0,0,0,9268037,9358358,4920519,0,0,0,0,5457369,5031474
10,10,100,1,0,8,800,176,757,2,6,68598949,0,0,0,0,84291337,74531445,160933906,0,0,0,0,222523755,248123460,8201671,0,0,0,0,9223277,9422584,5090745,0,0,0,0,5506443,5144864
10,10,100,1,0,8,800,176,758,2,6,69207593,0,0,0,0,84869624,73900842,160933906,0,0,0,0,222523756,248123460,8397969,0,0,0,0,9472560,9656643,5222340,0,0,0,0,5601688,5217005
10,10,100,1,0,8,800,176,759,2,6,68709267,0,0,0,0,84797936,74511050,160933906,0,0,0,0,222523756,248123460,8062837,0,0,0,0,9229035,9337794,4795755,0,0,0,0,5384702,5016630
10,10,100,1,0,8,800,176,760,2,6,69034838,0,0,0,0,85382908,75047099,160933906,0,0,0,0,222523756,248123460,8381722,0,0,0,0,9504752,9629655,5205853,0,0,0,0,5652410,5240034
10,10,100,1,0,8,800,176,761,2,6,68848453,0,0,0,0,84977505,74221117,160933906,0,0,0,0,222523756,248123460,8121188,0,0,0,0,9183775,9346852,4825700,0,0,0,0,5399769,5083556
10,10,100,1,0,8,800,176,762,2,6,70698306,0,0,0,0,85702920,73999360,160933906,0,0,0,0,222523756,248123460,8416592,0,0,0,0,9436593,9614132,5245637,0,0,0,0,5685953,5274978
10,10,100,1,0,8,800,176,763,2,6,68850986,0,0,0,0,85355588,74931878,160933906,0,0,0,0,222523756,248123460,8267093,0,0,0,0,9225995,9347284,5034326,0,0,0,0,5499156,5134994
10,10,100,1,0,8,800,176,764,2,6,69086789,0,0,0,0,85355229,74627384,160933906,0,0,0,0,222523756,248123460,8414854,0,0,0,0,9506422,9555537,5215473,0,0,0,0,5623081,5230852
10,10,100,1,0,8,800,176,765,2,6,69566695,0,0,0,0,84908963,73974135,160933906,0,0,0,0,222523756,248123460,8278255,0,0,0,0,9218932,9408652,5060970,0,0,0,0,5501447,5141035
10,10,100,1,0,8,800,176,766,2,6,69143176,0,0,0,0,85423328,75026249,160933906,0,0,0,0,222523755,248123460,8412712,0,0,0,0,9508843,9624946,5228450,0,0,0,0,5627496,5254145
10,10,100,1,0,8,800,176,767,2,6,68952356,0,0,0,0,85022448,74264009,160933906,0,0,0,0,222523756,248123460,8291004,0,0,0,0,9217131,9332802,5063113,0,0,0,0,5508970,5111904
10,10,100,1,0,8,800,176,768,2,6,69183972,0,0,0,0,85338134,74019632,160933906,0,0,0,0,222523756,248123460,8393975,0,0,0,0,9457490,9609814,5214857,0,0,0,0,5638474,5250629
10,10,100,1,0,8,800,176,769,2,6,69614229,0,0,0,0,84895186,74743643,160933906,0,0,0,0,222523756,248123460,8274318,0,0,0,0,9287363,9395801,5105441,0,0,0,0,5505824,5088855
10,10,100,1,0,8,800,176,770,2,6,70738091,0,0,0,0,84600499,74541236,160933906,0,0,0,0,222523756,248123460,8459342,0,0,0,0,9529643,9636189,5245970,0,0,0,0,5567963,5193252
10,10,100,1,0,8,800,176,771,2,6,68833657,0,0,0,0,85116089,74362560,160933906,0,0,0,0,222523755,248123460,8254333,0,0,0,0,9208593,9355013,5095595,0,0,0,0,5533573,5165940
10,10,100,1,0,8,800,176,772,2,6,71373293,0,0,0,0,85313582,74055496,160933906,0,0,0,0,222523756,248123460,8476577,0,0,0,0,9470820,9641415,5183695,0,0,0,0,5652759,5275246
10,10,100,1,0,8,800,176,773,2,6,68735555,0,0,0,0,84476719,74005304,160933906,0,0,0,0,222523756,248123460,8241382,0,0,0,0,9232858,9401817,5105952,0,0,0,0,5459696,5129404
10,10,100,1,0,8,800,176,774,2,6,70372527,0,0,0,0,85158790,74145038,160933906,0,0,0,0,222523755,248123460,8484619,0,0,0,0,9533268,9608840,5242708,0,0,0,0,5723732,5295413
10,10,100,1,0,8,800,176,775,2,6,69223308,0,0,0,0,84941362,74911681,160933906,0,0,0,0,222523755,248123460,8259942,0,0,0,0,9254845,9394737,5162068,0,0,0,0,5545766,5174173
10,10,100,1,0,8,800,176,776,2,6,69159878,0,0,0,0,85219379,74467032,160933908,0,0,0,0,222523756,248123460,8390816,0,0,0,0,9489540,9561744,5216817,0,0,0,0,5638788,5278085
10,10,100,1,0,8,800,176,777,2,6,69024273,0,0,0,0,84678330,73899008,160933906,0,0,0,0,222523755,248123460,8292244,0,0,0,0,9242191,9390545,5065716,0,0,0,0,5513811,5110538
10,10,100,1,0,8,800,176,778,2,6,69036589,0,0,0,0,85231840,74692991,160933906,0,0,0,0,222523756,248123460,8414999,0,0,0,0,9505296,9621140,5222042,0,0,0,0,5565295,5180907
