repeats,epochs,batch,output_dims,output_model,tasks,height,width,clustering,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,8,800,176,498,2,6,69394791,0,0,0,0,82355171,73108927,125745116,0,0,0,0,195237256,233637047,8370535,0,0,0,0,9267962,9358103,5056569,0,0,0,0,5442441,5121969
10,10,100,1,0,8,800,176,499,2,6,68968189,0,0,0,0,81442015,72599386,125745116,0,0,0,0,195237256,233637047,8233725,0,0,0,0,9175196,9321661,4915324,0,0,0,0,5328213,5079689
10,10,100,1,0,8,800,176,500,2,6,69254386,0,0,0,0,82407087,72909932,125745116,0,0,0,0,195237256,233637047,8376959,0,0,0,0,9233483,9323521,5041765,0,0,0,0,5478349,5155174
10,10,100,1,0,8,800,176,501,2,6,70337327,0,0,0,0,82000851,72710736,125745116,0,0,0,0,195237256,233637047,8250419,0,0,0,0,9268132,9303846,4902300,0,0,0,0,5327709,4982060
10,10,100,1,0,8,800,176,502,2,6,69468847,0,0,0,0,82130924,72439847,125745116,0,0,0,0,195237256,233637047,8383661,0,0,0,0,9258735,9357142,5061879,0,0,0,0,5473626,5160467
10,10,100,1,0,8,800,176,503,2,6,69547472,0,0,0,0,82103367,72678545,125745116,0,0,0,0,195237256,233637047,8238064,0,0,0,0,9209476,9332052,4839163,0,0,0,0,5328148,5050018
10,10,100,1,0,8,800,176,504,2,6,69480947,0,0,0,0,82759243,73135856,125745116,0,0,0,0,195237256,233637047,8218056,0,0,0,0,9198602,9289340,4831033,0,0,0,0,5288208,4997985
10,10,100,1,0,8,800,176,505,2,6,69442704,0,0,0,0,82178223,72772539,125745116,0,0,0,0,195237256,233637047,8377979,0,0,0,0,9256168,9354605,5066807,0,0,0,0,5527327,5230187
10,10,100,1,0,8,800,176,506,2,6,69451336,0,0,0,0,81929568,72267594,125745116,0,0,0,0,195237256,233637047,8374217,0,0,0,0,9250682,9347195,5066822,0,0,0,0,5487809,5190364
10,10,100,1,0,8,800,176,507,2,6,69222134,0,0,0,0,82365142,73051557,125745116,0,0,0,0,195237256,233637047,8239234,0,0,0,0,9162698,9266479,4922888,0,0,0,0,5402249,5121711
10,10,100,1,0,8,800,176,508,2,6,69452777,0,0,0,0,82118313,73061667,125745116,0,0,0,0,195237256,233637047,8231560,0,0,0,0,9211769,9355114,4819050,0,0,0,0,5322500,5031830
10,10,100,1,0,8,800,176,509,2,6,70844362,0,0,0,0,82237255,72582996,125745116,0,0,0,0,195237256,233637047,8435730,0,0,0,0,9289862,9324499,5188126,0,0,0,0,5537056,5141046
10,10,100,1,0,8,800,176,510,2,6,70349405,0,0,0,0,82279205,73086506,125745116,0,0,0,0,195237256,233637047,8237105,0,0,0,0,9247227,9275421,4902974,0,0,0,0,5361957,5045191
10,10,100,1,0,8,800,176,511,2,6,69338173,0,0,0,0,81884093,72349243,125745116,0,0,0,0,195237256,233637047,8244436,0,0,0,0,9193910,9319285,4821805,0,0,0,0,5308855,5033390
10,10,100,1,0,8,800,176,512,2,6,70754860,0,0,0,0,82440893,73600627,125745116,0,0,0,0,195237257,233637048,8444134,0,0,0,0,9321391,9389741,5214975,0,0,0,0,5547635,5092656
10,10,100,1,0,8,800,176,513,2,6,69305484,0,0,0,0,82425087,73233545,125745116,0,0,0,0,195237256,233637047,8244204,0,0,0,0,9189593,9301967,4914789,0,0,0,0,5377055,5069039
10,10,100,1,0,8,800,176,514,2,6,69427242,0,0,0,0,82155868,73029136,125745116,0,0,0,0,195237256,233637047,8385137,0,0,0,0,9267255,9339890,5063442,0,0,0,0,5395509,5069461
10,10,100,1,0,8,800,176,515,2,6,69656564,0,0,0,0,81681555,72459474,125745116,0,0,0,0,195237257,233637047,8256513,0,0,0,0,9166831,9297488,4919331,0,0,0,0,5370061,5126121
10,10,100,1,0,8,800,176,516,2,6,69550686,0,0,0,0,84023261,74581228,125745116,0,0,0,0,195237257,233637048,8383537,0,0,0,0,9287601,9364642,5066171,0,0,0,0,5448454,5136068
10,10,100,1,0,8,800,176,517,2,6,69380042,0,0,0,0,82542390,72966350,125745116,0,0,0,0,195237256,233637047,8230475,0,0,0,0,9186787,9270254,4919163,0,0,0,0,5352061,5041084
10,10,100,1,0,8,800,176,518,2,6,69420257,0,0,0,0,82585422,73273542,125745116,0,0,0,0,195237256,233637047,8380989,0,0,0,0,9296266,9397287,5056139,0,0,0,0,5393612,5053071
10,10,100,1,0,8,800,176,519,2,6,69463169,0,0,0,0,82582448,73714402,125745116,0,0,0,0,195237256,233637047,8240038,0,0,0,0,9234276,9323574,4820485,0,0,0,0,5273411,5012736
10,10,100,1,0,8,800,176,520,2,6,69872145,0,0,0,0,82078286,72494232,125745116,0,0,0,0,195237256,233637047,8395285,0,0,0,0,9251400,9349380,5077450,0,0,0,0,5478911,5203182
10,10,100,1,0,8,800,176,521,2,6,69373760,0,0,0,0,82087960,72564293,125745116,0,0,0,0,195237256,233637047,8232419,0,0,0,0,9189656,9306095,4812946,0,0,0,0,5343115,5086694
10,10,100,1,0,8,800,176,522,2,6,69645265,0,0,0,0,82904732,72676251,125745116,0,0,0,0,195237256,233637047,8382549,0,0,0,0,9185348,9311408,5082141,0,0,0,0,5515322,5182265
10,10,100,1,0,8,800,176,523,2,6,69157273,0,0,0,0,81849668,72200346,125745116,0,0,0,0,195237256,233637047,8247058,0,0,0,0,9173577,9310634,4921304,0,0,0,0,5380948,5087811
10,10,100,1,0,8,800,176,524,2,6,69453644,0,0,0,0,82491550,73197809,125745116,0,0,0,0,195237256,233637047,8369681,0,0,0,0,9276548,9342938,5054871,0,0,0,0,5433506,5084258
10,10,100,1,0,8,800,176,525,2,6,69162269,0,0,0,0,82295358,73257938,125745116,0,0,0,0,195237256,233637047,8222325,0,0,0,0,9247334,9358343,4809383,0,0,0,0,5235048,4938154
10,10,100,1,0,8,800,176,526,2,6,71364343,0,0,0,0,82433620,73770756,125745116,0,0,0,0,195237256,233637047,8451203,0,0,0,0,9343547,9379983,5245216,0,0,0,0,5557960,5089291
10,10,100,1,0,8,800,176,527,2,6,71271321,0,0,0,0,82190525,72554152,125745116,0,0,0,0,195237256,233637047,8240385,0,0,0,0,9260317,9299847,5041492,0,0,0,0,5397021,5054932
10,10,100,1,0,8,800,176,528,2,6,69977521,0,0,0,0,82264671,73602308,125745116,0,0,0,0,195237256,233637047,8391658,0,0,0,0,9292821,9405538,5105467,0,0,0,0,5487593,5104613
10,10,100,1,0,8,800,176,529,2,6,70238540,0,0,0,0,82691098,73607609,125745116,0,0,0,0,195237256,233637047,8254846,0,0,0,0,9268398,9296003,4900125,0,0,0,0,5383536,5022218
10,10,100,1,0,8,800,176,530,2,6,69480467,0,0,0,0,82884426,72528361,125745116,0,0,0,0,195237256,233637047,8372565,0,0,0,0,9155998,9301807,5067931,0,0,0,0,5491179,5186260
10,10,100,1,0,8,800,176,531,2,6,69284418,0,0,0,0,82546882,73467622,125745116,0,0,0,0,195237257,233637048,8223032,0,0,0,0,9201372,9317891,4912127,0,0,0,0,5338541,5024115
10,10,100,1,0,8,800,176,532,2,6,69455065,0,0,0,0,82459101,73165538,125745116,0,0,0,0,195237256,233637047,8381592,0,0,0,0,9269177,9335080,5063602,0,0,0,0,5443107,5147350
10,10,100,1,0,8,800,176,533,2,6,69721859,0,0,0,0,82184587,72952099,125745116,0,0,0,0,195237256,233637047,8261713,0,0,0,0,9170277,9304878,4933992,0,0,0,0,5388515,5131932
10,10,100,1,0,8,800,176,534,2,6,69544774,0,0,0,0,82860218,72575254,125745116,0,0,0,0,195237256,233637047,8387492,0,0,0,0,9165070,9349524,5054578,0,0,0,0,5474884,5147512
10,10,100,1,0,8,800,176,535,2,6,69331262,0,0,0,0,82900731,73398591,125745116,0,0,0,0,195237257,233637047,8246163,0,0,0,0,9178138,9269735,4914171,0,0,0,0,5357323,5078335
10,10,100,1,0,8,800,176,536,2,6,69505972,0,0,0,0,81909882,72412422,125745116,0,0,0,0,195237256,233637047,8385593,0,0,0,0,9267009,9358718,5048684,0,0,0,0,5435356,5166368
10,10,100,1,0,8,800,176,537,2,6,69561574,0,0,0,0,82036050,72785123,125745116,0,0,0,0,195237256,233637048,8241975,0,0,0,0,9213979,9342158,4821953,0,0,0,0,5287511,5010337
10,10,100,1,0,8,800,176,538,2,6,69315894,0,0,0,0,81978587,72587469,125745116,0,0,0,0,195237256,233637047,8384630,0,0,0,0,9211324,9356963,5065624,0,0,0,0,5424304,5108941
10,10,100,1,0,8,800,176,539,2,6,69657217,0,0,0,0,82136401,72901047,125745116,0,0,0,0,195237256,233637047,8237028,0,0,0,0,9221721,9347733,4822753,0,0,0,0,5325128,5034230
10,10,100,1,0,8,800,176,540,2,6,70014141,0,0,0,0,82024602,72542163,125745116,0,0,0,0,195237256,233637047,8393740,0,0,0,0,9262393,9341014,5110877,0,0,0,0,5492615,5169435
10,10,100,1,0,8,800,176,541,2,6,69327725,0,0,0,0,81835878,72742914,125745116,0,0,0,0,195237256,233637047,8228377,0,0,0,0,9203065,9321297,4820439,0,0,0,0,5298958,5069747
10,10,100,1,0,8,800,176,542,2,6,69899642,0,0,0,0,82491272,73953940,125745116,0,0,0,0,195237256,233637047,8390099,0,0,0,0,9295221,9413965,5115055,0,0,0,0,5510802,5128378
10,10,100,1,0,8,800,176,543,2,6,69082515,0,0,0,0,83174148,72558723,125745116,0,0,0,0,195237256,233637047,8236472,0,0,0,0,9082517,9258940,4909897,0,0,0,0,5387832,5062042
10,10,100,1,0,8,800,176,544,2,6,69782566,0,0,0,0,82171066,72339685,125745116,0,0,0,0,195237256,233637047,8395235,0,0,0,0,9252596,9377065,5085330,0,0,0,0,5488690,5135550
10,10,100,1,0,8,800,176,545,2,6,69473194,0,0,0,0,82026745,72985006,125745116,0,0,0,0,195237257,233637047,8249452,0,0,0,0,9199868,9308320,4933342,0,0,0,0,5404482,5097689
10,10,100,1,0,8,800,176,546,2,6,69326396,0,0,0,0,82185472,72550544,125745116,0,0,0,0,195237256,233637047,8375784,0,0,0,0,9254354,9334246,5057166,0,0,0,0,5509790,5171298
10,10,100,1,0,8,800,176,547,2,6,69161672,0,0,0,0,82040947,72626303,125745116,0,0,0,0,195237256,233637047,8243530,0,0,0,0,9171790,9306941,4904657,0,0,0,0,5394161,5097987
10,10,100,1,0,8,800,176,548,2,6,69307637,0,0,0,0,82150940,72574551,125745116,0,0,0,0,195237256,233637047,8370220,0,0,0,0,9252625,9321048,5054796,0,0,0,0,5477831,5144679
10,10,100,1,0,8,800,176,549,2,6,69154705,0,0,0,0,81928856,72685578,125745116,0,0,0,0,195237256,233637047,8228000,0,0,0,0,9166892,9298800,4901442,0,0,0,0,5401399,5126533
10,10,100,1,0,8,800,176,550,2,6,69427897,0,0,0,0,82004371,72609369,125745116,0,0,0,0,195237256,233637047,8382983,0,0,0,0,9262722,9359427,5055129,0,0,0,0,5470872,5196602
10,10,100,1,0,8,800,176,551,2,6,69198322,0,0,0,0,82487100,72734011,125745116,0,0,0,0,195237256,233637047,8246873,0,0,0,0,9148689,9254968,4907327,0,0,0,0,5428610,5131253
10,10,100,1,0,8,800,176,552,2,6,69916758,0,0,0,0,82634934,72942312,125745116,0,0,0,0,195237256,233637047,8402756,0,0,0,0,9215353,9320336,5091816,0,0,0,0,5519164,5172500
10,10,100,1,0,8,800,176,553,2,6,69402530,0,0,0,0,82520516,73390582,125745116,0,0,0,0,195237256,233637047,8240931,0,0,0,0,9182200,9322582,4921991,0,0,0,0,5379034,5088044
10,10,100,1,0,8,800,176,554,2,6,69307647,0,0,0,0,82166334,72693941,125745116,0,0,0,0,195237256,233637047,8371191,0,0,0,0,9229730,9352995,5052026,0,0,0,0,5491785,5184353
10,10,100,1,0,8,800,176,555,2,6,69511658,0,0,0,0,81878106,73004286,125745116,0,0,0,0,195237256,233637047,8236008,0,0,0,0,9193172,9324659,4839018,0,0,0,0,5285908,5020077
10,10,100,1,0,8,800,176,556,2,6,69250168,0,0,0,0,82493443,72856144,125745116,0,0,0,0,195237256,233637047,8228956,0,0,0,0,9180683,9315877,4824517,0,0,0,0,5352564,5077583
10,10,100,1,0,8,800,176,557,2,6,71220279,0,0,0,0,82280021,72697861,125745116,0,0,0,0,195237256,233637047,8300726,0,0,0,0,9234379,9254425,5105097,0,0,0,0,5518851,5139869
10,10,100,1,0,8,800,176,558,2,6,69683034,0,0,0,0,82322307,72498285,125745116,0,0,0,0,195237256,233637047,8382657,0,0,0,0,9195608,9327937,5081594,0,0,0,0,5487611,5171674
10,10,100,1,0,8,800,176,559,2,6,69054143,0,0,0,0,82658610,73427481,125745116,0,0,0,0,195237256,233637047,8231980,0,0,0,0,9190403,9342876,4893955,0,0,0,0,5377334,5098638
10,10,100,1,0,8,800,176,560,2,6,69363110,0,0,0,0,82286074,72861384,125745116,0,0,0,0,195237256,233637047,8230166,0,0,0,0,9128656,9281155,4911463,0,0,0,0,5407831,5117631
10,10,100,1,0,8,800,176,561,2,6,69557737,0,0,0,0,82326432,73672738,125745116,0,0,0,0,195237256,233637047,8220221,0,0,0,0,9241801,9387121,4824342,0,0,0,0,5281220,4993328
10,10,100,1,0,8,800,176,562,2,6,70029522,0,0,0,0,82052183,72521508,125745116,0,0,0,0,195237256,233637047,8270444,0,0,0,0,9217112,9279249,4989412,0,0,0,0,5467497,5128460
10,10,100,1,0,8,800,176,563,2,6,70435783,0,0,0,0,82629672,73401416,125745116,0,0,0,0,195237256,233637047,8407225,0,0,0,0,9281734,9307481,5143749,0,0,0,0,5529474,5166367
10,10,100,1,0,8,800,176,564,2,6,69407800,0,0,0,0,81810060,73484559,125745116,0,0,0,0,195237256,233637047,8241973,0,0,0,0,9248360,9403620,4818832,0,0,0,0,5249788,4973146
10,10,100,1,0,8,800,176,565,2,6,70674052,0,0,0,0,82610409,73568942,125745116,0,0,0,0,195237256,233637047,8270374,0,0,0,0,9219693,9248646,5040539,0,0,0,0,5465927,5105862
10,10,100,1,0,8,800,176,566,2,6,69876246,0,0,0,0,82527745,73518107,125745116,0,0,0,0,195237256,233637047,8405585,0,0,0,0,9302344,9374397,5096139,0,0,0,0,5468876,5082482
10,10,100,1,0,8,800,176,567,2,6,69455575,0,0,0,0,82589375,72421915,125745116,0,0,0,0,195237256,233637047,8371999,0,0,0,0,9170805,9364344,5049853,0,0,0,0,5413772,5111197
10,10,100,1,0,8,800,176,568,2,6,69460509,0,0,0,0,82044864,72414872,125745116,0,0,0,0,195237256,233637047,8230563,0,0,0,0,9197643,9319738,4817934,0,0,0,0,5333244,4998346
10,10,100,1,0,8,800,176,569,2,6,69451771,0,0,0,0,81857128,72413264,125745116,0,0,0,0,195237256,233637047,8384582,0,0,0,0,9256717,9345098,5048473,0,0,0,0,5489042,5180570
10,10,100,1,0,8,800,176,570,2,6,69307349,0,0,0,0,81963059,72849043,125745116,0,0,0,0,195237256,233637047,8218112,0,0,0,0,9199055,9308506,4824926,0,0,0,0,5352429,5081513
10,10,100,1,0,8,800,176,571,2,6,70452698,0,0,0,0,82094695,72765630,125745116,0,0,0,0,195237256,233637047,8420268,0,0,0,0,9287851,9343606,5163985,0,0,0,0,5540495,5218450
10,10,100,1,0,8,800,176,572,2,6,70064305,0,0,0,0,82184261,72722795,125745116,0,0,0,0,195237256,233637047,8250187,0,0,0,0,9223747,9318589,4851787,0,0,0,0,5394876,5073492
10,10,100,1,0,8,800,176,573,2,6,69392999,0,0,0,0,82223060,73216801,125745116,0,0,0,0,195237256,233637047,8255799,0,0,0,0,9210756,9355481,4901377,0,0,0,0,5370909,5041894
10,10,100,1,0,8,800,176,574,2,6,69092706,0,0,0,0,82691056,72626627,125745116,0,0,0,0,195237256,233637047,8379728,0,0,0,0,9188853,9338704,5048341,0,0,0,0,5495489,5162880
10,10,100,1,0,8,800,176,575,2,6,69046554,0,0,0,0,82163167,72596431,125745116,0,0,0,0,195237257,233637048,8253229,0,0,0,0,9177755,9305920,4911857,0,0,0,0,5406027,5137380
10,10,100,1,0,8,800,176,576,2,6,69525393,0,0,0,0,82677371,73545866,125745116,0,0,0,0,195237256,233637047,8373234,0,0,0,0,9296775,9416678,5062456,0,0,0,0,5498142,5142222
10,10,100,1,0,8,800,176,577,2,6,69286378,0,0,0,0,82436889,73298318,125745116,0,0,0,0,195237256,233637047,8243629,0,0,0,0,9185933,9336457,4918631,0,0,0,0,5373711,5061410
10,10,100,1,0,8,800,176,578,2,6,69408502,0,0,0,0,82118016,72908946,125745116,0,0,0,0,195237256,233637048,8372307,0,0,0,0,9291699,9348472,5065019,0,0,0,0,5407223,5079439
10,10,100,1,0,8,800,176,579,2,6,69226081,0,0,0,0,82530485,72407617,125745116,0,0,0,0,195237256,233637047,8224732,0,0,0,0,9116957,9293214,4810749,0,0,0,0,5300106,5028434
10,10,100,1,0,8,800,176,580,2,6,69374795,0,0,0,0,82029897,72360350,125745116,0,0,0,0,195237256,233637047,8390202,0,0,0,0,9262355,9361263,5050712,0,0,0,0,5476989,5158586
10,10,100,1,0,8,800,176,581,2,6,69101147,0,0,0,0,82106988,72572820,125745116,0,0,0,0,195237256,233637047,8252950,0,0,0,0,9168166,9295798,4901087,0,0,0,0,5422712,5130375
10,10,100,1,0,8,800,176,582,2,6,69304259,0,0,0,0,82474463,73442492,125745116,0,0,0,0,195237256,233637047,8240795,0,0,0,0,9199740,9297710,4904500,0,0,0,0,5343655,5025861
10,10,100,1,0,8,800,176,583,2,6,69393833,0,0,0,0,81656865,72255327,125745116,0,0,0,0,195237256,233637047,8374596,0,0,0,0,9259626,9353861,5051142,0,0,0,0,5449350,5131031
10,10,100,1,0,8,800,176,584,2,6,69622544,0,0,0,0,81779636,72950160,125745116,0,0,0,0,195237256,233637047,8247886,0,0,0,0,9183156,9330212,4932854,0,0,0,0,5370304,5106971
10,10,100,1,0,8,800,176,585,2,6,69505968,0,0,0,0,81592613,73257009,125745116,0,0,0,0,195237256,233637047,8224893,0,0,0,0,9237451,9390231,4828658,0,0,0,0,5244971,4984201
10,10,100,1,0,8,800,176,586,2,6,69674555,0,0,0,0,82514147,73621716,125745116,0,0,0,0,195237256,233637047,8382344,0,0,0,0,9313758,9404115,5094018,0,0,0,0,5449583,5094289
10,10,100,1,0,8,800,176,587,2,6,69404184,0,0,0,0,82468054,72338492,125745116,0,0,0,0,195237256,233637047,8227360,0,0,0,0,9147676,9308891,4818720,0,0,0,0,5308611,5031514
10,10,100,1,0,8,800,176,588,2,6,70087380,0,0,0,0,82390474,72547123,125745116,0,0,0,0,195237256,233637047,8401784,0,0,0,0,9251152,9323030,5114065,0,0,0,0,5492253,5100984
10,10,100,1,0,8,800,176,589,2,6,69127876,0,0,0,0,82486810,73589458,125745116,0,0,0,0,195237256,233637047,8231700,0,0,0,0,9219425,9301925,4811187,0,0,0,0,5282617,5007727
10,10,100,1,0,8,800,176,590,2,6,71062948,0,0,0,0,82233315,73118317,125745116,0,0,0,0,195237256,233637047,8427402,0,0,0,0,9321989,9330752,5215176,0,0,0,0,5599671,5198380
10,10,100,1,0,8,800,176,591,2,6,69627444,0,0,0,0,82654903,73784396,125745116,0,0,0,0,195237256,233637047,8236278,0,0,0,0,9222504,9355197,4810843,0,0,0,0,5371063,5070153
10,10,100,1,0,8,800,176,592,2,6,69240456,0,0,0,0,82144435,72600932,125745116,0,0,0,0,195237256,233637047,8383195,0,0,0,0,9252423,9350009,5038887,0,0,0,0,5498497,5205412
10,10,100,1,0,8,800,176,593,2,6,69626974,0,0,0,0,82323689,73217025,125745116,0,0,0,0,195237256,233637047,8248562,0,0,0,0,9194909,9350902,4929956,0,0,0,0,5379597,5067703
10,10,100,1,0,8,800,176,594,2,6,69503738,0,0,0,0,81960670,72799519,125745116,0,0,0,0,195237256,233637047,8374029,0,0,0,0,9265533,9385685,5066769,0,0,0,0,5492750,5199285
10,10,100,1,0,8,800,176,595,2,6,69185193,0,0,0,0,81728413,72494917,125745116,0,0,0,0,195237256,233637047,8240831,0,0,0,0,9168782,9298821,4895705,0,0,0,0,5355384,5096196
10,10,100,1,0,8,800,176,596,2,6,69517927,0,0,0,0,82317262,72558207,125745116,0,0,0,0,195237256,233637047,8387232,0,0,0,0,9209992,9354948,5072725,0,0,0,0,5438620,5164934
10,10,100,1,0,8,800,176,597,2,6,69300291,0,0,0,0,82979473,73076942,125745116,0,0,0,0,195237257,233637047,8241715,0,0,0,0,9087048,9266476,4926388,0,0,0,0,5359939,5103885
10,10,100,1,0,8,800,176,598,2,6,69830087,0,0,0,0,82092965,72822968,125745116,0,0,0,0,195237256,233637047,8243380,0,0,0,0,9219409,9316518,4857760,0,0,0,0,5369883,5101756
10,10,100,1,0,8,800,176,599,2,6,69172771,0,0,0,0,82456786,72656497,125745116,0,0,0,0,195237256,233637047,8245439,0,0,0,0,9163193,9285420,4912021,0,0,0,0,5419812,5157539
10,10,100,1,0,8,800,176,600,2,6,69419749,0,0,0,0,82504007,73354938,125745116,0,0,0,0,195237256,233637047,8382349,0,0,0,0,9272895,9343989,5061538,0,0,0,0,5445380,5126872
10,10,100,1,0,8,800,176,601,2,6,69303021,0,0,0,0,82124105,72748740,125745116,0,0,0,0,195237256,233637047,8240067,0,0,0,0,9179079,9339181,4821978,0,0,0,0,5307774,5016874
10,10,100,1,0,8,800,176,602,2,6,69558780,0,0,0,0,82454210,72400870,125745116,0,0,0,0,195237256,233637047,8251386,0,0,0,0,9117515,9297281,4937193,0,0,0,0,5372639,5041097
10,10,100,1,0,8,800,176,603,2,6,69396443,0,0,0,0,82816737,73979076,125745116,0,0,0,0,195237256,233637047,8232077,0,0,0,0,9211337,9306061,4837801,0,0,0,0,5362174,5079851
10,10,100,1,0,8,800,176,604,2,6,70147180,0,0,0,0,82322840,72981790,125745116,0,0,0,0,195237256,233637047,8401922,0,0,0,0,9278678,9327105,5119235,0,0,0,0,5477921,5111699
10,10,100,1,0,8,800,176,605,2,6,69601811,0,0,0,0,81888821,72714515,125745116,0,0,0,0,195237257,233637047,8250426,0,0,0,0,9184712,9294331,4980799,0,0,0,0,5419560,5132110
10,10,100,1,0,8,800,176,606,2,6,69387256,0,0,0,0,82495729,73335326,125745116,0,0,0,0,195237256,233637047,8239923,0,0,0,0,9219645,9299564,4827803,0,0,0,0,5328497,5039093
10,10,100,1,0,8,800,176,607,2,6,69749413,0,0,0,0,82940698,73593347,125745116,0,0,0,0,195237256,233637047,8392604,0,0,0,0,9286114,9356307,5079776,0,0,0,0,5513553,5127307
10,10,100,1,0,8,800,176,608,2,6,69105069,0,0,0,0,82425952,73280660,125745116,0,0,0,0,195237256,233637047,8231695,0,0,0,0,9206849,9298168,4817804,0,0,0,0,5339238,5032406
10,10,100,1,0,8,800,176,609,2,6,69906514,0,0,0,0,82205525,73142893,125745116,0,0,0,0,195237256,233637048,8389866,0,0,0,0,9282469,9340643,5106911,0,0,0,0,5463806,5131265
10,10,100,1,0,8,800,176,610,2,6,69170599,0,0,0,0,82040634,72752244,125745116,0,0,0,0,195237256,233637047,8238196,0,0,0,0,9190343,9305347,4791790,0,0,0,0,5350315,5125120
10,10,100,1,0,8,800,176,611,2,6,69643224,0,0,0,0,82144598,73172644,125745116,0,0,0,0,195237256,233637047,8265391,0,0,0,0,9214799,9350968,4953147,0,0,0,0,5394957,5027763
10,10,100,1,0,8,800,176,612,2,6,69384420,0,0,0,0,82092008,72275380,125745116,0,0,0,0,195237256,233637047,8372039,0,0,0,0,9260251,9357062,5059023,0,0,0,0,5505543,5201744
10,10,100,1,0,8,800,176,613,2,6,69203872,0,0,0,0,82036640,72806134,125745116,0,0,0,0,195237256,233637047,8248294,0,0,0,0,9097692,9290193,4930800,0,0,0,0,5321318,5044981
10,10,100,1,0,8,800,176,614,2,6,69564246,0,0,0,0,82430884,72816641,125745116,0,0,0,0,195237256,233637047,8374449,0,0,0,0,9198611,9374409,5064493,0,0,0,0,5466172,5147279
10,10,100,1,0,8,800,176,615,2,6,69601514,0,0,0,0,82463339,72789607,125745116,0,0,0,0,195237256,233637047,8257314,0,0,0,0,9183844,9279577,4920772,0,0,0,0,5359310,5078818
10,10,100,1,0,8,800,176,616,2,6,70074917,0,0,0,0,82072670,72262817,125745116,0,0,0,0,195237256,233637047,8401199,0,0,0,0,9281158,9353634,5108359,0,0,0,0,5519896,5191737
10,10,100,1,0,8,800,176,617,2,6,69175499,0,0,0,0,82641533,73719373,125745116,0,0,0,0,195237256,233637047,8231116,0,0,0,0,9202677,9284010,4795399,0,0,0,0,5324044,5044020
10,10,100,1,0,8,800,176,618,2,6,70016310,0,0,0,0,82374031,72675709,125745116,0,0,0,0,195237256,233637047,8394206,0,0,0,0,9270635,9338927,5110586,0,0,0,0,5513280,5137628
10,10,100,1,0,8,800,176,619,2,6,69300195,0,0,0,0,82293074,72933802,125745116,0,0,0,0,195237257,233637047,8248578,0,0,0,0,9195581,9304107,4815236,0,0,0,0,5327697,5056409
10,10,100,1,0,8,800,176,620,2,6,69856490,0,0,0,0,82543394,73265617,125745116,0,0,0,0,195237256,233637047,8403918,0,0,0,0,9304548,9382088,5100541,0,0,0,0,5444541,5059183
10,10,100,1,0,8,800,176,621,2,6,69504399,0,0,0,0,84146520,74769673,125745116,0,0,0,0,195237256,233637047,8222593,0,0,0,0,9235308,9324769,4821146,0,0,0,0,5328498,5062758
10,10,100,1,0,8,800,176,622,2,6,69783035,0,0,0,0,82323146,73093670,125745116,0,0,0,0,195237256,233637047,8390593,0,0,0,0,9293634,9388804,5077230,0,0,0,0,5454987,5106841
10,10,100,1,0,8,800,176,623,2,6,69432345,0,0,0,0,82271882,73019182,125745116,0,0,0,0,195237256,233637047,8249248,0,0,0,0,9145514,9306385,4924318,0,0,0,0,5395584,5106712
10,10,100,1,0,8,800,176,624,2,6,69546338,0,0,0,0,81959444,72594382,125745116,0,0,0,0,195237256,233637047,8373350,0,0,0,0,9242057,9359334,5059532,0,0,0,0,5483808,5183639
10,10,100,1,0,8,800,176,625,2,6,69249224,0,0,0,0,82455977,72491970,125745116,0,0,0,0,195237256,233637047,8240809,0,0,0,0,9089013,9264934,4906658,0,0,0,0,5365600,5086398
10,10,100,1,0,8,800,176,626,2,6,69505285,0,0,0,0,82320003,72699253,125745116,0,0,0,0,195237256,233637047,8369227,0,0,0,0,9225406,9362116,5067363,0,0,0,0,5489614,5196003
10,10,100,1,0,8,800,176,627,2,6,69413469,0,0,0,0,82079303,72525844,125745116,0,0,0,0,195237256,233637047,8244299,0,0,0,0,9163352,9283404,4924743,0,0,0,0,5419478,5151284
10,10,100,1,0,8,800,176,628,2,6,69330156,0,0,0,0,82380347,72670674,125745116,0,0,0,0,195237256,233637047,8384457,0,0,0,0,9222257,9347798,5051178,0,0,0,0,5480933,5159615
10,10,100,1,0,8,800,176,629,2,6,69300608,0,0,0,0,82543406,72486528,125745116,0,0,0,0,195237256,233637047,8241066,0,0,0,0,9107819,9287582,4809766,0,0,0,0,5300081,5027313
