repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,40,608,8,76,104702450,105840072,146336768,106107541,144453626,106742854,144135119,98009383,100083570,124613005,101328933,125768852,102061471,126539045,16374691,16446443,14168316,16450881,14392780,16503884,14581248,9877620,10020032,9697443,10014003,9568538,10041713,9570373
2,10,100,2,0,4,40,612,8,77,106010418,106653473,147251182,107053876,145637925,107466608,145588818,98649383,100723570,125573004,101968933,126728853,102701471,127499045,16809048,16849043,14369697,16873610,14609261,16915440,14800418,10009881,10147730,9699985,10155449,9673042,10168917,9671223
2,10,100,2,0,4,40,616,8,77,106615216,107559133,147029753,107891101,146250998,107961946,145770548,99289383,101363570,126213004,102608933,127368853,103341471,128139046,16541122,16617078,14161389,16648998,14291720,16683203,14485429,9912301,10045891,9651476,10027996,9591073,10051335,9605691
2,10,100,2,0,4,40,620,8,78,107368714,108698896,149424103,109022484,147971364,108996475,147821933,99929383,102003570,127173005,103248933,128328852,103981471,129099045,17018577,17096558,14562371,17116954,14613551,17162529,14819973,10233914,10368262,9817976,10370528,9783839,10371270,9809372
2,10,100,2,0,4,40,624,8,78,107564045,108660317,149323487,109105220,147824769,109814727,147719608,100569383,102643571,127813005,103888933,128968852,104621471,129739045,16794482,16868891,14370881,16877300,14484667,16928373,14671790,10023862,10147118,9708200,10156650,9658647,10173552,9665077
2,10,100,2,0,4,40,628,8,79,109578037,110419284,152689502,110626662,151723641,111528546,151026201,101209383,103283570,128773005,104528933,129928853,105261471,130699045,17173306,17281863,14758826,17318722,14934101,17359975,15136811,10363509,10476593,10019894,10508198,9993501,10505464,9998430
2,10,100,2,0,4,40,632,8,79,109632962,110779413,152788193,111096489,150844792,111471741,150839312,101849383,103923571,129413005,105168933,130568852,105901471,131339045,16994290,17047363,14562888,17061535,14775662,17113072,14976953,10222730,10358482,9953616,10358388,9897210,10380757,9896231
2,10,100,2,0,4,40,636,8,80,110062144,111190068,154665150,111650409,152602670,112252586,152625299,102489384,104563571,130373005,105808933,131528853,106541472,132299045,17453187,17550393,14938250,17539603,15089746,17590264,15301935,10508136,10623854,10107173,10625381,10058531,10645725,10080912
2,10,100,2,0,4,40,640,8,80,110347795,111612170,155181344,111767368,153768319,112445771,153297515,103129383,105203570,131013006,106448933,132168853,107181471,132939046,17210006,17322554,14655364,17335006,14654785,17384930,14824285,10295675,10439169,9975442,10434418,9875654,10445675,9882210
2,10,100,2,0,4,40,644,8,81,111790050,112920601,155440101,113019494,153779971,113593571,153827663,103769383,105843571,131973006,107088933,133128853,107821472,133899045,17668037,17732535,15064708,17750911,15189339,17788311,15370868,10683461,10800762,10305434,10804445,10299068,10824485,10306102
