repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,200,354,8,133,9794504,9896933,11927623,9987265,11658232,10036677,11683761,22640703,22801712,25671637,22971144,25859141,23047351,25911271,969079,972522,732535,977045,744396,973358,768436,347224,344278,295739,345402,301951,345790,297733
2,2,10,2,0,2,200,358,8,135,10075611,10105092,12101783,10167755,11851098,10178559,11868974,22894143,23055152,25957077,23224583,26144581,23300791,26196711,923424,922463,750647,986653,787511,983595,781127,451718,380450,294368,348237,294440,348541,295004
2,2,10,2,0,2,200,362,8,136,10247328,10392137,12279548,10400387,12052360,10305548,12052515,23147583,23308592,26242517,23478023,26430020,23554231,26482151,989355,995491,766408,931820,766903,996410,790199,361697,359165,299242,391893,307191,358337,300610
2,2,10,2,0,2,200,366,8,138,10144372,10292138,12381447,10369130,12081333,10333397,12064964,23401024,23562032,26527957,23731464,26715460,23807671,26767591,1002756,1008183,768457,1005487,795873,1009532,780659,361596,360857,306826,360596,303592,361069,308809
2,2,10,2,0,2,200,370,8,139,10263591,10348184,12476602,10443567,12157574,10441470,12108749,23654463,23815472,26813397,23984903,27000901,24061111,27053031,1013290,1019523,782785,1022130,813969,1021916,775773,365211,363566,310523,364170,306822,364748,322840
2,2,10,2,0,2,200,374,8,141,10458596,10589239,12671217,10663224,12345446,10545117,12368331,23907904,24068912,27098837,24238343,27286341,24314551,27338470,963303,968976,785985,1035825,813779,1029261,809636,405660,405035,313426,370061,314299,368928,312449
2,2,10,2,0,2,200,378,8,142,10777723,10896084,13029282,10977849,12832277,10954160,12783554,24161344,24322352,27384277,24491784,27571780,24567991,27623911,980026,982662,796030,1049728,820514,984199,802780,414968,414718,316188,379433,312617,414225,322796
2,2,10,2,0,2,200,382,8,144,10802267,10913377,13175627,10872519,12823770,10918027,12818749,24414784,24575792,27669716,24745223,27857220,24821431,27909351,1052084,1056175,809503,1054367,828514,1050382,827931,383324,382777,321475,380948,322904,380780,323919
2,2,10,2,0,2,200,386,8,145,10765956,10921091,13085526,10831989,12744501,10873707,12787707,24668224,24829232,27955157,24998663,28142661,25074871,28194790,990523,1061892,804849,1061891,810462,1055688,835433,422882,386967,328089,385051,335358,385081,319914
2,2,10,2,0,2,200,390,8,147,11111250,11203406,13301175,11074115,13142426,11139041,13114326,24921663,25082672,28240597,25252104,28428100,25328311,28480231,1012817,1011261,826107,1077346,839603,1076971,859831,507806,429482,332904,392615,328814,392635,327280
2,2,10,2,0,2,200,394,8,148,11255111,11383651,13542228,11430289,13356786,11315979,13336256,25175103,25336112,28526037,25505544,28713541,25581751,28765670,1084928,1093343,829157,1092670,841045,1090869,864858,396614,394541,332383,395469,334976,393170,333082
2,2,10,2,0,2,200,398,8,150,11352594,11494220,13642570,11529153,13555863,11598490,13584895,25428544,25589552,28811477,25758984,28998981,25835191,29051111,1099668,1103847,847460,1104863,879938,1104368,851198,401608,400807,331729,401505,329251,401526,334529
2,2,10,2,0,2,200,402,8,151,11571334,11659250,13866699,11715223,13800164,11636220,13659218,25681984,25842992,29096917,26012424,29284420,26088631,29336550,1113369,1118511,850431,1119109,866554,1117036,886402,411684,408350,340991,409440,341885,407721,339527
2,2,10,2,0,2,200,406,8,153,11257272,11395011,13712742,11400203,13493976,11457309,13443935,25935424,26096432,29382356,26265864,29569861,26342071,29621991,1038502,1114022,868654,1118140,859776,1118503,860209,450463,409570,344942,412347,351465,411592,354947
2,2,10,2,0,2,200,410,8,154,11688390,11811898,13972866,11867308,14024923,11875510,14034741,26188864,26349872,29667797,26519304,29855300,26595511,29907431,1134596,1140589,854852,1141528,888067,1142341,876463,418207,416324,351105,417563,347594,416312,352843
