repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,6,10,320,2,10,260737157,239089258,238914673,239611790,238742206,239646095,238894616,247019653,247449840,248230750,247821696,248511696,248077880,248777160,21733545,17062303,17206461,17260372,17360140,17405102,17502996,101242,175626,85269,188418,92477,186137,94706
2,10,100,2,0,6,10,324,2,11,295995085,295918281,296795142,296371468,296539099,296307591,296789110,250103753,250533940,251384850,250905796,251665796,251161980,251931260,28123268,32256738,32310324,31868951,33061387,31744225,33308961,131690,207400,107616,208825,123292,211979,125687
2,10,100,2,0,6,10,328,2,11,244354304,245273227,245180124,245992589,244911531,245832665,245068859,253188173,253618360,254469270,253990216,254750216,254246400,255015680,17238326,17482911,17636222,17680770,17789001,17825132,17937549,82281,180062,78844,198003,90041,191587,89015
2,10,100,2,0,6,10,332,2,11,247351979,248456943,248296036,249228558,247870497,249185841,248101813,256273383,256703570,257554480,257075426,257835426,257331610,258100890,17448321,17692963,17846073,17890697,17998709,18034912,18146898,83702,181001,78389,193596,92935,191656,90696
2,10,100,2,0,6,10,336,2,11,306963141,308367181,307883629,307626994,307448255,307807121,298841305,259361183,259791370,260642280,260163226,260923226,260419410,261188690,30464533,33608805,33888712,33672912,34130133,33507129,31686365,135828,210986,116590,211242,129414,218923,126029
2,10,100,2,0,6,10,340,2,11,253404819,253941944,254064771,254000347,253653955,254733473,253888637,262449753,262879940,263730850,263251796,264011796,263507980,264277260,17868364,18113019,18266186,18310730,18419719,18455202,18566508,83840,184920,85510,184901,98929,205327,93981
2,10,100,2,0,6,10,344,2,11,285423817,285948769,286206037,263628780,256770452,257989883,256996145,265535643,265965830,266816740,266337686,267097686,266593870,267363150,24456278,26345547,26460728,20154473,18630175,18665682,18777153,111581,204257,106328,183834,94827,206672,94263
2,10,100,2,0,6,10,348,2,11,259298462,260341171,260074735,261197531,259852970,261167606,260087910,268615813,269046000,269896910,269417856,270177856,269674040,270443320,18288789,18533130,18686825,18730910,18839639,18876107,18987439,85248,190113,87818,207147,101398,205373,102683
2,10,100,2,0,6,10,352,2,11,262269190,262757277,263028461,263372098,262676766,263427264,262951193,271698933,272129120,272980030,272500976,273260976,272757160,273526440,18498804,18743129,18896966,18941440,19049437,19086043,19197249,86058,191871,89231,207590,96263,204898,102127
2,10,100,2,0,6,10,356,2,12,265218919,266057588,266734201,266068006,265885846,266826357,266130172,274784173,275214360,276135270,275586216,276416216,275842400,276681680,18708872,18954754,19116019,19151268,19270778,19295923,19417081,86607,192827,82976,189464,101968,213550,98456
2,10,100,2,0,6,10,360,2,12,329227142,329438881,330229092,330497051,329755286,330079184,329589171,277870273,278300460,279221370,278672316,279502316,278928500,279767780,31335709,36059071,36480470,35960946,36311151,36283313,36741463,143866,230683,126143,230704,136386,233726,139837
2,10,100,2,0,6,10,364,2,12,302122004,272369006,272441509,273169851,272027288,273108316,272228114,280946723,281376910,282297820,281748766,282578766,282004950,282844230,25933659,19374212,19537016,19571799,19691696,19716204,19837249,116408,195586,82122,213425,99786,208221,99497
2,10,100,2,0,6,10,368,2,12,274207621,274935065,275316493,275326427,274921695,275511022,275168370,284030143,284460330,285381240,284832186,285662186,285088370,285927650,19339427,19583805,19746902,19781999,19902123,19926448,20047433,88668,197859,83797,214396,97813,212299,103202
2,10,100,2,0,6,10,372,2,12,277239210,277938757,278281823,278092176,277963381,278748197,278110701,287114903,287545090,288466000,287916946,288746946,288173130,289012410,19549703,19794770,19957190,19992293,20112379,20136555,20258108,89427,200166,85257,197516,109438,221922,101612
2,10,100,2,0,6,10,376,2,12,280255858,280993272,281255534,281721384,280877663,281674089,281114117,290202083,290632270,291553180,291004126,291834126,291260310,292099590,19759516,20004640,20167495,20201962,20322479,20346088,20468764,89705,202267,95607,218426,102121,216157,105350
2,10,100,2,0,6,10,380,2,12,283239662,284320484,284224873,285196735,283812579,285104886,284107406,293290593,293720780,294641690,294092636,294922636,294348820,295188100,19969689,20214481,20377185,20412024,20531907,20557074,20678309,90591,203370,92863,221815,108291,220776,107386
2,10,100,2,0,6,10,384,2,12,286214271,286924133,287137293,287201238,286831811,287566358,287041225,296376923,296807110,297728020,297178966,298008966,297435150,298274430,20179777,20424573,20587306,20622173,20741900,20766748,20888503,90398,204569,92123,206493,101581,224294,103274
2,10,100,2,0,6,10,388,2,13,289146595,290009927,291243790,290147100,290045170,290508810,290234612,299461113,299891300,300882210,300263156,301163156,300519340,301428620,20389893,20635038,20807309,20832544,20961638,20976971,21110669,92025,207670,81832,201751,98362,229777,94094
2,10,100,2,0,6,10,392,2,13,292089178,292938114,293743088,293635379,292941731,293664251,293177104,302544753,302974940,303965850,303346796,304246796,303602980,304512260,20600111,20844678,21017722,21042388,21171118,21187624,21320336,92915,208450,86249,226662,99479,225242,100794
2,10,100,2,0,6,10,396,2,13,361902747,362656275,363529568,330116199,329339555,330352203,329429927,305635153,306065340,307056250,306437196,307337196,306693380,307602660,33270439,39224195,39463151,30383085,30855665,30712349,31041131,155560,252841,140794,234760,123940,247474,123736
2,10,100,2,0,6,10,400,2,13,298079939,298589578,299588982,299080961,298790259,299172044,299036897,308724483,309154670,310145580,309526526,310426526,309782710,310691990,21020228,21264569,21437735,21462841,21591190,21607481,21741092,93883,212849,97993,230021,100951,228221,106335
2,10,100,2,0,6,10,404,2,13,301163797,301993567,303412824,302391423,302358386,302637903,302615408,311808583,312238770,313229680,312610626,313510626,312866810,313776090,21230235,21475015,21647547,21673260,21801947,21818084,21950744,94682,215670,134868,233244,143949,233436,141736
