repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,4,80,40,4,3,94252322,91682748,94514165,96466176,94072875,93186094,92567528,35798290,38854192,41194165,41430812,43670812,42613239,44853042,1029529,1029049,995895,1030866,997722,1041088,1004862,76030,77655,76729,77200,76792,81403,81313
10,10,100,2,0,4,80,44,4,3,103457510,101268043,104467432,105393011,103262973,101085966,101499168,39318290,42374216,44714158,44950812,47190812,46133414,48373042,1195668,1189165,1143252,1190817,1147452,1200807,1157619,83383,85377,84064,85148,84340,89392,89111
10,10,100,2,0,4,80,48,4,3,111108269,108306379,111555476,114350501,112359238,110006669,110415690,42838291,45894219,48234174,48470813,50710813,49653404,51893043,1240824,1240892,1206229,1242272,1208620,1252282,1214993,93847,94602,92866,94710,93519,98627,97670
10,10,100,2,0,4,80,52,4,4,120341076,117206542,121009885,123446875,121291181,118933886,119423620,46358291,49414198,52394167,51990814,54870813,53173360,56053043,1348923,1356227,1228032,1357957,1272768,1367895,1274676,103327,104114,96628,103395,102760,107541,106553
10,10,100,2,0,4,80,56,4,4,129596090,126146807,129689172,132735871,130531785,127845103,128432131,49878292,52934213,55914151,55510814,58390814,56693301,59573044,1450858,1452393,1342660,1453084,1378023,1465694,1381383,112088,113856,109082,113048,111412,117437,115402
10,10,100,2,0,4,80,60,4,4,138854462,135083717,138743065,141651285,139822091,136744725,137184587,53398294,56454222,59434161,59030816,61910815,60213562,63093045,1641879,1641835,1512046,1643932,1559054,1654612,1568702,121616,122926,119018,121980,120602,127126,124601
10,10,100,2,0,4,80,64,4,4,148095181,144073167,148701840,151341387,149028571,145632206,146077394,56918293,59974222,62954161,62550815,65430815,63733562,66613045,1661762,1692899,1631457,1708359,1699817,1715067,1658374,132935,132597,125979,129954,123409,134992,130939
10,10,100,2,0,4,80,68,4,5,157369453,152979045,156903641,160756918,159220689,154638152,155653579,60438294,63494223,67114161,66070816,69590816,67253563,70773045,1861541,1906509,1697182,1908705,1751652,1920136,1762717,147181,144009,135147,143946,140806,147527,145381
10,10,100,2,0,4,80,72,4,5,166531020,161852929,166621063,170104239,169467354,163853225,165845256,63958294,67014223,70634162,69590817,73110816,70773563,74293046,1871142,1882052,1718807,1883240,1751362,1898558,1765538,155328,156300,142193,156434,150727,160346,155670
10,10,100,2,0,4,80,76,4,5,177485197,173263918,177850246,180167596,177144305,174044607,174339774,67478295,70534224,74154163,73110817,76630817,74293564,77813046,2085278,2093042,1900911,2095993,1944845,2109947,1959493,174799,173094,160899,171921,168733,177846,174596
10,10,100,2,0,4,80,80,4,5,186658691,182182725,187490119,189551237,186243557,183030443,181759140,70998296,74054225,77674163,76630818,80150818,77813564,81333048,2079276,2097842,1985857,2099650,1977220,2115213,1984952,186609,188237,181060,187582,183817,192712,187447
10,10,100,2,0,4,80,84,4,6,195955598,191147330,197943099,198344233,195713691,191495193,190781450,74518296,77574225,81834164,80150819,84310818,81333565,85493047,2188510,2208533,2013021,2209565,1969036,2226543,1978919,215104,208677,192635,208607,199497,213176,204144
10,10,100,2,0,4,80,88,4,6,205664163,200910922,209166185,207964197,205179181,199658980,200626707,78038297,81094226,85354165,83670819,87830819,84853565,89013048,2294560,2309024,2114344,2309897,2066951,2328952,2081340,220923,222405,205253,221335,207528,226854,212973
10,10,100,2,0,4,80,92,4,6,212889885,206746105,213047610,215823211,214375643,208131515,208767469,81558298,84614227,88874166,87190820,91350820,88373568,92533051,2533437,2555561,2316594,2557253,2300745,2576538,2326699,257292,252825,232885,253989,247689,269260,267296
10,10,100,2,0,4,80,96,4,6,223716723,218193955,226201888,224702864,224908760,218675445,219368618,85078298,88134227,92394166,90710820,94870820,91893566,96053050,2508007,2527503,2394642,2532866,2362045,2553016,2372618,276223,278971,253227,280868,266404,281891,270461
10,10,100,2,0,4,80,100,4,7,233045593,227039317,236002979,233966209,234618192,227655890,228529170,88598299,91654227,96554166,94230821,99030821,95413567,100213050,2615482,2651314,2419642,2652330,2336672,2674420,2354026,304672,303357,268066,306730,284918,313901,290501
10,10,100,2,0,4,80,104,4,7,242298524,236023405,245006765,243430017,244124926,236688878,237398290,92118299,95174228,100074167,97750822,102550821,98933567,103733051,2721461,2762949,2552325,2763168,2495980,2785287,2519175,338618,335490,299308,339651,318226,344557,325343
10,10,100,2,0,4,80,108,4,7,251656700,245116239,254630624,252761976,253379411,245631044,246849956,95638300,98694229,103594167,101270822,106070822,102453568,107253051,2984158,3025047,2759225,3026487,2698704,3048007,2743687,377324,381430,353785,382339,372796,387260,391660
10,10,100,2,0,4,80,112,4,7,261372015,254815918,264060147,262814217,262775035,255208088,255799083,99158301,102214229,107114168,104790823,109590823,105973569,110773052,2938677,2982194,2778018,2982959,2707791,3004514,2724266,443311,443599,399402,441861,413254,451610,412933
10,10,100,2,0,4,80,116,4,8,270336945,263112130,274085360,271327892,271408438,263724302,264405517,102678301,105734230,111274169,108310823,113750823,109493570,114933052,3052176,3106463,2880648,3104913,2792976,3131279,2830620,491837,491996,438453,494019,476013,503363,481522
10,10,100,2,0,4,80,120,4,8,279579524,272074875,282805224,280788766,280579909,272618828,273451512,106198302,109254230,114794169,111830824,117270824,113013570,118453053,3154565,3200569,2949392,3203531,2872905,3223344,2900463,526546,526285,487257,551354,492286,535152,534631
10,10,100,2,0,4,80,124,4,8,289042505,281281158,292484450,290119633,289988629,281779222,282500615,109718302,112774231,118314170,115350824,120790825,116533571,121973054,3434285,3480193,3180572,3482181,3098822,3504272,3135635,573738,585544,533908,581456,553698,583481,561701
10,10,100,2,0,4,80,128,4,8,298419679,290334729,301812337,299518723,299493587,290823369,291390430,113238303,116294232,121834171,118870825,124310825,120053571,125493054,3377330,3511248,3344390,3536175,3356947,3546811,3361606,622233,622137,555455,619250,556361,630062,574869
10,10,100,2,0,4,80,132,4,9,307658925,299273595,312038292,308748865,308818021,299668722,300367607,116758303,119814232,125994171,122390825,128470826,123573572,129653054,3483720,3534448,3284191,3538108,3146057,3559350,3180003,662545,661171,589998,673322,636751,678989,640959
10,10,100,2,0,4,80,136,4,9,317165587,308348557,320994719,318286592,317937124,308859172,309170197,120278304,123334233,129514172,125910826,131990826,127093572,133173055,3593294,3644777,3415894,3646697,3260843,3669005,3284546,749591,765432,693322,776797,699373,769849,714715
10,10,100,2,0,4,80,140,4,9,326604932,317419172,330869491,327606328,327881601,317872429,318501891,123798305,126854233,133034173,129430827,135510827,130613573,136693056,3888056,3943359,3620360,3943360,3530933,3967167,3551080,827788,817882,745851,811391,772645,832250,784080
10,10,100,2,0,4,80,144,4,9,338164514,329144964,341018202,337572799,338836724,328241597,327746880,127318305,130374234,136554173,132950827,139030827,134133573,140213057,3812007,3871484,3641575,3869113,3501187,3892371,3519163,863195,872791,798061,888876,822003,881379,822775
10,10,100,2,0,4,80,148,4,10,345267825,335492198,350687151,346232925,345996126,335900419,336274648,130838306,133894234,140714174,136470828,143190828,137653574,144373057,3930834,3986412,3707753,3985794,3565012,4014271,3598225,963188,970988,841222,969504,907677,994425,923832
10,10,100,2,0,4,80,152,4,10,356313691,346230192,361489767,356757807,356886660,347568050,348323613,134358307,137414235,144234174,139990829,146710829,141173574,147893058,4032648,4090190,3798497,4090052,3671495,4120773,3698084,1002708,997706,881145,998059,897569,1021163,902474
10,10,100,2,0,4,80,156,4,10,364088005,353656409,369034009,365088540,364792414,354055654,354456138,137878307,140934236,147754175,143510829,150230829,144693575,151413058,4144410,4207981,3943589,4206282,3795917,4232234,3827411,1082573,1076473,969747,1076811,1012917,1090355,1036675
10,10,100,2,0,4,80,160,4,10,375024856,363461331,379070507,377151438,375554065,364137001,363700777,141398308,144454236,151274176,147030830,153750830,148213575,154933059,4256065,4314478,4080951,4325585,3920623,4354019,3935780,1173086,1168143,1005500,1158336,1048678,1165082,1064664
10,10,100,2,0,4,80,164,4,11,383088817,371716534,389042978,383840724,383448064,372062532,372173228,144918308,147974237,155434176,150550831,157910830,151733576,159093059,4367795,4430125,4136881,4432341,3940733,4459179,3974340,1225444,1218210,1014743,1205002,1098682,1234223,1133052
10,10,100,2,0,4,80,168,4,11,393632239,382455721,399634850,396149153,394660413,383495536,384407625,148438309,151494237,158954177,154070831,161430831,155253577,162613061,4476175,4531458,4245143,4529623,4065119,4559346,4092046,1309313,1304411,1105819,1302322,1152851,1345185,1174884
10,10,100,2,0,4,80,172,4,11,401830563,389889644,407599238,402672311,402234885,390188752,390277158,151958310,155014238,162474177,157590832,164950831,158773578,166133060,4588163,4647755,4351562,4647691,4175547,4675555,4202389,1375369,1371480,1183723,1380964,1259522,1382384,1268460
10,10,100,2,0,4,80,176,4,11,411232596,399140773,416450687,412145290,411318530,399322282,399263729,155478310,158534238,165994178,161110832,168470832,162293578,169653061,4699557,4760517,4480969,4757777,4276677,4784085,4297269,1491896,1497577,1277783,1499018,1348656,1503236,1357578
10,10,100,2,0,4,80,180,4,12,420625380,408115030,427939149,421799590,421889755,408418632,408492717,158998311,162054239,170154179,164630833,172630833,165813579,173813061,4803740,4942627,4510795,4932674,4411539,4967791,4463213,1519752,1527629,1198924,1530235,1296771,1536530,1303235
10,10,100,2,0,4,80,184,4,12,430112500,417555394,436394083,430810657,430509726,417486183,417146581,162518311,165574240,173674179,168150833,176150834,169333579,177333063,4918492,4983456,4641411,4980918,4447904,5011047,4489802,1633338,1639530,1366996,1626917,1484565,1642946,1501579
10,10,100,2,0,4,80,188,4,12,440202383,427665253,447237762,441222742,440582152,427804376,427301162,166038312,169094241,177194180,171670834,179670834,172853580,180853063,5026762,5096936,4767051,5096586,4510371,5126602,4543224,1723676,1755201,1470586,1744051,1538607,1746703,1552109
10,10,100,2,0,4,80,192,4,12,449173445,435662580,455476851,449893408,450008369,435828673,436492683,169558312,172614241,180714180,175190835,183190835,176373580,184373064,5136674,5261934,4931027,5280478,4931333,5300127,4919045,1843632,1838741,1524586,1837545,1556079,1841208,1573122
10,10,100,2,0,4,80,196,4,13,458424449,444692725,466355555,458945254,458460962,444591232,444390010,173078314,176134241,184874181,178710835,187350835,179893581,188533064,5240747,5307702,4890900,5305623,4694309,5332928,4710418,1831024,1850364,1486570,1861899,1673796,1863670,1687496
10,10,100,2,0,4,80,200,4,13,467817610,453504501,475008548,468496288,467860817,453666811,453661096,176598314,179654242,188394182,182230836,190870836,183413581,192053065,5355969,5422672,5035515,5430955,4877738,5456950,4889497,1964400,1977875,1644759,1998696,1757451,1994419,1792973
10,10,100,2,0,4,80,204,4,13,477370664,462776103,485954695,478006955,478596760,463011068,463814068,180118314,183174243,191914182,185750837,194390837,186933582,195573065,5677360,5881471,5276481,5881521,5200381,5908889,5229643,2009341,2070761,1779089,2070240,1804119,2079473,1818835
10,10,100,2,0,4,80,208,4,13,486761846,471938733,493944675,487389398,487244631,472037508,472135765,183638315,186694243,195434183,189270837,197910837,190453583,199093066,5573414,5669408,5292502,5663608,5070713,5697956,5088166,2175375,2211613,1886490,2203296,2035645,2214290,2041950
10,10,100,2,0,4,80,212,4,14,496509547,481089400,505690280,496651386,496549502,481179906,481396366,187158316,190214244,199594184,192790838,202070838,193973584,203253066,5909067,5983515,5379326,5980665,5287984,6010550,5331596,2248621,2277595,1866313,2280307,2063224,2299144,2066870
10,10,100,2,0,4,80,216,4,14,505503358,489992714,514176121,505911281,506265393,489982838,490762952,190678316,193734244,203114184,196310838,205590838,197493584,206773067,5793687,5868870,5420611,5867310,5272513,5899414,5310053,2308078,2329387,1938863,2339578,2053629,2341278,2068026
10,10,100,2,0,4,80,220,4,14,515275888,499568565,524272689,515373423,515444112,499343183,499614206,194198317,197254245,206634185,199830839,209110839,201013585,210293067,6137241,6213020,5670943,6211183,5488563,6238426,5527574,2363964,2415898,2017935,2423886,2186709,2430796,2193915
10,10,100,2,0,4,80,224,4,14,524314512,507996607,532792302,524654067,524275393,507941205,508056926,197718318,200774245,210154185,203350839,212630839,204533585,213813068,6017452,6090077,5666267,6093495,5521100,6120542,5535739,2425890,2445370,2059064,2452213,2163961,2458959,2182538
10,10,100,2,0,4,80,228,4,15,534014494,517602930,544505504,534268037,535258134,517341947,518481050,201238319,204294246,214314187,206870841,216790841,208053588,217973070,6358524,6432089,5786773,6430470,5691296,6458751,5719915,2575369,2614901,2109570,2613815,2305881,2640861,2328543
10,10,100,2,0,4,80,232,4,15,543105793,526447294,552976103,543484332,544513143,526366045,527296789,204758319,207814247,217834187,210390841,220310841,211573586,221493070,6228529,6332882,5768809,6338911,5658437,6372312,5680931,2640932,2709703,2194617,2716590,2351297,2723485,2340543
10,10,100,2,0,4,80,236,4,15,552652086,535600579,563343526,553075243,553648418,535330913,536391601,208278319,211334247,221354187,213910842,223830841,215093587,225013069,6349421,6424473,5903295,6422438,5758005,6455199,5805373,2824971,2867269,2340270,2853448,2496934,2863433,2498486
10,10,100,2,0,4,80,240,4,15,570087164,546122779,576768233,565017088,565504891,546884952,547622208,211798320,214854248,224874189,217430842,227350842,218613587,228533071,6450067,6528866,6037059,6528948,5884927,6554175,5906822,2879845,2921789,2424497,2915789,2526885,2927531,2548321
10,10,100,2,0,4,80,244,4,16,571471507,553729678,583781653,571593779,573697674,553553828,555941180,215318320,218374248,229034189,220950842,231510842,222133588,232693071,6564177,6692113,5990833,6682372,6099819,6731385,6206342,2941292,3006094,2387000,3010104,2537254,3001597,2516473
10,10,100,2,0,4,80,248,4,16,581036374,562812065,592374577,581413826,581939456,562622058,564005444,218838321,221894249,232554189,224470843,235030843,225653589,236213072,6920368,7002464,6286675,7005099,6215980,7033505,6275996,3021729,3062470,2513069,3059190,2669543,3074236,2672172
