repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,590,4,37,1758866,2029240,2323796,2025104,2289584,2099989,2308433,4262978,4290916,4418695,4318635,4445035,4322742,4448648,948004,966511,996359,978614,1008283,982334,1012208,1700,14805,2517,13559,2689,16351,3689
2,2,10,1,0,2,40,594,4,38,1782947,1923658,2329167,1988303,2307591,2014185,2329782,4291898,4319716,4450695,4347435,4477035,4351542,4480648,954545,972914,1003583,985508,1015456,989185,1019462,1720,8084,1288,10724,2087,12281,2696
2,2,10,1,0,2,40,598,4,38,1788091,1874157,2338278,1983154,2342076,2028122,2322739,4320580,4348516,4479495,4376235,4505835,4380342,4509448,960819,979299,1009990,992200,1021931,996089,1025873,1755,5873,1177,11527,2557,12613,2567
2,2,10,1,0,2,40,602,4,38,1801158,1938791,2350916,2055639,2371355,1997257,2363993,4349394,4377316,4508295,4405035,4534635,4409142,4538248,967225,985719,1016380,997659,1028143,1002390,1032293,1769,7756,1709,13807,3947,10275,3558
2,2,10,1,0,2,40,606,4,38,1807721,2001986,2396580,2015360,2423902,2100364,2474266,4378180,4406116,4537095,4433835,4563435,4437942,4567048,973615,992094,1022773,1003597,1034647,1008110,1038540,1779,11966,2585,11272,5190,13967,6843
2,2,10,1,0,2,40,610,4,39,1824222,1976105,2414116,1995294,2405861,2019410,2425244,4407056,4434916,4569095,4462635,4595435,4466742,4599048,980113,998515,1029976,1010846,1041876,1015330,1045821,1788,8756,1955,8989,2964,10513,3579
2,2,10,1,0,2,40,614,4,39,1838769,1997587,2426115,2054980,2439054,2025908,2406822,4436102,4463716,4597895,4491435,4624235,4495542,4627848,986799,1004920,1036369,1016253,1048244,1021439,1052560,1801,10210,1917,11721,3156,10421,3133
2,2,10,1,0,2,40,618,4,39,1847140,2189966,2471657,2203549,2493118,2158729,2490529,4464588,4492516,4626695,4520235,4653035,4524342,4656648,992825,1011360,1042798,1023648,1054710,1027657,1058668,2251,14844,2836,15201,3771,13886,4161
2,2,10,1,0,2,40,622,4,39,1861958,2061745,2496403,2135798,2510046,2157687,2518462,4493402,4521316,4655495,4549035,4681835,4553142,4685448,999240,1017855,1049278,1030569,1061064,1034326,1065272,2322,11635,2656,15300,3847,15770,4301
2,2,10,1,0,2,40,626,4,40,1919781,2021434,2470197,2113796,2493567,2152533,2532821,4522294,4550116,4687495,4577835,4713835,4581942,4717448,1005744,1024104,1056387,1035496,1068150,1040355,1072334,5567,9567,1896,13394,3540,15354,4429
2,2,10,1,0,2,40,630,4,40,1885181,2076562,2499234,2145128,2603466,2286087,2607838,4550982,4578916,4716295,4606635,4742635,4610742,4746248,1012033,1030630,1062849,1043428,1075323,1047335,1079086,1911,10979,2347,15013,7719,17024,7502
2,2,10,1,0,2,40,634,4,40,1885056,2027808,2528101,2129662,2589957,2193986,2606648,4579800,4607716,4745095,4635435,4771435,4639542,4775048,1018450,1037051,1069284,1050112,1081168,1052708,1085350,1857,8998,1927,13993,4044,14667,4516
2,2,10,1,0,2,40,638,4,40,1905804,2105632,2553026,2118402,2611102,2153841,2607987,4609072,4636516,4773895,4664235,4800235,4668342,4803848,1025228,1043401,1075601,1056298,1087316,1059149,1091417,2169,11811,3479,11984,5039,13474,5764
2,2,10,1,0,2,40,642,4,41,1925833,2204474,2593100,2147523,2617949,2253784,2617538,4637724,4665316,4805895,4693035,4832235,4697142,4835848,1031588,1049808,1082802,1062587,1094779,1066272,1098675,2548,15503,4051,12880,5341,16094,6514
2,2,10,1,0,2,40,646,4,41,1928689,2148019,2575586,2210609,2565579,2160107,2561927,4666968,4694116,4834695,4721835,4861035,4725942,4864648,1037654,1056087,1089175,1068603,1100938,1072488,1105049,1910,11448,1298,13593,1675,11936,2151
2,2,10,1,0,2,40,650,4,41,1939235,2110945,2601689,2120356,2624651,2215218,2652757,4695630,4722916,4863495,4750635,4889835,4754742,4893448,1044197,1062542,1095568,1074935,1107715,1079159,1111364,1906,10051,2189,10518,3116,13956,3745
2,2,10,1,0,2,40,654,4,41,1950993,2075935,2580430,2121664,2668094,2113757,2686297,4724490,4751716,4892295,4779435,4918635,4783542,4922248,1050523,1068894,1102009,1081392,1113590,1085404,1117801,1915,8294,1979,10425,4395,9003,4884
2,2,10,1,0,2,40,658,4,42,1965538,2190154,2639500,2192704,2682828,2250593,2690274,4753254,4780516,4924295,4808235,4950635,4812342,4954248,1056963,1075336,1109185,1088450,1120997,1091950,1125110,1995,14513,2262,13239,4786,14429,4947
2,2,10,1,0,2,40,662,4,42,1977636,2154775,2617333,2159955,2650637,2180852,2663110,4781614,4809316,4953095,4837035,4979435,4841142,4983048,1063474,1081745,1115588,1093681,1127533,1098585,1131351,1960,11391,1591,10488,3503,11776,3850
2,2,10,1,0,2,40,666,4,42,1989318,2121275,2649235,2165674,2700082,2192300,2717834,4810532,4838116,4981895,4865835,5008235,4869942,5011848,1069988,1088111,1121989,1099556,1133947,1105525,1137834,1915,9743,2298,10711,4278,11519,5288
2,2,10,1,0,2,40,670,4,42,1995497,2206683,2679298,2237101,2725580,2288583,2752832,4839560,4866916,5010695,4894635,5037035,4898742,5040648,1076283,1094551,1128385,1107208,1140368,1111415,1144517,1945,13053,3258,13566,4587,15446,5498
2,2,10,1,0,2,40,674,4,43,2005736,2176135,2688048,2176462,2713906,2217736,2737169,4868574,4895716,5042695,4923435,5069035,4927542,5072648,1082444,1100954,1135570,1113707,1147653,1116835,1151401,1977,11367,1840,10290,2636,11753,3127
2,2,10,1,0,2,40,678,4,43,2012422,2228896,2721159,2247815,2799536,2428337,2851692,4897312,4924516,5071495,4952235,5097835,4956342,5101448,1088909,1107342,1141958,1119246,1153458,1123982,1157755,1975,11661,1917,13653,4204,16708,6444
2,2,10,1,0,2,40,682,4,43,2034106,2150949,2701707,2327653,2809812,2304186,2844860,4926192,4953316,5100295,4981035,5126635,4985142,5130248,1095224,1113815,1148482,1126661,1159895,1129834,1164056,2013,8977,1998,15839,5692,14702,5838
2,2,10,1,0,2,40,686,4,43,2033913,2150834,2752685,2192947,2832334,2216244,2834243,4954998,4982116,5129095,5009835,5155435,5013942,5159048,1101619,1120218,1154863,1132191,1166334,1136675,1170514,2020,6931,3088,9561,5709,10600,6184
2,2,10,1,0,2,40,690,4,44,2054013,2231745,2762724,2498522,2921974,2473186,2926445,4983788,5010916,5161095,5038635,5187435,5042742,5191048,1108023,1126577,1161963,1139607,1173433,1142630,1177616,2023,11209,2506,17803,6890,17976,8190
2,2,10,1,0,2,40,694,4,44,2059909,2357042,2820358,2436499,2920181,2459366,2971370,5012592,5039716,5189895,5067435,5216235,5071542,5219848,1114440,1133016,1168431,1145889,1179918,1149895,1184296,2604,16093,3338,16679,5240,17844,6467
2,2,10,1,0,2,40,698,4,44,2076786,2241627,2811808,2284191,2894442,2313781,2922998,5041398,5068516,5218695,5096235,5245035,5100342,5248648,1120814,1139352,1174740,1151726,1187193,1155588,1191064,2036,10234,3099,11462,5148,13032,6030
2,2,10,1,0,2,40,702,4,44,2084878,2288457,2809714,2304693,2873927,2362951,2926869,5070198,5097316,5247495,5125035,5273835,5129142,5277448,1127206,1145710,1181182,1158565,1192886,1161729,1197246,1997,14256,1941,14128,3005,14598,3637
2,2,10,1,0,2,40,706,4,45,2091933,2253456,2840138,2281180,2950564,2308862,2947208,5098998,5126116,5279495,5153835,5305835,5157942,5309448,1133614,1152123,1188388,1165492,1199933,1168439,1204338,2064,11484,2080,10740,5216,12026,5611
2,2,10,1,0,2,40,710,4,45,2115295,2366119,2848129,2341304,2983923,2423324,3030457,5127798,5154916,5308295,5182635,5334635,5186742,5338248,1140016,1158591,1194794,1171079,1206776,1174685,1210692,2094,12994,2548,14995,6101,17043,7692
2,2,10,1,0,2,40,714,4,45,2113261,2270511,2863110,2278508,2945613,2355129,2955245,5156594,5183716,5337095,5211435,5363435,5215542,5367048,1146419,1164982,1201285,1178204,1212743,1180596,1216941,2100,10274,1910,10512,4339,14570,5163
2,2,10,1,0,2,40,718,4,45,2134187,2407976,2910809,2410326,3037031,2500906,3048796,5185388,5212516,5365895,5240235,5392235,5244342,5395848,1152825,1171333,1207565,1184013,1219478,1188289,1223320,2686,13075,3500,12836,5787,14743,6062
2,2,10,1,0,2,40,722,4,46,2142680,2365963,2905401,2400930,2996902,2398259,3009395,5214198,5241316,5397895,5269035,5424235,5273142,5427848,1159209,1177746,1214790,1190203,1226658,1194376,1230635,2050,14741,3060,15327,5221,14057,5907
