repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,800,1018,4,64,35286190,36122428,36197546,36304298,36484220,33069003,36307113,98241169,98970065,100641913,99499590,101163590,99480752,101128679,2162417,2167663,1701557,2166672,1622020,2133508,1629121,1509773,1577851,1196794,1577722,1177079,1545303,1177113
2,2,10,1,0,2,800,1022,4,64,32322600,29940090,36263052,30233064,36395226,30261113,36363577,98625169,99354064,101025914,99883590,101547590,99864752,101512679,2165106,2150197,1730182,2151158,1655620,2151363,1655997,1511833,1561780,1225478,1559955,1203202,1562691,1205352
2,2,10,1,0,4,800,2,4,1,161768,332465,410609,473171,725884,483613,592595,641167,1280625,1666015,1896821,2280821,1868869,2236649,3787,4023,4018,4217,4417,4497,4420,2365,2642,2645,2799,2768,2989,2920
2,2,10,1,0,4,800,6,4,1,279423,457902,536642,602742,685652,618895,836394,1089167,1776626,2162015,2376821,2760821,2364869,2732649,10120,10609,10386,10409,10524,10976,10920,5531,5899,5900,5965,5966,6109,6054
2,2,10,1,0,4,800,10,4,1,390993,567387,637251,715480,784549,748262,811073,1473167,2160625,2546015,2760821,3144821,2748869,3116649,20797,21526,21453,21714,22016,22063,21985,8762,9296,9335,9346,9706,9568,9467
2,2,10,1,0,4,800,14,4,1,497315,668566,755029,810311,900930,838862,907643,1857167,2544625,2930015,3144821,3528821,3132869,3500649,32979,34256,34134,34403,34329,34701,34587,12492,13162,13113,13278,13274,13389,13392
2,2,10,1,0,4,800,18,4,2,782483,793405,865755,927313,985617,963165,1012268,2241167,2928625,3394015,3528821,3992821,3516869,3964649,40720,41537,41702,41937,41865,42214,42238,17463,18416,18217,18352,18406,18598,18626
2,2,10,1,0,4,800,22,4,2,712719,901459,974021,1046332,1092749,1110262,1120407,2625167,3312625,3778015,3912821,4376822,3900869,4348649,49471,50372,50256,50332,50633,50415,50415,22367,21624,21535,21868,21978,22063,21924
2,2,10,1,0,4,800,26,4,2,881964,1030103,1101662,1165394,1204969,1301916,1272638,3009167,3696626,4162015,4296821,4760821,4284869,4732649,57506,59363,59099,59369,59335,59910,59773,26441,29023,28956,29223,29200,29582,29520
2,2,10,1,0,4,800,30,4,2,948189,1164828,1217367,1287972,1321638,1414544,1383839,3393167,4080625,4546015,4680821,5144821,4668869,5116649,65396,67775,67832,68091,68352,68494,68557,32919,34887,34846,34999,35672,35197,35261
2,2,10,1,0,4,800,34,4,3,1159440,1289852,1342032,1410912,1409589,1490592,1469385,3777167,4464625,5010015,5064821,5608821,5052869,5580649,75050,76840,77062,77110,77422,77306,77681,40828,41498,41306,41419,41376,41802,41866
2,2,10,1,0,4,800,38,4,3,1175663,1398871,1461228,1561933,1551895,1603552,1575794,4161167,4848625,5394015,5448821,5992821,5436869,5964649,82307,85214,85483,85295,86044,85574,86561,44478,46179,46314,46699,46970,46439,47182
2,2,10,1,0,4,800,42,4,3,1296668,1496723,1535380,1656920,1639419,1679297,1655374,4545167,5232626,5778015,5832821,6376821,5820869,6348649,91114,94336,94408,95846,95506,94852,95268,50772,52783,52996,51784,52646,53205,53761
2,2,10,1,0,4,800,46,4,3,1543295,1606937,1626640,1734847,1727217,1854462,1794413,4929167,5616625,6162015,6216821,6760821,6204869,6732649,100886,102384,102713,102731,103142,103166,103315,61083,58657,59260,59631,60189,60066,60565
2,2,10,1,0,4,800,50,4,4,1524021,1726979,1707147,1862353,1806765,1945364,1846288,5313167,6000626,6626015,6600821,7224821,6588869,7196649,107517,111912,111270,111859,111549,111847,112107,60892,65230,65311,65871,66168,66210,66415
2,2,10,1,0,4,800,54,4,4,1921657,2068985,1803637,2255619,1922286,2344526,1944268,5697167,6384625,7010015,6984821,7608821,6972869,7580649,118794,121910,117882,122041,117561,122587,117992,69491,74820,71578,75475,73639,76180,75062
2,2,10,1,0,4,800,58,4,4,1759191,1946069,1932110,2079551,2024296,2134286,2093844,6081167,6768625,7394015,7368821,7992822,7356869,7964649,124501,129207,128938,127832,129018,127855,129422,76825,76881,77486,78280,78800,78205,79460
