repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,800,988,4,62,24936567590,25269376151,25116854811,24283999942,25108514716,24037378935,24861468765,11473650016,11901861933,12087660905,11536729703,11719929757,11533579026,11717578350,276510392,279195053,226147971,279591533,234701130,279255330,235782327,213064780,213507275,173069345,213265191,169802758,213325514,170101646
2,10,100,2,0,4,800,992,4,62,25033465377,25379466335,25185397817,24367307546,25210294003,24211158638,25097948103,11520050007,11949861927,12135660901,11583129699,11766329753,11579978945,11763978353,271505949,287268061,238347949,286963546,260151381,287026559,262615299,213359422,214355927,174301622,214205341,170123813,213588128,170290737
2,10,100,2,0,4,800,996,4,63,25135205002,25473900960,25309860973,24476779389,25292797273,24186764856,25024686032,11566450014,11997861933,12191660916,11629529707,11820729757,11626378942,11818378357,272737480,274629039,221068013,274912478,227838426,275027470,229354512,214128940,214095269,171418623,214029744,168591862,214134827,169111637
2,10,100,2,0,4,800,1000,4,63,25240097651,25584841595,25426777522,24542780517,25416937146,24346425379,25147526378,11612850062,12045861953,12239660928,11675929723,11867129774,11672778953,11864778367,279681063,281077412,227214015,281546537,232159282,281479601,233293551,215717508,215419496,174770152,215255745,171688538,215318678,172002454
2,10,100,2,0,4,800,1004,4,63,25441669783,25804562765,25529546075,24613346548,25499520558,24384270333,25219910377,11659250032,12093861955,12287660921,11722329720,11913529777,11719178949,11911178359,274808851,276311654,223756371,276630922,230153328,276716621,231642036,215885630,215652589,173995948,215526390,170242789,215614652,170738330
2,10,100,2,0,4,800,1008,4,63,25438111429,25786799566,25608365222,24704715154,25604919664,24558547728,25351072096,11705650033,12141861956,12335660926,11768729720,11959929778,11765578958,11957578366,276227973,279761006,229682757,280127632,237096549,280281277,238486371,217190540,217035836,177158943,217000416,172811243,217034953,173269496
2,10,100,2,0,4,800,1012,4,64,25536363903,25883908685,25719479272,24804923147,25714781642,24629513945,25453908082,11752050043,12189861962,12339660933,11815129727,11962329789,11811978969,11959178374,276968371,278662262,223950274,278957884,230267511,279085163,232029811,217677505,216929583,174106690,216897513,171201954,216923652,171668297
2,10,100,2,0,4,800,1016,4,64,25638759346,25986425928,25811957059,24907908161,25815128012,24691741600,25557429980,11798450046,12237861966,12387660937,11861529732,12008729790,11858378964,12005578381,278350792,280401721,228122553,280732574,233109155,280900563,234452463,218804423,218074242,177347910,218116069,173803978,218223590,173984204
2,10,100,2,0,4,800,1020,4,64,25741189220,26091012091,25911370702,25005224749,25911358467,24797788168,25651661368,11844850056,12285861975,12435660945,11907929746,12055129800,11904778987,12051978392,279195645,281058006,227105080,281550523,232442080,281327789,233985267,219226643,218419309,176564548,218439375,173011071,218513506,173480663
2,10,100,2,0,4,800,1024,4,64,25841494485,26203580896,26136020016,25111186666,26285380930,24869854029,25989440621,11891250060,12333861980,12483660962,11954329749,12101529821,11951178977,12098378410,280634752,284827959,232605326,285197302,231229394,285205889,232257143,220506767,216130291,191957009,216159850,190422868,216200635,190368907
2,10,100,2,0,6,800,4,4,1,103809224,110258187,112481357,119478170,121570145,124592451,122700430,59248402,93025142,113416299,122136341,140536342,119066901,138266113,1029090,1029478,1024408,1031171,1023147,1035965,1031137,78514,78879,79325,79976,80074,81610,82953
2,10,100,2,0,6,800,8,4,1,202911597,207323310,207823374,215982141,227106301,216288717,224480855,105648409,141025148,161416305,168536347,186936349,165466907,184666119,2195530,2231995,2210903,2239566,2221663,2250843,2229844,218907,222792,219642,216440,217115,222493,224357
2,10,100,2,0,6,800,12,4,1,303587279,306243806,304368437,321350389,324664978,317365034,319103256,152048416,189025154,209416312,214936354,233336355,211866914,231066125,3167176,3234368,3222519,3236056,3224914,3248610,3242555,663908,663793,669730,666601,661867,674445,668107
