repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,400,200,2,7,763181487,770312223,700048694,744902169,738235808,733112676,732559152,806449445,823361612,856458320,838029177,871629176,836578423,869777782,13711845,14456035,13387062,14509513,13581656,14523834,13693822,9329404,9528003,8277226,9501604,8962898,9522488,8900351
2,10,100,2,0,4,400,204,2,7,790062343,789488565,717338527,760261014,759733506,752699237,763058528,822449447,839361614,872458321,854029177,887629178,852578425,885777784,13971187,14850988,13808143,14839358,13687980,14821977,13815081,9504472,9566530,8359152,9517008,8846349,9526526,8782733
2,10,100,2,0,4,400,208,2,7,793424816,801129486,726718503,773074143,766973845,761171048,761105801,838449447,855361614,888458321,870029179,903629178,868578425,901777784,14278258,14496186,13855191,14539049,13726175,14521544,13804208,9864685,9783327,8638370,9754582,9301605,9791419,9377331
2,10,100,2,0,4,400,212,2,7,809398287,820432204,742765473,793211942,785533836,784259410,784673362,854449448,871361615,904458323,886029180,919629179,884578427,917777785,14570195,15102571,14083351,15140359,14166209,15142757,14350664,10132969,10205164,8931267,10155010,9575552,10174515,9593620
2,10,100,2,0,4,400,216,2,7,824185588,831181950,754778961,801718420,795374610,790350879,789669158,870449449,887361616,920458323,902029180,935629180,900578427,933777786,14841636,15029603,14329602,15082848,14388556,15073188,14404522,10202914,10255794,9027947,10203377,9698680,10234806,9806296
2,10,100,2,0,4,400,220,2,7,838886347,846330416,767384102,815936043,810025254,804286731,804398692,886449450,903361617,936458324,918029181,951629181,916578428,949777787,15399426,15647063,14873855,15718716,14823351,15684838,14910790,10364472,10296046,9317115,10227216,9763875,10303642,9741083
2,10,100,2,0,4,400,224,2,7,853708224,860840359,782031205,830091435,824361521,818629987,818539941,902449451,919361618,952458326,934029183,967629182,932578429,965777788,15370327,16351174,15314172,16420843,15477605,16400767,15547195,10612614,11032003,9797045,10924840,10368603,10982221,10465126
2,10,100,2,0,4,400,228,2,8,868989259,876422907,799259525,844290676,829380466,832677628,827535887,918449452,935361619,947658327,950029183,962029183,948578429,960577788,15992836,16216214,15017972,16262647,15211514,16240919,15121957,10921083,10947549,9652450,10901609,10368628,10936798,10448376
2,10,100,2,0,4,400,232,2,8,884284093,891559525,810348720,858725061,844332291,847041046,842206730,934449453,951361620,963658327,966029184,978029183,964578431,976577789,15961845,16574252,15389055,16598718,15438881,16589908,15485750,11154771,11253706,9920779,11226441,10267266,11251717,10174157
2,10,100,2,0,4,400,236,2,8,906239928,911079500,825008499,881079075,864418020,868834101,860053757,950449454,967361621,979658328,982029186,994029185,980578432,992577790,16157777,16551319,15541389,16548902,15410762,16539837,15403616,11232023,11149114,9801552,11086022,10221142,11173856,10214526
2,10,100,2,0,4,400,240,2,8,914452362,920583300,838836205,886944242,873318464,875334524,870891038,966449455,983361621,995658329,998029186,1010029185,996578432,1008577791,16489717,16747433,15794692,16755851,15752176,16751249,15871213,11513849,11509470,10134093,11442516,10712343,11491809,10745416
2,10,100,2,0,4,400,244,2,8,930282872,940126605,854571890,906379071,887625513,895910950,892599409,982449456,999361623,1011658330,1014029187,1026029187,1012578433,1024577792,16681002,17703250,16334525,17780578,16489150,17782071,16670091,11716800,12107800,10559345,11995073,11208649,12070153,11214413
2,10,100,2,0,4,400,248,2,8,943686303,950585156,867911955,915270779,901749705,906921830,900037749,998449457,1015361624,1027658331,1030029187,1042029187,1028578434,1040577793,17018414,17246522,16268612,17268905,16238985,17270982,16289324,11989976,12056372,10554623,11964128,11100707,12085700,11143456
2,10,100,2,0,4,400,252,2,8,958701381,966392069,880588180,929871872,916132829,918259160,913794326,1014449458,1031361624,1043658332,1046029188,1058029188,1044578435,1056577794,17323797,17847728,16787939,17975424,16830531,17960907,16858810,12209691,12502822,10987134,12432402,11627872,12488062,11681733
2,10,100,2,0,4,400,256,2,8,974392792,981894904,897402043,944635556,941520583,932653494,939096388,1030449459,1047361625,1059658333,1062029189,1074029190,1060578436,1072577795,17532195,17684734,17140983,17744999,16648048,17777000,16694657,12363697,12386101,11254318,12265837,11388628,12342239,11499763
