repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,800,228,8,207415111,0,0,0,0,206214933,189123205,546533579,0,0,0,0,614487944,646487833,11771012,0,0,0,0,12555608,11689664,8327019,0,0,0,0,8353260,8650087
10,10,100,1,0,2,800,232,8,210555892,0,0,0,0,205143501,191224201,536933370,0,0,0,0,606487944,638487832,12648178,0,0,0,0,12551818,12495655,8176968,0,0,0,0,8874300,8114791
10,10,100,1,0,2,800,236,8,214986923,0,0,0,0,212858237,195349917,564133420,0,0,0,0,632087944,664087833,12241591,0,0,0,0,13129943,12243085,8453185,0,0,0,0,8465287,8537760
10,10,100,1,0,2,800,240,8,217015345,0,0,0,0,211656848,198231572,554533440,0,0,0,0,624087944,656087833,13004661,0,0,0,0,13079829,12778319,8727301,0,0,0,0,9006127,8601518
10,10,100,1,0,2,800,244,8,221218244,0,0,0,0,218393031,201775208,581733480,0,0,0,0,649687944,681687833,12700310,0,0,0,0,13268138,12883267,8574737,0,0,0,0,8925083,8604041
10,10,100,1,0,2,800,248,8,223124345,0,0,0,0,219871766,204366544,572133511,0,0,0,0,641687945,673687834,13344743,0,0,0,0,13560668,13074629,8988982,0,0,0,0,9293767,8857518
10,10,100,1,0,2,800,252,8,226699528,0,0,0,0,227136628,208061795,599333501,0,0,0,0,667287945,699287834,12792166,0,0,0,0,14156233,13460166,9387687,0,0,0,0,9015368,9036058
10,10,100,1,0,2,800,256,8,228757642,0,0,0,0,220424278,226569994,589733381,0,0,0,0,659287945,691287835,14231275,0,0,0,0,14384886,13052226,9165003,0,0,0,0,9115738,9031094
10,10,100,1,0,2,800,260,9,235570869,0,0,0,0,230628240,214260805,616933511,0,0,0,0,684887945,720087834,13199630,0,0,0,0,13996881,13552191,9529682,0,0,0,0,9743301,8987255
10,10,100,1,0,2,800,264,9,237971419,0,0,0,0,230673867,213345158,607333432,0,0,0,0,676887945,712087834,14369126,0,0,0,0,14864886,13943231,9595041,0,0,0,0,9427919,9261372
10,10,100,1,0,2,800,268,9,242691141,0,0,0,0,237288305,221517856,634533462,0,0,0,0,702487946,737687835,13711538,0,0,0,0,14570037,14026937,9890172,0,0,0,0,9785251,9215774
