repeats,epochs,batch,output_dims,output_model,tasks,height,width,clustering,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,8,800,176,642,2,6,70512339,0,0,0,0,84455808,69434833,160933906,0,0,0,0,222523756,248123460,8189842,0,0,0,0,9143241,9032791,5013382,0,0,0,0,5041538,4661513
10,10,100,1,0,8,800,176,643,2,6,72590713,0,0,0,0,85311010,69899112,160933906,0,0,0,0,222523756,248123460,8206677,0,0,0,0,9325963,9229594,4957699,0,0,0,0,5049658,4617073
10,10,100,1,0,8,800,176,644,2,6,74453759,0,0,0,0,85584575,70196645,160933906,0,0,0,0,222523756,248123459,8360531,0,0,0,0,9357354,9260546,5067194,0,0,0,0,5025982,4651524
10,10,100,1,0,8,800,176,645,2,6,70421992,0,0,0,0,85136859,69716423,160933906,0,0,0,0,222523755,248123460,8199673,0,0,0,0,9176863,9204266,4804571,0,0,0,0,5035972,4677011
10,10,100,1,0,8,800,176,646,2,6,72991143,0,0,0,0,85426374,69750362,160933906,0,0,0,0,222523756,248123459,8142349,0,0,0,0,9144096,9060741,5174660,0,0,0,0,5061375,4584266
10,10,100,1,0,8,800,176,647,2,6,72490880,0,0,0,0,85505912,69891106,160933906,0,0,0,0,222523756,248123460,8339809,0,0,0,0,9315052,9211180,4896831,0,0,0,0,5028062,4676027
10,10,100,1,0,8,800,176,648,2,6,69981974,0,0,0,0,84987127,69541637,160933906,0,0,0,0,222523756,248123460,8048807,0,0,0,0,9158315,9124865,4964970,0,0,0,0,5008983,4664407
10,10,100,1,0,8,800,176,649,2,6,72965657,0,0,0,0,85424770,69935079,160933906,0,0,0,0,222523756,248123460,8178747,0,0,0,0,9317101,9194643,4947693,0,0,0,0,4972908,4688642
10,10,100,1,0,8,800,176,650,2,6,74431136,0,0,0,0,85276185,69892594,160933906,0,0,0,0,222523756,248123459,8353175,0,0,0,0,9207193,9032821,5162923,0,0,0,0,5094414,4557350
10,10,100,1,0,8,800,176,651,2,6,73378336,0,0,0,0,85163475,69409921,160933907,0,0,0,0,222523756,248123460,8466834,0,0,0,0,9387830,9225483,4928701,0,0,0,0,5044542,4523023
10,10,100,1,0,8,800,176,652,2,6,72038127,0,0,0,0,85165965,69876666,160933906,0,0,0,0,222523755,248123460,8360172,0,0,0,0,9192304,9205072,4947474,0,0,0,0,5095668,4688457
10,10,100,1,0,8,800,176,653,2,6,74383952,0,0,0,0,85280906,69719183,160933907,0,0,0,0,222523756,248123460,8375028,0,0,0,0,9318902,9225867,4960295,0,0,0,0,5024396,4597382
10,10,100,1,0,8,800,176,654,2,6,69775129,0,0,0,0,85238429,69889357,160933906,0,0,0,0,222523755,248123460,8139011,0,0,0,0,9241757,9237944,4894423,0,0,0,0,4925516,4647246
10,10,100,1,0,8,800,176,655,2,6,70964923,0,0,0,0,84870863,69501018,160933906,0,0,0,0,222523756,248123460,8108516,0,0,0,0,9280489,9195253,4969500,0,0,0,0,5014445,4638192
10,10,100,1,0,8,800,176,656,2,6,74787453,0,0,0,0,85708672,70009810,160933906,0,0,0,0,222523756,248123460,8409070,0,0,0,0,9188073,8990831,5069207,0,0,0,0,5173382,4614824
10,10,100,1,0,8,800,176,657,2,6,73392370,0,0,0,0,85497128,69984778,160933906,0,0,0,0,222523756,248123460,8439463,0,0,0,0,9227011,9181575,4933371,0,0,0,0,5114194,4636795
10,10,100,1,0,8,800,176,658,2,6,72180197,0,0,0,0,85269728,69793747,160933907,0,0,0,0,222523755,248123460,8270968,0,0,0,0,9150358,9177520,4997121,0,0,0,0,5172324,4626407
10,10,100,1,0,8,800,176,659,2,6,73465590,0,0,0,0,84816803,69747258,160933906,0,0,0,0,222523756,248123460,8290694,0,0,0,0,9243981,9100054,5004782,0,0,0,0,5013958,4593458
10,10,100,1,0,8,800,176,660,2,6,70125550,0,0,0,0,85839469,69531463,160933906,0,0,0,0,222523756,248123460,8209008,0,0,0,0,9198486,9184857,4839854,0,0,0,0,4933108,4606796
10,10,100,1,0,8,800,176,661,2,6,70942555,0,0,0,0,84532778,69567817,160933906,0,0,0,0,222523756,248123460,8112330,0,0,0,0,9147263,9108205,4950453,0,0,0,0,5030550,4639725
10,10,100,1,0,8,800,176,662,2,6,70922205,0,0,0,0,85796706,69402935,160933907,0,0,0,0,222523756,248123460,8182234,0,0,0,0,9267509,9160810,4944535,0,0,0,0,4945098,4662123
10,10,100,1,0,8,800,176,663,2,6,72231666,0,0,0,0,85223715,69587543,160933907,0,0,0,0,222523756,248123460,8330802,0,0,0,0,9285634,9166998,4955045,0,0,0,0,4992694,4651941
10,10,100,1,0,8,800,176,664,2,6,70458549,0,0,0,0,85465441,69614627,160933906,0,0,0,0,222523756,248123460,8090358,0,0,0,0,9255346,9154840,4975506,0,0,0,0,4961676,4677770
10,10,100,1,0,8,800,176,665,2,6,72622224,0,0,0,0,84707942,69454997,160933906,0,0,0,0,222523755,248123460,8161668,0,0,0,0,9176551,9079631,5037178,0,0,0,0,5103460,4568502
10,10,100,1,0,8,800,176,666,2,6,75020917,0,0,0,0,85616803,69772093,160933906,0,0,0,0,222523756,248123460,8424176,0,0,0,0,9382186,9166696,5035525,0,0,0,0,5038231,4652493
10,10,100,1,0,8,800,176,667,2,6,69858064,0,0,0,0,84871536,69671122,160933906,0,0,0,0,222523755,248123460,7938427,0,0,0,0,9231564,9215772,4916664,0,0,0,0,4967358,4671562
10,10,100,1,0,8,800,176,668,2,6,69444576,0,0,0,0,84772598,69563264,160933906,0,0,0,0,222523756,248123460,8082151,0,0,0,0,9224021,9168704,4917681,0,0,0,0,5007137,4691713
10,10,100,1,0,8,800,176,669,2,6,69445622,0,0,0,0,84931807,69149869,160933906,0,0,0,0,222523756,248123460,7905715,0,0,0,0,9138150,9093947,5102073,0,0,0,0,4904179,4615066
10,10,100,1,0,8,800,176,670,2,6,70020394,0,0,0,0,84643657,69619583,160933906,0,0,0,0,222523755,248123460,8206856,0,0,0,0,9111742,9191787,4879919,0,0,0,0,5011964,4617127
10,10,100,1,0,8,800,176,671,2,6,71889408,0,0,0,0,85070402,69704634,160933906,0,0,0,0,222523756,248123460,8297517,0,0,0,0,9232430,9282504,4870142,0,0,0,0,5090734,4591345
10,10,100,1,0,8,800,176,672,2,6,74382142,0,0,0,0,85067261,69649767,160933906,0,0,0,0,222523755,248123460,8383989,0,0,0,0,9261287,9072769,5023334,0,0,0,0,5040506,4563266
10,10,100,1,0,8,800,176,673,2,6,73551341,0,0,0,0,85543851,69816280,160933906,0,0,0,0,222523755,248123460,8395067,0,0,0,0,9342874,9193862,4910306,0,0,0,0,5093309,4646521
10,10,100,1,0,8,800,176,674,2,6,72362565,0,0,0,0,85700125,69876799,160933906,0,0,0,0,222523756,248123460,8358562,0,0,0,0,9333513,9241577,4900668,0,0,0,0,4962574,4608874
10,10,100,1,0,8,800,176,675,2,6,73033876,0,0,0,0,85144756,69788364,160933906,0,0,0,0,222523755,248123460,8466108,0,0,0,0,9353431,9231504,4902466,0,0,0,0,5046423,4584551
10,10,100,1,0,8,800,176,676,2,6,70084451,0,0,0,0,84095561,69454095,160933906,0,0,0,0,222523755,248123459,8016675,0,0,0,0,9117574,9127607,5044679,0,0,0,0,4910766,4626466
10,10,100,1,0,8,800,176,677,2,6,72146436,0,0,0,0,85212434,69924596,160933906,0,0,0,0,222523755,248123460,8249167,0,0,0,0,9254596,9217185,4873692,0,0,0,0,5050961,4658885
10,10,100,1,0,8,800,176,678,2,6,74251248,0,0,0,0,85584114,69438595,160933907,0,0,0,0,222523756,248123460,8365779,0,0,0,0,9264692,9072541,5055615,0,0,0,0,5037327,4527770
10,10,100,1,0,8,800,176,679,2,6,74386940,0,0,0,0,85726801,69946092,160933907,0,0,0,0,222523755,248123460,8372296,0,0,0,0,9368155,9180809,5071810,0,0,0,0,5045371,4717965
10,10,100,1,0,8,800,176,680,2,6,71981839,0,0,0,0,84863318,69516172,160933906,0,0,0,0,222523755,248123460,8184132,0,0,0,0,9173570,9089591,5080890,0,0,0,0,5055338,4623422
10,10,100,1,0,8,800,176,681,2,6,71658299,0,0,0,0,85243505,69520768,160933906,0,0,0,0,222523756,248123460,8173139,0,0,0,0,9165898,9016472,4948606,0,0,0,0,5062964,4638608
10,10,100,1,0,8,800,176,682,2,6,74879029,0,0,0,0,85364849,70069425,160933907,0,0,0,0,222523755,248123460,8312594,0,0,0,0,9259766,9042222,5092524,0,0,0,0,5074261,4644630
10,10,100,1,0,8,800,176,683,2,6,70035857,0,0,0,0,85176745,69325085,160933906,0,0,0,0,222523755,248123460,7846304,0,0,0,0,9184323,9058852,5030375,0,0,0,0,4921133,4683191
10,10,100,1,0,8,800,176,684,2,6,70853170,0,0,0,0,85046179,69806257,160933907,0,0,0,0,222523756,248123460,7915051,0,0,0,0,9257347,9270342,5113877,0,0,0,0,4863598,4581354
10,10,100,1,0,8,800,176,685,2,6,69492207,0,0,0,0,85038743,69393288,160933906,0,0,0,0,222523756,248123460,8028547,0,0,0,0,9218863,9221889,4932190,0,0,0,0,4985856,4605074
10,10,100,1,0,8,800,176,686,2,6,70251866,0,0,0,0,84670738,69532695,160933906,0,0,0,0,222523756,248123460,7959718,0,0,0,0,9161824,9149001,5114667,0,0,0,0,4920485,4620099
10,10,100,1,0,8,800,176,687,2,6,70065171,0,0,0,0,85304947,69629802,160933906,0,0,0,0,222523755,248123460,8142979,0,0,0,0,9201723,9185281,4875404,0,0,0,0,4961908,4713604
10,10,100,1,0,8,800,176,688,2,6,72198947,0,0,0,0,85046015,69537993,160933906,0,0,0,0,222523756,248123460,8002678,0,0,0,0,9251534,9234705,5173103,0,0,0,0,4962625,4639247
10,10,100,1,0,8,800,176,689,2,6,69876349,0,0,0,0,85336678,69706949,160933906,0,0,0,0,222523755,248123460,8089426,0,0,0,0,9232049,9189643,4834863,0,0,0,0,4965588,4675409
10,10,100,1,0,8,800,176,690,2,6,70022192,0,0,0,0,85365354,69689842,160933906,0,0,0,0,222523756,248123460,8029264,0,0,0,0,9124704,9182604,4968897,0,0,0,0,5024215,4659587
10,10,100,1,0,8,800,176,691,2,6,69674707,0,0,0,0,85004378,69643241,160933906,0,0,0,0,222523756,248123460,8074799,0,0,0,0,9208507,9173848,4935090,0,0,0,0,4985406,4712628
10,10,100,1,0,8,800,176,692,2,6,69539555,0,0,0,0,84921672,69762642,160933906,0,0,0,0,222523755,248123459,8138550,0,0,0,0,9212838,9227885,4898266,0,0,0,0,4964118,4723162
10,10,100,1,0,8,800,176,693,2,6,72937566,0,0,0,0,85204191,69617394,160933906,0,0,0,0,222523755,248123460,8380547,0,0,0,0,9265447,9209451,4867155,0,0,0,0,5086981,4611087
10,10,100,1,0,8,800,176,694,2,6,74043066,0,0,0,0,85515764,69979137,160933906,0,0,0,0,222523756,248123460,8324071,0,0,0,0,9201533,9027157,5166614,0,0,0,0,5120935,4655604
10,10,100,1,0,8,800,176,695,2,6,69709386,0,0,0,0,85361806,69701715,160933906,0,0,0,0,222523756,248123460,8018234,0,0,0,0,9224124,9152212,4850332,0,0,0,0,4981681,4748236
10,10,100,1,0,8,800,176,696,2,6,73684738,0,0,0,0,85085239,69593452,160933907,0,0,0,0,222523756,248123460,8191652,0,0,0,0,9244344,9066347,5124654,0,0,0,0,5001488,4606326
10,10,100,1,0,8,800,176,697,2,6,73677507,0,0,0,0,85439098,69648652,160933906,0,0,0,0,222523756,248123460,8205800,0,0,0,0,9252187,9013089,5082247,0,0,0,0,5019279,4569614
10,10,100,1,0,8,800,176,698,2,6,69671799,0,0,0,0,84177179,69278565,160933906,0,0,0,0,222523756,248123460,8152232,0,0,0,0,9084086,9055273,4956300,0,0,0,0,5057007,4721941
10,10,100,1,0,8,800,176,699,2,6,71322371,0,0,0,0,85723804,69583376,160933906,0,0,0,0,222523756,248123460,8292019,0,0,0,0,9331044,9251726,4842190,0,0,0,0,4955458,4607493
10,10,100,1,0,8,800,176,700,2,6,71284793,0,0,0,0,84588116,69343035,160933906,0,0,0,0,222523756,248123460,8111152,0,0,0,0,9160204,9085696,5050725,0,0,0,0,4962485,4592791
10,10,100,1,0,8,800,176,701,2,6,69963459,0,0,0,0,84309057,69649660,160933906,0,0,0,0,222523755,248123460,8155146,0,0,0,0,9089850,9257834,4890252,0,0,0,0,5174952,4650396
10,10,100,1,0,8,800,176,702,2,6,72194511,0,0,0,0,85347006,69513160,160933906,0,0,0,0,222523756,248123460,8176358,0,0,0,0,9122577,9058938,5078476,0,0,0,0,5060384,4642979
10,10,100,1,0,8,800,176,703,2,6,74337473,0,0,0,0,85818667,70057200,160933906,0,0,0,0,222523756,248123460,8147806,0,0,0,0,9327885,9147831,5160163,0,0,0,0,5041190,4727823
10,10,100,1,0,8,800,176,704,2,6,69405985,0,0,0,0,84852762,69468971,160933906,0,0,0,0,222523756,248123460,8153263,0,0,0,0,9102778,9084208,4922111,0,0,0,0,5054063,4638843
10,10,100,1,0,8,800,176,705,2,6,70932154,0,0,0,0,84935690,69645977,160933906,0,0,0,0,222523756,248123460,8243190,0,0,0,0,9182584,9103753,4859746,0,0,0,0,5011803,4690059
10,10,100,1,0,8,800,176,706,2,6,74027588,0,0,0,0,85316146,69755448,160933907,0,0,0,0,222523756,248123459,8381475,0,0,0,0,9260867,9176257,5085925,0,0,0,0,5111848,4654226
10,10,100,1,0,8,800,176,707,2,6,74627262,0,0,0,0,85713536,69827766,160933906,0,0,0,0,222523756,248123460,8526228,0,0,0,0,9291952,9174956,5026256,0,0,0,0,5056928,4691546
10,10,100,1,0,8,800,176,708,2,6,70901624,0,0,0,0,84980298,69243482,160933906,0,0,0,0,222523756,248123460,8171999,0,0,0,0,9194294,9103454,4979020,0,0,0,0,4986156,4488840
10,10,100,1,0,8,800,176,709,2,6,73360673,0,0,0,0,85397068,69728312,160933906,0,0,0,0,222523755,248123460,8206862,0,0,0,0,9331695,9197100,5024666,0,0,0,0,5010721,4654222
10,10,100,1,0,8,800,176,710,2,6,69578286,0,0,0,0,84412367,69426617,160933906,0,0,0,0,222523756,248123460,8088690,0,0,0,0,9147496,9116113,4969353,0,0,0,0,4914060,4610859
10,10,100,1,0,8,800,176,711,2,6,69308680,0,0,0,0,84627949,69749755,160933906,0,0,0,0,222523755,248123460,7988658,0,0,0,0,9178151,9220646,4897889,0,0,0,0,5062895,4685485
10,10,100,1,0,8,800,176,712,2,6,70021956,0,0,0,0,84866846,69536208,160933906,0,0,0,0,222523756,248123460,8301767,0,0,0,0,9087020,9125214,4860269,0,0,0,0,5018919,4597988
10,10,100,1,0,8,800,176,713,2,6,69447205,0,0,0,0,85553134,69611260,160933906,0,0,0,0,222523755,248123459,7934185,0,0,0,0,9276595,9229514,5007943,0,0,0,0,4914818,4653749
10,10,100,1,0,8,800,176,714,2,6,69967368,0,0,0,0,84974793,69489218,160933906,0,0,0,0,222523755,248123460,8241076,0,0,0,0,9253022,9185867,4824673,0,0,0,0,4928625,4647530
10,10,100,1,0,8,800,176,715,2,6,73536207,0,0,0,0,85770186,70134656,160933906,0,0,0,0,222523756,248123460,8284738,0,0,0,0,9277259,9036144,5014958,0,0,0,0,5024185,4649062
10,10,100,1,0,8,800,176,716,2,6,70347363,0,0,0,0,84398217,69477427,160933906,0,0,0,0,222523755,248123460,8015652,0,0,0,0,9232859,9233844,4961125,0,0,0,0,4933135,4630001
10,10,100,1,0,8,800,176,717,2,6,69681886,0,0,0,0,85494743,69718369,160933906,0,0,0,0,222523756,248123460,8138674,0,0,0,0,9150572,9196076,4840898,0,0,0,0,4974608,4669674
10,10,100,1,0,8,800,176,718,2,6,71550260,0,0,0,0,85101211,69391759,160933906,0,0,0,0,222523756,248123460,8086015,0,0,0,0,9129139,9078186,5088666,0,0,0,0,4935089,4601296
10,10,100,1,0,8,800,176,719,2,6,69929062,0,0,0,0,84839286,69427607,160933906,0,0,0,0,222523756,248123460,8026444,0,0,0,0,9189296,9225443,4872525,0,0,0,0,4979407,4616797
10,10,100,1,0,8,800,176,720,2,6,69840217,0,0,0,0,84988450,69423093,160933906,0,0,0,0,222523755,248123460,8247587,0,0,0,0,9203102,9103106,4895987,0,0,0,0,4996889,4650980
10,10,100,1,0,8,800,176,721,2,6,69432447,0,0,0,0,85158174,69757617,160933906,0,0,0,0,222523755,248123460,8134123,0,0,0,0,9119244,9151363,4828938,0,0,0,0,4967762,4685791
10,10,100,1,0,8,800,176,722,2,6,69516147,0,0,0,0,85649270,69785632,160933906,0,0,0,0,222523756,248123460,8066301,0,0,0,0,9207929,9202054,4929718,0,0,0,0,4927313,4660204
10,10,100,1,0,8,800,176,723,2,6,69459387,0,0,0,0,84756939,69443751,160933906,0,0,0,0,222523756,248123460,8255822,0,0,0,0,9214746,9245539,4823045,0,0,0,0,5007511,4579002
10,10,100,1,0,8,800,176,724,2,6,72715876,0,0,0,0,85116503,69615172,160933906,0,0,0,0,222523756,248123460,8351886,0,0,0,0,9322450,9225748,4978737,0,0,0,0,4996195,4601098
10,10,100,1,0,8,800,176,725,2,6,69838357,0,0,0,0,85249038,69509428,160933906,0,0,0,0,222523756,248123460,7921162,0,0,0,0,9250250,9267172,4971998,0,0,0,0,4869270,4540673
10,10,100,1,0,8,800,176,726,2,6,69451979,0,0,0,0,85026353,69534641,160933906,0,0,0,0,222523756,248123460,8123746,0,0,0,0,9166138,9138124,4873901,0,0,0,0,5082966,4732564
10,10,100,1,0,8,800,176,727,2,6,71785277,0,0,0,0,85857623,70643216,160933907,0,0,0,0,222523756,248123460,8203736,0,0,0,0,9203689,9088619,4973645,0,0,0,0,5011951,4601710
10,10,100,1,0,8,800,176,728,2,6,73387761,0,0,0,0,85405871,69374633,160933906,0,0,0,0,222523755,248123460,8331593,0,0,0,0,9242329,9103159,5001594,0,0,0,0,4982904,4477960
10,10,100,1,0,8,800,176,729,2,6,69385739,0,0,0,0,85113675,69648725,160933906,0,0,0,0,222523755,248123460,8014207,0,0,0,0,9184472,9230182,4873626,0,0,0,0,5011738,4687043
10,10,100,1,0,8,800,176,730,2,6,71848373,0,0,0,0,85225002,69460221,160933906,0,0,0,0,222523755,248123460,8260258,0,0,0,0,9161067,9070740,5026057,0,0,0,0,4977234,4679992
10,10,100,1,0,8,800,176,731,2,6,69364937,0,0,0,0,84245117,69454596,160933906,0,0,0,0,222523756,248123460,8004085,0,0,0,0,9201506,9238550,4851197,0,0,0,0,4929575,4594685
10,10,100,1,0,8,800,176,732,2,6,70734378,0,0,0,0,85077351,69489552,160933906,0,0,0,0,222523755,248123460,8022401,0,0,0,0,9273749,9234125,5006989,0,0,0,0,4877189,4653211
10,10,100,1,0,8,800,176,733,2,6,70487809,0,0,0,0,85448431,69618304,160933906,0,0,0,0,222523756,248123460,8137691,0,0,0,0,9207739,9170285,4860494,0,0,0,0,4969058,4631294
10,10,100,1,0,8,800,176,734,2,6,69900761,0,0,0,0,85215248,69676726,160933907,0,0,0,0,222523756,248123460,8061026,0,0,0,0,9190669,9152596,4947588,0,0,0,0,4937355,4681740
10,10,100,1,0,8,800,176,735,2,6,69716483,0,0,0,0,85185273,69308845,160933906,0,0,0,0,222523756,248123460,8098292,0,0,0,0,9263531,9209940,4814725,0,0,0,0,4945138,4609210
10,10,100,1,0,8,800,176,736,2,6,71443655,0,0,0,0,85328559,69341698,160933906,0,0,0,0,222523756,248123460,8134498,0,0,0,0,9236257,9089979,5028417,0,0,0,0,4941442,4587170
10,10,100,1,0,8,800,176,737,2,6,69452110,0,0,0,0,84741818,69726942,160933906,0,0,0,0,222523756,248123460,8123052,0,0,0,0,9237203,9253629,4882530,0,0,0,0,4893569,4621810
10,10,100,1,0,8,800,176,738,2,6,70431122,0,0,0,0,85883815,69778313,160933906,0,0,0,0,222523756,248123460,8133699,0,0,0,0,9294526,9166240,4964641,0,0,0,0,4943799,4718426
10,10,100,1,0,8,800,176,739,2,6,70238114,0,0,0,0,85067478,69581730,160933906,0,0,0,0,222523756,248123460,7852461,0,0,0,0,9254963,9258360,5018158,0,0,0,0,4939523,4601616
10,10,100,1,0,8,800,176,740,2,6,69693257,0,0,0,0,85610205,69366229,160933906,0,0,0,0,222523756,248123460,8002853,0,0,0,0,9081170,9082436,5063369,0,0,0,0,4932807,4675396
10,10,100,1,0,8,800,176,741,2,6,75120821,0,0,0,0,85700828,70065731,160933907,0,0,0,0,222523755,248123460,8251713,0,0,0,0,9311360,9287941,5211687,0,0,0,0,5100767,4607844
10,10,100,1,0,8,800,176,742,2,6,71360355,0,0,0,0,85250243,69615617,160933906,0,0,0,0,222523756,248123460,8105966,0,0,0,0,9180046,9087776,5060464,0,0,0,0,4939747,4597752
10,10,100,1,0,8,800,176,743,2,6,72112640,0,0,0,0,84984458,69489385,160933906,0,0,0,0,222523756,248123460,8379783,0,0,0,0,9192290,9169435,4834190,0,0,0,0,5069061,4645568
10,10,100,1,0,8,800,176,744,2,6,69971654,0,0,0,0,85522962,69590203,160933906,0,0,0,0,222523756,248123460,8114495,0,0,0,0,9230440,9191021,4912583,0,0,0,0,4947436,4654095
10,10,100,1,0,8,800,176,745,2,6,69767576,0,0,0,0,84670729,69306793,160933906,0,0,0,0,222523756,248123460,7919458,0,0,0,0,9130471,9156873,5009826,0,0,0,0,5052625,4601299
10,10,100,1,0,8,800,176,746,2,6,73143447,0,0,0,0,85464428,69907969,160933906,0,0,0,0,222523755,248123460,8223062,0,0,0,0,9270702,9019773,5023776,0,0,0,0,4997708,4667804
10,10,100,1,0,8,800,176,747,2,6,73105527,0,0,0,0,85265751,69647699,160933906,0,0,0,0,222523756,248123460,8051979,0,0,0,0,9182901,9066574,5103637,0,0,0,0,4994309,4723453
10,10,100,1,0,8,800,176,748,2,6,69549017,0,0,0,0,85451539,69723233,160933906,0,0,0,0,222523756,248123460,8033414,0,0,0,0,9184729,9207374,4949661,0,0,0,0,4997036,4655822
10,10,100,1,0,8,800,176,749,2,6,70259716,0,0,0,0,85022281,69223767,160933906,0,0,0,0,222523756,248123460,8109700,0,0,0,0,9118864,9100336,4948296,0,0,0,0,5117668,4589275
10,10,100,1,0,8,800,176,750,2,6,69429880,0,0,0,0,85197465,69549120,160933906,0,0,0,0,222523756,248123460,8062338,0,0,0,0,9243719,9252714,4922198,0,0,0,0,4937637,4613545
10,10,100,1,0,8,800,176,751,2,6,70834689,0,0,0,0,84913289,69432729,160933906,0,0,0,0,222523755,248123460,8058584,0,0,0,0,9189276,9184033,4969758,0,0,0,0,4952803,4648475
10,10,100,1,0,8,800,176,752,2,6,71731740,0,0,0,0,85435568,69658201,160933907,0,0,0,0,222523756,248123460,8057869,0,0,0,0,9162856,9176898,5079933,0,0,0,0,4945945,4693324
10,10,100,1,0,8,800,176,753,2,6,70565733,0,0,0,0,84863355,69541232,160933906,0,0,0,0,222523755,248123460,8119432,0,0,0,0,9067745,9039466,4930107,0,0,0,0,5041097,4666257
10,10,100,1,0,8,800,176,754,2,6,69425544,0,0,0,0,84958312,69331992,160933906,0,0,0,0,222523755,248123460,8165796,0,0,0,0,9251102,9243387,4851662,0,0,0,0,4852843,4564902
10,10,100,1,0,8,800,176,755,2,6,70659580,0,0,0,0,84708375,69384893,160933906,0,0,0,0,222523755,248123460,8236755,0,0,0,0,9200274,9214523,4848960,0,0,0,0,5018961,4637689
10,10,100,1,0,8,800,176,756,2,6,69350954,0,0,0,0,84170504,69160729,160933906,0,0,0,0,222523755,248123460,7938385,0,0,0,0,9076240,9091750,5081199,0,0,0,0,4929255,4626478
10,10,100,1,0,8,800,176,757,2,6,73581527,0,0,0,0,85431909,69984461,160933906,0,0,0,0,222523756,248123460,8426269,0,0,0,0,9321615,9212429,4916943,0,0,0,0,5098598,4635002
10,10,100,1,0,8,800,176,758,2,6,71212647,0,0,0,0,84741648,69515078,160933906,0,0,0,0,222523755,248123460,8184950,0,0,0,0,9172334,9045008,5072148,0,0,0,0,5035369,4680620
10,10,100,1,0,8,800,176,759,2,6,69939238,0,0,0,0,85652909,69541459,160933906,0,0,0,0,222523755,248123460,8040331,0,0,0,0,9252951,9169864,4890923,0,0,0,0,4949789,4680680
10,10,100,1,0,8,800,176,760,2,6,70762735,0,0,0,0,84867843,69649442,160933906,0,0,0,0,222523756,248123460,7888338,0,0,0,0,9255072,9250427,5077906,0,0,0,0,4896992,4664919
10,10,100,1,0,8,800,176,761,2,6,70570289,0,0,0,0,84912053,69523105,160933907,0,0,0,0,222523756,248123460,8039829,0,0,0,0,9216444,9222130,4968136,0,0,0,0,4984939,4664399
10,10,100,1,0,8,800,176,762,2,6,75109206,0,0,0,0,85391492,69822282,160933906,0,0,0,0,222523756,248123460,8474130,0,0,0,0,9293494,9077612,5059959,0,0,0,0,5075094,4581238
10,10,100,1,0,8,800,176,763,2,6,70285050,0,0,0,0,85247648,69483321,160933906,0,0,0,0,222523756,248123460,7985235,0,0,0,0,9158722,9191773,4916945,0,0,0,0,4975435,4643015
10,10,100,1,0,8,800,176,764,2,6,71217516,0,0,0,0,85581178,69596646,160933906,0,0,0,0,222523756,248123460,8020681,0,0,0,0,9236703,9163493,5016672,0,0,0,0,4971559,4710936
10,10,100,1,0,8,800,176,765,2,6,69045466,0,0,0,0,85121323,69343793,160933906,0,0,0,0,222523756,248123460,8038549,0,0,0,0,9252575,9209181,4832632,0,0,0,0,4874125,4700859
10,10,100,1,0,8,800,176,766,2,6,72544110,0,0,0,0,85571647,69832608,160933906,0,0,0,0,222523755,248123460,8227921,0,0,0,0,9309540,9233284,4997063,0,0,0,0,5015937,4665066
10,10,100,1,0,8,800,176,767,2,6,70858625,0,0,0,0,84273410,69457325,160933906,0,0,0,0,222523756,248123460,8184788,0,0,0,0,9122063,9083000,4875906,0,0,0,0,5054336,4594826
10,10,100,1,0,8,800,176,768,2,6,69440098,0,0,0,0,85434130,69630731,160933906,0,0,0,0,222523756,248123460,8063651,0,0,0,0,9183941,9155836,4916752,0,0,0,0,4913091,4657571
10,10,100,1,0,8,800,176,769,2,6,69613996,0,0,0,0,85608214,69777938,160933906,0,0,0,0,222523756,248123460,7963736,0,0,0,0,9274385,9280108,4911972,0,0,0,0,4882970,4603521
10,10,100,1,0,8,800,176,770,2,6,70902698,0,0,0,0,85038484,69373838,160933906,0,0,0,0,222523756,248123460,8167736,0,0,0,0,9157809,9117933,4978967,0,0,0,0,4915243,4558089
10,10,100,1,0,8,800,176,771,2,6,72991680,0,0,0,0,85661516,69794829,160933906,0,0,0,0,222523756,248123460,8244038,0,0,0,0,9337064,9180135,4969052,0,0,0,0,5051784,4703384
10,10,100,1,0,8,800,176,772,2,6,74227746,0,0,0,0,85358420,69648528,160933906,0,0,0,0,222523756,248123460,8343861,0,0,0,0,9297036,9068145,5059600,0,0,0,0,5085054,4596448
10,10,100,1,0,8,800,176,773,2,6,69329403,0,0,0,0,84620313,69807580,160933906,0,0,0,0,222523756,248123460,8091864,0,0,0,0,9225900,9233345,4836158,0,0,0,0,5010674,4671641
