repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,80,368,4,23,1940460,2027533,2395936,2013017,2353680,2066789,2410541,3555140,3613976,3779369,3670626,3833826,3670414,3833008,1181850,1217601,1255910,1235284,1274511,1241819,1278028,2803,22930,3751,17376,3342,21897,4615
2,2,10,1,0,2,80,372,4,24,1908102,2007298,2568179,2080259,2554658,2069508,2555958,3593540,3652376,3824169,3709026,3878626,3708814,3877808,1194661,1230431,1270319,1251401,1290493,1253909,1292731,2848,17421,3709,22116,5381,26831,6761
2,2,10,1,0,2,80,376,4,24,1977433,1970239,2493817,2053622,2466447,2069816,2460986,3631940,3690776,3862569,3747426,3917026,3747214,3916208,1207455,1243217,1283100,1262144,1302164,1266411,1305161,2411,5041,693,14391,1853,16035,2871
2,2,10,1,0,2,80,380,4,24,2001867,1989358,2520965,2062523,2446424,2098314,2412481,3670340,3729176,3900969,3785826,3955426,3785614,3954608,1220254,1256030,1295995,1274510,1315090,1278876,1318069,2449,5986,1529,13141,1725,19365,2614
2,2,10,1,0,2,80,384,4,24,2004110,2074031,2536676,2113546,2448946,2108305,2479508,3708740,3767576,3939369,3824226,3993826,3824014,3993008,1233065,1268785,1308669,1287009,1328053,1292243,1330767,2488,16719,2312,21613,2987,17379,3792
2,2,10,1,0,2,80,388,4,25,2031770,2105256,2697717,2125193,2669362,2164634,2661773,3747140,3805976,3984169,3862626,4038626,3862414,4037808,1245863,1281654,1323122,1302659,1342773,1304190,1346312,2876,20363,2320,23489,3849,26037,5301
2,2,10,1,0,2,80,392,4,25,2057665,2065673,2663717,2124638,2589422,2149985,2554511,3785540,3844376,4022569,3901026,4077026,3900814,4076208,1258661,1294368,1335902,1315223,1355077,1317781,1358119,2572,8081,1120,14893,1945,16124,2288
2,2,10,1,0,2,80,396,4,25,2076153,2117181,2671896,2144208,2570241,2144657,2522142,3823940,3882776,4060969,3939426,4115426,3939214,4114608,1271450,1307174,1348698,1325605,1367714,1330772,1370875,2541,11559,2080,14065,2455,11611,2787
2,2,10,1,0,2,80,400,4,25,2098191,2129200,2697450,2133265,2566017,2195309,2563439,3862340,3921176,4099369,3977826,4153826,3977614,4153008,1284267,1320070,1361554,1338403,1380740,1342062,1383806,2637,12130,2559,9873,3802,19637,4409
2,2,10,1,0,2,80,404,4,26,2108505,2110458,2759466,2140473,2717216,2177957,2650549,3900740,3959576,4144169,4016226,4198626,4016014,4197808,1297050,1332888,1376006,1351283,1394270,1355711,1398040,2604,6916,476,8160,1319,12566,1527
2,2,10,1,0,2,80,408,4,26,2153313,2190464,2824774,2239375,2817253,2276894,2789286,3939140,3997976,4182569,4054626,4237026,4054414,4236208,1309863,1345646,1388764,1365508,1408651,1368427,1410984,2641,15012,3289,20793,5011,21890,5394
2,2,10,1,0,2,80,412,4,26,2167320,2235260,2844803,2279585,2749754,2316570,2882730,3977450,4036286,4220879,4092936,4275336,4092724,4274518,1322660,1358466,1401508,1378585,1420411,1381316,1423376,2960,21957,3829,26300,5383,30609,10874
2,2,10,1,0,2,80,416,4,26,2173735,2233774,2837643,2287371,2708948,2285277,2750535,4015850,4074686,4259279,4131336,4313736,4131124,4312918,1335454,1371249,1414370,1390236,1432991,1393970,1436420,2917,22013,4064,25303,5036,26123,6523
2,2,10,1,0,2,80,420,4,27,2206365,2238863,2961647,2262816,2868086,2320953,2876603,4054250,4113086,4304079,4169736,4358536,4169524,4357718,1348256,1384095,1428829,1402766,1447462,1407512,1450788,3041,16756,3732,16783,4522,24426,5313
2,2,10,1,0,2,80,424,4,27,2243231,2210760,2917696,2247921,2813315,2267710,2765740,4092650,4151486,4342479,4208136,4396936,4207924,4396118,1361064,1396839,1441547,1416051,1460161,1418868,1463587,2678,11785,2339,14029,3147,15120,3409
