repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,20,762,2,72,2345694,2383897,2672266,2416460,2724144,2411943,2727163,3572255,2937081,3094249,2886014,3042014,2892285,3047507,1020228,651782,690979,594107,633060,598058,636009,5672,11031,4656,10135,6323,10449,6870
2,2,10,2,0,2,20,766,2,72,2332515,2325851,2690010,2458958,2712451,2479319,2711507,3623915,2986941,3144109,2923994,3079994,2930265,3085487,1043359,673591,712210,603405,641809,606714,644475,6070,9965,4471,9970,5796,10534,6474
2,2,10,2,0,2,20,770,2,73,2307123,2365216,2720935,2486356,2783058,2500323,2753915,3609375,2967361,3127729,2915574,3074774,2921845,3080267,1030762,658440,698311,600494,639702,603795,642459,6278,11618,5572,12390,8628,11582,8452
2,2,10,2,0,2,20,774,2,73,2346427,2363199,2722908,2424245,2750649,2473187,2784904,3661035,3017221,3177589,2953554,3112754,2959825,3118247,1053904,679910,720081,608836,648337,612451,651071,6629,10468,2516,10031,4402,10459,5548
2,2,10,2,0,2,20,778,2,73,2339772,2359180,2735522,2474055,2752313,2492786,2769931,3646495,2997641,3158009,2945134,3104334,2951405,3109827,1041267,664884,704707,605982,645493,609741,648636,6292,10611,3269,10407,5918,10966,6568
2,2,10,2,0,2,20,782,2,74,2412508,2413936,2777275,2509060,2774141,2564272,2816278,3698155,3047501,3209469,2983114,3143914,2989385,3149407,1064447,686818,727094,614526,654185,618289,657434,6376,11542,5108,11435,8146,11947,8528
2,2,10,2,0,2,20,786,2,74,2357503,2409913,2735307,2480250,2778978,2549583,2826309,3683615,3027921,3189889,2974694,3135494,2980965,3140987,1051793,671417,711901,612059,651394,615471,654571,6587,10995,3798,11190,6507,12145,6944
2,2,10,2,0,2,20,790,2,75,2420433,2419297,2756437,2501347,2803399,2551154,2822888,3735275,3077781,3241349,3012674,3175074,3018945,3180567,1075056,693416,734221,620611,660500,624091,663779,6448,10981,3635,11124,5782,11759,6564
2,2,10,2,0,2,20,794,2,75,2395455,2429108,2744583,2504024,2820807,2566896,2813411,3720735,3058201,3221769,3004254,3166654,3010525,3172147,1062327,678253,718641,617892,657917,621335,661103,6335,11227,2189,10702,5064,11018,5542
2,2,10,2,0,2,20,798,2,75,2419048,2451464,2782760,2545727,2839661,2587301,2831640,3772395,3108061,3271629,3042234,3204634,3048505,3210127,1085378,699828,740826,626908,666923,630052,669350,6490,10190,2796,9818,4503,11112,4947
2,2,10,2,0,2,20,802,2,76,2412909,2397001,2804539,2517142,2835023,2534348,2846903,3757855,3088481,3255249,3033814,3199414,3040085,3204907,1072855,684819,726288,623602,664426,627118,667547,6496,10494,2758,11063,4539,11321,5172
2,2,10,2,0,2,20,806,2,76,2437785,2485057,2788213,2561263,2857528,2628735,2879535,3809515,3138341,3305109,3071794,3237394,3078065,3242887,1096103,706710,747406,632838,673067,636366,677118,5835,11010,2823,11188,4911,12688,5818
2,2,10,2,0,2,20,810,2,76,2444274,2459550,2825133,2559360,2895350,2595262,2894747,3794975,3118761,3285529,3063374,3228974,3069645,3234467,1083378,690900,732544,628999,670442,632993,673432,6329,10481,3433,10741,5033,12026,5866
2,2,10,2,0,2,20,814,2,77,2488199,2548355,2901308,2630290,2923558,2684053,2908211,3846635,3168621,3336989,3101354,3268554,3107625,3274047,1106517,712641,755402,638986,679721,641693,682634,6233,11513,4157,11465,6699,11887,7137
2,2,10,2,0,2,20,818,2,77,2458961,2487184,2837965,2617212,2887181,2614340,2900672,3832095,3149041,3317409,3092934,3260134,3099205,3265627,1093874,697698,739567,635672,676638,638897,679501,6446,11505,3575,11213,5746,11931,6064
2,2,10,2,0,2,20,822,2,78,2532245,2518650,2871801,2591525,2933771,2642146,2956720,3883755,3198901,3368869,3130914,3299714,3137185,3305207,1116974,721978,764335,644182,685804,647614,688882,6502,11637,3730,10750,4560,11997,5144
