repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,5,140,5,449658,0,0,0,0,836417,827050,702372,0,0,0,0,1436438,1586283,120226,0,0,0,0,442562,471501,3270,0,0,0,0,20227,4500
10,10,100,1,0,2,5,144,5,396816,0,0,0,0,788952,776053,582372,0,0,0,0,1321438,1471283,105228,0,0,0,0,427593,456908,3359,0,0,0,0,19826,4355
10,10,100,1,0,2,5,148,5,464522,0,0,0,0,874228,836493,727372,0,0,0,0,1461438,1611283,125219,0,0,0,0,458695,476386,3002,0,0,0,0,19484,4597
10,10,100,1,0,2,5,152,5,414909,0,0,0,0,860167,802868,607372,0,0,0,0,1346438,1496283,110219,0,0,0,0,449220,462363,3036,0,0,0,0,22176,6041
10,10,100,1,0,2,5,156,5,483174,0,0,0,0,876590,859825,752372,0,0,0,0,1486438,1636283,130233,0,0,0,0,453640,481393,3310,0,0,0,0,20386,5865
10,10,100,1,0,2,5,160,5,431138,0,0,0,0,866149,839125,632372,0,0,0,0,1371438,1521283,115221,0,0,0,0,454660,469544,3240,0,0,0,0,20144,6198
10,10,100,1,0,2,5,164,6,499681,0,0,0,0,903049,938310,777372,0,0,0,0,1511438,1681283,135237,0,0,0,0,466325,499297,3229,0,0,0,0,20292,2520
10,10,100,1,0,2,5,168,6,457331,0,0,0,0,886070,857154,657372,0,0,0,0,1396438,1566283,120240,0,0,0,0,459703,479367,3235,0,0,0,0,21838,3227
10,10,100,1,0,2,5,172,6,515480,0,0,0,0,903663,942351,802372,0,0,0,0,1536438,1706283,140234,0,0,0,0,462090,501821,3389,0,0,0,0,21337,3424
10,10,100,1,0,2,5,176,6,473360,0,0,0,0,860820,896630,682372,0,0,0,0,1421438,1591283,125218,0,0,0,0,449135,485508,3849,0,0,0,0,21837,4082
10,10,100,1,0,2,5,180,6,529823,0,0,0,0,939965,966719,827372,0,0,0,0,1561438,1731283,145232,0,0,0,0,473333,508379,3522,0,0,0,0,23236,5369
10,10,100,1,0,2,5,184,6,487615,0,0,0,0,913873,903758,707372,0,0,0,0,1446438,1616283,130231,0,0,0,0,470142,489738,3759,0,0,0,0,20243,5192
10,10,100,1,0,2,5,188,6,550632,0,0,0,0,925773,988180,852372,0,0,0,0,1586438,1756283,150242,0,0,0,0,472265,513337,3647,0,0,0,0,20558,5640
10,10,100,1,0,2,5,192,6,504860,0,0,0,0,896936,928024,732372,0,0,0,0,1471438,1641283,135222,0,0,0,0,460578,496369,3763,0,0,0,0,20589,6092
10,10,100,1,0,2,5,196,7,567633,0,0,0,0,1006029,1062322,877372,0,0,0,0,1611438,1801283,155232,0,0,0,0,486594,532824,3724,0,0,0,0,27049,4685
10,10,100,1,0,2,5,200,7,522476,0,0,0,0,929667,958895,757372,0,0,0,0,1496438,1686283,140228,0,0,0,0,467686,507781,3823,0,0,0,0,22695,3180
10,10,100,1,0,2,5,204,7,589380,0,0,0,0,1018303,1062952,902372,0,0,0,0,1636438,1826283,160228,0,0,0,0,495197,531203,3822,0,0,0,0,23651,3600
10,10,100,1,0,2,5,208,7,539482,0,0,0,0,1025443,1007704,782372,0,0,0,0,1521438,1711283,145221,0,0,0,0,493949,514559,3755,0,0,0,0,22507,4333
10,10,100,1,0,2,5,212,7,603063,0,0,0,0,1089785,1093357,927372,0,0,0,0,1661438,1851283,165235,0,0,0,0,509772,535508,3698,0,0,0,0,22213,4671
10,10,100,1,0,2,5,216,7,559723,0,0,0,0,1099554,1060851,807372,0,0,0,0,1546438,1736283,150226,0,0,0,0,504710,520802,3923,0,0,0,0,26833,8432
10,10,100,1,0,2,5,220,7,625431,0,0,0,0,1075636,1118346,952372,0,0,0,0,1686438,1876283,170233,0,0,0,0,498812,540445,3921,0,0,0,0,23297,6547
