repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,4,10,550,4,104,1824572,1906142,2089317,1923595,2052044,1907252,2077624,3187042,3197533,3302456,3205822,3309616,3123078,3227192,1721424,1728232,1749024,1731459,1752063,1734629,1755268,2662,9948,6934,9826,8841,9620,8872
2,2,10,2,0,4,10,554,4,104,1833771,1932250,2106755,1943505,2068604,1933136,2094023,3210302,3220793,3325716,3229082,3332876,3145698,3249812,1733988,1740820,1761557,1744053,1764615,1747456,1768138,2925,10203,7632,10094,9210,10126,9130
2,2,10,2,0,4,10,558,4,105,1853261,1922198,2135116,1931826,2077327,1948972,2105055,3233522,3244013,3349736,3252302,3356896,3168278,3273192,1746532,1753369,1774366,1756544,1777534,1759822,1780846,2979,10884,8613,10911,9755,10916,9438
2,2,10,2,0,4,10,562,4,106,1851564,1973987,2152054,1971815,2102648,1969381,2133027,3256782,3267273,3374396,3275562,3381556,3190898,3297212,1759094,1765917,1787253,1769112,1790132,1772289,1793505,2973,10840,8335,10942,9746,10825,9795
2,2,10,2,0,4,10,566,4,107,1870722,1967228,2161545,1977021,2115120,1978434,2153199,3280002,3290493,3398416,3298782,3405576,3213478,3320592,1771658,1778484,1799978,1781767,1803178,1784941,1806317,2485,10321,8274,10449,9051,10616,9120
2,2,10,2,0,4,10,570,4,107,1883070,1974366,2173066,1965183,2130033,1980836,2163194,3303262,3313753,3421676,3322042,3428836,3236098,3343212,1784218,1791083,1812586,1794313,1815612,1797549,1818768,3228,10265,7458,10236,8753,10260,8356
2,2,10,2,0,4,10,574,4,108,1891387,1968365,2177731,1974869,2140776,1975600,2164340,3326482,3336973,3445696,3345262,3452856,3258678,3366592,1796795,1803579,1825262,1806834,1828211,1810046,1831537,2747,9992,7356,10076,8762,10214,8745
2,2,10,2,0,4,10,578,4,109,1915715,2005731,2199401,2000220,2149255,2018977,2186358,3349742,3360233,3470356,3368522,3477516,3281298,3390612,1809339,1816212,1838069,1819335,1840882,1822777,1844418,2902,10156,8059,10000,8930,10327,8914
2,2,10,2,0,4,10,582,4,110,1926780,2022025,2221791,2034750,2170709,2033463,2213246,3372962,3383453,3494376,3391742,3501536,3303878,3413992,1821903,1828687,1850784,1831917,1853712,1835143,1857093,3038,10489,8319,10854,9543,10741,9262
2,2,10,2,0,4,10,586,4,110,1934037,2033938,2227143,2031238,2182948,2028265,2204376,3396222,3406713,3517636,3415002,3524796,3326498,3436612,1834453,1841304,1863429,1844507,1866348,1847695,1869675,2817,9761,7348,9632,9109,9743,9134
