repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,400,164,8,21,292731238,298542917,335314272,299942633,308940974,300832959,309757722,192458515,213267996,257265788,223119072,267119074,228779818,272379745,43904707,44177367,37647087,44134255,37021619,44167997,37338110,27461389,27921661,26779918,27964483,26083604,27987244,26135080
2,10,100,2,0,2,400,168,8,21,302121732,309399544,350076771,308997488,318219073,311267274,319858974,196858515,217667998,261665789,227519073,271519074,233179818,276779746,43881322,44656984,37988407,44566980,37472033,44682388,37707728,28628686,28569847,27172562,28610528,26547550,28632476,26646997
2,10,100,2,0,2,400,172,8,22,306798186,313767170,357428753,313938264,326668987,316005042,328570660,201258516,222067998,270065790,231919073,279919075,237579819,285179746,46079831,46317555,39335992,46289647,38673977,46310427,38936961,28900714,29358248,28108296,29373907,27396448,29412763,27496555
2,10,100,2,0,2,400,176,8,22,314586263,320670936,363113775,321710732,334513773,323752794,336281007,205658517,226467999,274465790,236319074,284319075,241979819,289579747,47152444,47363339,40705276,47392613,40024508,47421995,40323844,29603095,30092185,29128673,30108545,28359159,30187234,28485615
2,10,100,2,0,2,400,180,8,23,321371240,328024768,379521556,328664260,346473195,330563420,347271611,210058517,230867999,282865791,240719074,292719075,246379819,297979748,48167132,48391937,40971821,48390253,40283037,48378074,40558108,30307759,30805895,29478566,30818242,28714643,30877941,28798458
2,10,100,2,0,2,400,184,8,23,330675000,335780066,389678377,336341132,355144391,338143169,355941137,214458518,235267999,287265792,245119075,297119077,250779820,302379748,48058432,48802108,41664806,48787559,41081439,48822663,41378936,31530056,31288908,30161678,31317910,29429737,31374057,29499387
2,10,100,2,0,2,400,188,8,24,337901836,345259831,400178341,342683717,364892123,344659851,368212580,218858518,239668000,270065792,249519076,279119077,255179821,284779750,50156809,50501782,42582027,50411643,41842752,50567961,42076256,32264818,32414652,30994880,32230477,30058883,32220604,30179634
2,10,100,2,0,2,400,192,8,24,342337628,347720095,405977214,348662172,373690695,351997713,376055996,223258518,244068000,274465793,253919076,283519079,259579821,289179750,50432099,51109496,43702159,51091794,42792387,51129441,43233395,32462029,32580350,31665590,32625348,30702943,32649828,31002774
2,10,100,2,0,2,400,196,8,25,352633086,358306667,422714819,357629595,387140973,359338638,388509496,227658519,248468002,285265794,258319077,295119078,263979821,300379750,52138191,52695572,44369432,52741167,43474071,52758014,43764766,33745063,33809460,32442000,33653101,31503961,33681462,31509101
2,10,100,2,0,2,400,200,8,25,360895132,366543384,434445665,367087016,397679399,369699678,397372601,232058519,252868002,289665795,262719077,299519079,268379822,304779751,53312431,53794896,45326157,53802341,44283785,53800357,45152541,34514821,34653543,33264885,34688255,32321655,34724099,32649722
2,10,100,2,0,2,400,204,8,26,368564143,374792058,448781874,372986722,409934315,374555074,411677423,236458520,257268002,298065796,267119078,307919080,272779822,313179752,54313410,54782759,45963181,54876487,44989696,54970545,45380688,35244757,35464417,33902182,35120126,32857801,35129597,32941159
2,10,100,2,0,2,400,208,8,26,370569095,376435890,447569061,377092826,413379269,378502017,414755163,240858520,261668012,302465820,271519078,312319081,277179823,317579756,54822967,55146803,47014490,55119571,46127720,55247739,46402114,35128194,35546699,34794317,35525268,33892956,35548620,34009543
2,10,100,2,0,2,400,212,8,27,381943934,386368204,460318620,384437408,427023229,385905155,427791557,245258524,266068004,310865797,275919079,320719081,281579824,325979753,55634763,56157358,47439725,56228954,46092149,56212523,46585057,36462839,36680919,35141818,36226508,34075431,36256539,34086497
2,10,100,2,0,2,400,216,8,27,391372202,396778182,478289578,395918898,438715773,395089709,439999780,249658521,270468004,315265798,280319079,325119081,285979824,330379754,57418391,58146260,48741149,58146396,47876591,58229779,48404577,37355601,37563793,36010072,37571828,35273434,37191418,35457845
2,10,100,2,0,2,400,220,8,28,397127014,403550998,493724061,404484413,456713242,406371918,456180662,254058522,274868004,323665798,284719079,333519083,290379825,338779755,57255967,58246761,48655995,58305602,47379967,58329676,47937436,38195075,38089611,36162534,38091383,35398452,38107384,35404917
2,10,100,2,0,2,400,224,8,28,407329732,407571992,493433632,408378489,462671247,410571560,462126507,258458523,279268004,328065798,289119080,337919084,294779825,343179755,59570767,60495372,51111310,60382640,49667830,60503643,50204920,38850351,38626692,37705229,38631561,36746609,38658250,36871222
2,10,100,2,0,2,400,228,8,29,412383365,414336814,508120016,414815014,473665724,417410577,476412535,262858523,283668005,336465799,293519080,346319084,299179826,351579756,59429318,60433767,50622362,60389061,49040165,60498004,49647641,39593884,39139880,37586874,39108892,36786900,39092341,36776385
2,10,100,2,0,2,400,232,8,29,416928567,421803611,514431307,422635484,483559339,424966318,484524759,267258523,288068005,340865800,297919081,350719085,303579826,355979757,62021100,62461778,52678969,62441646,51104960,62488313,51663490,39656672,40027484,39275302,40063987,38338991,40087722,38392482
2,10,100,2,0,2,400,236,8,30,427466233,433193453,535806874,433401566,502564408,435455676,503618663,271658524,292468006,349265801,302319081,359119086,307979827,364379758,61419905,62409316,51999564,62445572,50276803,62464321,50762418,41049297,40973074,38921803,40986045,38276914,40982913,38320858
2,10,100,2,0,2,400,240,8,30,431869276,436415962,534870896,437143840,505216264,439196973,507473653,276058524,296868006,353665801,306719082,363519086,312379827,368779758,64115628,64683202,54631016,64665684,52816802,64837149,53327296,41141313,41522988,40903091,41541410,39884666,41526555,39971983
2,10,100,2,0,2,400,244,8,31,438116373,440070463,545814843,441024834,516508334,443518063,517267563,280458525,301268006,362065802,311119082,371919087,316779828,377179759,64247334,64862749,54229579,64664384,51995670,64880197,52420832,42070574,41763051,40824061,41859328,39949974,41838340,39953154
2,10,100,2,0,2,400,248,8,31,446316839,450702738,556641578,452180260,528557548,453757176,529567093,284858525,305668007,366465803,315519083,376319088,321179828,381579760,66375677,66881203,56000386,66823701,54030500,66973021,54490864,42490870,42813851,42206932,42877779,41337126,42873864,41446640
2,10,100,2,0,2,400,252,8,32,455741961,461823486,578783248,462917439,545269449,464506864,542622458,289258527,310068008,349265804,319919084,358319089,325579828,363979761,65560433,66640274,55172959,66710230,53457982,66682369,54264462,43971642,43782617,41699534,43807827,40864556,43832234,40886829
2,10,100,2,0,2,400,256,8,32,460521929,466355898,580067135,469436663,569570264,473517843,584096113,293658526,314468008,353665804,324319084,362719090,329979829,368379764,68544873,69531575,58081399,69435355,55008330,69517819,54517670,43936330,44304374,44302215,44150730,42893259,44282588,42948973
2,10,100,2,0,2,400,260,8,33,468688941,472624844,594338788,473773320,562069921,475390944,561395935,298058527,318868008,364465805,328719084,374319090,334379829,379579762,69542632,70182383,58197146,70198725,56212299,70189468,56836439,44678681,45043839,44039843,45058409,42871868,45092847,42970904
2,10,100,2,0,2,400,264,8,33,479138632,479064295,600996239,480036387,569746145,482305194,569603716,302458528,323268009,368865806,333119085,378719091,338779829,383979763,70336311,71036155,59423736,71111504,57470273,71254804,58060772,45860610,45727138,44742305,45742245,43900025,45741743,44014459
2,10,100,2,0,2,400,268,8,34,479398884,483709103,613841910,484451211,583813545,486328396,586582309,306858528,327668009,377265806,337519085,387119091,343179830,392379763,70620460,71141687,59041276,71277627,56988123,71214475,57465440,45844300,46085857,45184948,46096028,44215906,46145748,44251177
2,10,100,2,0,2,400,272,8,34,487371088,489590728,617772386,490539400,592958880,493164990,594315362,311258528,332068010,381665806,341919086,391519092,347579831,396779764,71745223,72273099,60521123,72369912,58316478,72370246,58908634,46542512,46723941,46338841,46740906,45368196,46787043,45326589
2,10,100,2,0,2,400,276,8,35,498326563,500506677,641233591,501675146,615577451,503782649,617255886,315658529,336468011,390065808,346319086,399919093,351979832,405179765,73537981,74364118,61167506,74470198,59130877,74505804,59690497,47825151,47860029,47001881,47878838,46112499,47909518,46165316
2,10,100,2,0,2,400,280,8,35,509099572,510029778,647033108,507043731,623099133,509266539,626576593,320058531,340868011,394465809,350719086,404319094,356379831,409579766,72809476,74086504,61616464,74268723,59505578,74397200,59851949,49150678,48545498,47375571,48321676,46412994,48313888,46504463
2,10,100,2,0,2,400,284,8,36,512458084,514423119,667415051,515910985,634011055,518199738,634336848,324458529,345268011,402865810,355119087,412719095,360779832,417979767,75762434,76597777,62347862,76642321,60442711,76676928,60924804,48955166,49158115,47984381,49172012,47282169,49217831,47286531
