repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,8,20,710,4,134,12556425,13118775,13570222,13189321,13502897,13137299,13449484,17459084,17472298,17741300,17490568,17758568,17497605,17766154,2083467,2090597,2145672,2098520,2151609,2104462,2160715,19463,43163,41988,43562,43833,43755,44117
2,2,10,2,0,8,20,714,4,134,12647132,13177458,13688906,13229867,13596976,13193264,13589748,17557404,17570618,17839620,17588888,17856888,17595925,17864474,2095051,2102162,2156695,2109960,2163043,2116078,2172295,19835,42433,40624,42763,42237,42923,42823
2,2,10,2,0,8,20,718,4,135,12715820,13250899,13760412,13332153,13695843,13288992,13650587,17655724,17668938,17939540,17687208,17956808,17694245,17964394,2106602,2113789,2168612,2121728,2175555,2127722,2184473,21765,44242,43560,44876,45010,44973,45508
2,2,10,2,0,8,20,722,4,136,12788652,13302188,13831791,13356460,13732727,13337348,13714310,17754044,17767258,18040660,17785528,18057928,17792565,18065514,2118250,2125408,2181129,2133293,2187125,2139409,2195057,19557,43297,42826,43662,44093,43909,44450
2,2,10,2,0,8,20,726,4,137,12845921,13400760,13866647,13473599,13826208,13428027,13758641,17852364,17865578,18140580,17883848,18157848,17890885,18165434,2129826,2136995,2193200,2144939,2199509,2150888,2208081,19473,43068,42056,43296,43650,43569,44192
2,2,10,2,0,8,20,730,4,137,12911940,13498335,14012426,13501237,13844867,13542979,13889439,17950684,17963898,18238900,17982168,18256168,17989205,18263754,2141402,2148548,2204028,2156000,2210850,2162529,2219553,20008,43623,42720,44025,44050,44276,44515
2,2,10,2,0,8,20,734,4,138,13014183,13520274,14079081,13533878,13945736,13546508,13966297,18049004,18062218,18338820,18080488,18356088,18087525,18363674,2153017,2160132,2215890,2167693,2222753,2174171,2231635,21258,44478,44110,44706,45663,45127,46158
2,2,10,2,0,8,20,738,4,139,13074645,13577897,14134505,13591836,14008556,13615797,14036538,18147324,18160538,18439940,18178808,18457208,18185845,18464794,2164645,2171818,2227963,2179214,2234698,2185794,2243391,20120,43242,42386,43914,44227,43743,44985
2,2,10,2,0,8,20,742,4,140,13147467,13695374,14198991,13748528,14153613,13711608,14097903,18245644,18258858,18539860,18277128,18557128,18284165,18564714,2176234,2183300,2240294,2191090,2246665,2197329,2255774,20238,43944,41726,43714,44528,44300,45373
2,2,10,2,0,8,20,746,4,140,13201187,13769371,14304796,13823856,14206124,13807083,14198319,18343964,18357178,18638180,18375448,18655448,18382485,18663034,2187864,2194995,2251856,2202657,2258562,2209175,2267712,20590,43368,43281,43898,44981,44453,45556
2,2,10,2,0,8,20,750,4,141,13285639,13802000,14373004,13875669,14296535,13831477,14279740,18442284,18455498,18738100,18473768,18755368,18480805,18762954,2199478,2206583,2264141,2214347,2270441,2220553,2278405,21455,43904,43383,44199,45141,45055,46245
2,2,10,2,0,8,20,754,4,142,13350541,13886662,14467477,13922936,14392098,13928241,14383236,18540604,18553818,18839220,18572088,18856488,18579125,18864074,2211068,2218171,2275848,2225974,2283186,2232167,2292187,20801,44043,43811,44781,46004,44928,46284
2,2,10,2,0,8,20,758,4,143,13408647,13940900,14501680,14007950,14416467,13981605,14408983,18638924,18652138,18939140,18670408,18956408,18677445,18963994,2222571,2229688,2287591,2237367,2294293,2243760,2303705,20289,44467,43460,44782,45544,45153,46247
2,2,10,2,0,8,20,762,4,143,13479153,14096410,14629674,14093938,14500755,14122230,14536056,18737244,18750458,19037460,18768728,19054728,18775765,19062314,2234219,2241342,2299138,2248888,2305957,2255354,2314991,20522,44609,43759,45318,45966,45112,46257
