repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,6,100,174,2,17,2862066,2892100,2944209,2930069,2968437,2942331,2980217,7261565,7227355,7421513,7417489,7609489,7446718,7638232,57879,59543,55504,60148,56020,60863,57255,15694,15685,14537,15690,15635,16010,15800
2,2,10,2,0,6,100,178,2,17,2873208,2902249,2953807,2934544,2963170,2959082,2974183,7177285,7137194,7331353,7331249,7523249,7360478,7551992,56308,57565,54259,57655,52487,58257,53106,15553,15614,14532,15826,15119,15961,15111
2,2,10,2,0,6,100,182,2,18,2990627,3019616,3064269,3067555,3096388,3078003,3111304,7577125,7538994,7741153,7733049,7933049,7762278,7961792,61086,62152,57363,62804,57671,63425,57265,15645,16039,15352,16481,16318,16805,16005
2,2,10,2,0,6,100,186,2,18,3009509,3038419,3084362,3073930,3095083,3067794,3108916,7492845,7448834,7650993,7646809,7846809,7676037,7875552,59074,59993,57091,60225,55867,60877,56329,16801,16934,15241,16986,16423,17028,16306
2,2,10,2,0,6,100,190,2,18,3115418,3144125,3193419,3192097,3226641,3205556,3242841,7892685,7850634,8052793,8048609,8248609,8077838,8277352,60578,61673,59092,61852,58502,62731,59059,17132,16396,15578,16738,16313,16689,16596
2,2,10,2,0,6,100,194,2,19,3133425,3159476,3226324,3204362,3224038,3209171,3241539,7808405,7760474,7978633,7962369,8178369,7991597,8207112,62520,63523,60135,64496,58642,65275,59377,17922,17600,15888,17644,17002,17845,17220
2,2,10,2,0,6,100,198,2,19,3246412,3273247,3328514,3322927,3356942,3341792,3372430,8208245,8162274,8380433,8364169,8580169,8393397,8608912,63160,64850,60602,65077,59064,65431,60196,17133,17424,16290,17589,16989,17780,17564
2,2,10,2,0,6,100,202,2,19,3269696,3291494,3343903,3329233,3354435,3336149,3376554,8123965,8072115,8290273,8277929,8493929,8307157,8522672,64395,66219,61738,66548,60614,66936,61544,18186,18197,16575,18065,17385,18434,18096
2,2,10,2,0,6,100,206,2,20,3374769,3401301,3461959,3449095,3484973,3463052,3497909,8523805,8473914,8700073,8679729,8903729,8708957,8932472,66251,67936,64892,68582,64843,68855,65221,18157,18517,16472,18544,17945,18538,17948
2,2,10,2,0,6,100,210,2,20,3394173,3420330,3474891,3459892,3485130,3463525,3501185,8439525,8383754,8609913,8593490,8817489,8622717,8846232,67456,69062,65785,69265,64175,68894,64708,19939,19543,17155,19931,18554,19539,18862
