repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,10,976,8,122,192107272,192205517,222220298,192580199,227393179,192811188,224312594,83079326,83598980,92172440,83885633,92415633,84132287,92661980,29287085,29556134,30772617,29655146,30895337,29818408,31009807,93136,346446,109079,352084,271602,332529,224878
2,10,100,2,0,2,10,980,8,123,192978060,193033839,222645057,193407696,228945899,193608725,225083347,83419326,83938980,92582440,84225633,92825633,84472287,93071980,29407169,29675948,30902344,29775982,31042675,29936094,31143242,94355,343308,108802,351430,294242,331273,238841
2,10,100,2,0,2,10,984,8,123,193761249,193786137,224040199,194219788,229636916,194478675,225990902,83759326,84278980,92922440,84565633,93165633,84812287,93411980,29526609,29795821,31022461,29896317,31162321,30058062,31257724,94673,347346,121700,353876,304106,334141,251475
2,10,100,2,0,2,10,988,8,124,194492372,194575535,224604277,194943571,229998899,195238175,226900884,84099326,84618980,93332440,84905633,93575633,85152287,93821980,29646899,29915936,31152446,30015341,31272672,30178989,31388836,93956,345002,110027,350733,272326,332794,230176
2,10,100,2,0,2,10,992,8,124,195238358,195365487,225894034,195893769,230997149,196225006,227698475,84439326,84958980,93672440,85245633,93915633,85492287,94161980,29766613,30035850,31272288,30135777,31393763,30297319,31507152,93179,344192,114175,351218,283463,333991,242211
2,10,100,2,0,2,10,996,8,125,196111752,196063418,226479369,196588871,232605458,196999390,228466291,84779326,85298980,94082440,85585633,94325633,85832287,94571980,29886852,30157200,31402762,30256112,31546575,30417432,31640572,95586,346228,106139,356505,293613,337377,235789
2,10,100,2,0,2,10,1000,8,125,196888267,197001759,227921131,197414416,233671761,197755166,229824788,85119326,85638980,94422440,85925633,94665633,86172287,94911980,30006619,30276436,31522412,30376897,31664347,30538486,31761311,95415,348239,117467,357130,306434,337222,249017
2,10,100,2,0,2,10,1004,8,126,197669629,197689033,228272453,198170161,234103104,198405151,229992375,85459326,85978980,94832440,86265633,95075633,86512287,95321980,30126603,30395480,31652569,30496522,31779904,30658643,31890504,94610,344944,106733,351546,292310,332838,234418
2,10,100,2,0,2,10,1008,8,126,198395849,198553121,229568464,198921388,234834009,199247023,231576759,85799326,86318980,95172440,86605633,95415633,86852287,95661980,30246621,30516065,31772689,30615136,31894306,30776326,32009968,95076,347914,119180,355191,284522,336034,235943
2,10,100,2,0,2,10,1012,8,127,199207605,199677124,229789648,199789175,235909711,200169832,232104411,86139326,86658980,95582440,86945633,95825633,87192287,96071980,30366891,30636253,31902523,30735707,32028561,30899659,32143464,95454,346063,104975,354375,280545,354788,225476
