repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,40,180,6,8991690,0,0,0,0,11052497,10998707,12975033,0,0,0,0,15887369,17247278,2383955,0,0,0,0,3699498,4040826,16201,0,0,0,0,93689,33088
10,10,100,1,0,2,40,184,6,9014521,0,0,0,0,11161875,11067280,12375013,0,0,0,0,15367369,16727278,2377605,0,0,0,0,3698272,4031188,15856,0,0,0,0,119528,42569
10,10,100,1,0,2,40,188,6,9414912,0,0,0,0,11676811,11607235,13455153,0,0,0,0,16367369,17727278,2464556,0,0,0,0,3779452,4153437,16561,0,0,0,0,119089,42745
10,10,100,1,0,2,40,192,6,9380599,0,0,0,0,11734842,11671007,12854783,0,0,0,0,15847369,17207278,2438337,0,0,0,0,3778535,4168050,19437,0,0,0,0,118854,54214
10,10,100,1,0,2,40,196,7,9805750,0,0,0,0,12070358,11562531,13934963,0,0,0,0,16847369,18367278,2526493,0,0,0,0,3860190,4295910,17455,0,0,0,0,116056,15731
10,10,100,1,0,2,40,200,7,9869726,0,0,0,0,12503463,11735834,13334853,0,0,0,0,16327369,17847278,2532899,0,0,0,0,3862039,4266846,18475,0,0,0,0,149891,31775
10,10,100,1,0,2,40,204,7,10111966,0,0,0,0,12396439,12300572,14414853,0,0,0,0,17327369,18847278,2614393,0,0,0,0,3945741,4353710,17596,0,0,0,0,122526,46306
10,10,100,1,0,2,40,208,7,10111164,0,0,0,0,12426178,12062748,13814873,0,0,0,0,16807369,18327278,2617413,0,0,0,0,4069997,4299706,20271,0,0,0,0,96641,41722
10,10,100,1,0,2,40,212,7,10557489,0,0,0,0,13866024,12745455,14894913,0,0,0,0,17807369,19327278,2710653,0,0,0,0,4136020,4416036,17927,0,0,0,0,165159,44328
10,10,100,1,0,2,40,216,7,10502937,0,0,0,0,14058120,12764469,14294933,0,0,0,0,17287369,18807278,2691531,0,0,0,0,4142089,4399805,20094,0,0,0,0,170013,47256
10,10,100,1,0,2,40,220,7,10777424,0,0,0,0,13305208,13220062,15375033,0,0,0,0,18287369,19807278,2785945,0,0,0,0,4231625,4559464,20222,0,0,0,0,97061,44663
10,10,100,1,0,2,40,224,7,10769139,0,0,0,0,14496725,13257604,14774903,0,0,0,0,17767369,19287278,2774490,0,0,0,0,4220990,4532393,19337,0,0,0,0,175680,61054
10,10,100,1,0,2,40,228,8,11079023,0,0,0,0,13773837,13018815,15854823,0,0,0,0,18767369,20447278,2862896,0,0,0,0,4299343,4637900,20915,0,0,0,0,113092,16041
10,10,100,1,0,2,40,232,8,11106446,0,0,0,0,13975503,12851245,15254823,0,0,0,0,18247369,19927278,2862297,0,0,0,0,4294856,4616424,19440,0,0,0,0,126822,25479
10,10,100,1,0,2,40,236,8,11323292,0,0,0,0,14322905,13478238,16334803,0,0,0,0,19247369,20927278,2944876,0,0,0,0,4353220,4714874,19504,0,0,0,0,130420,26392
10,10,100,1,0,2,40,240,8,11496603,0,0,0,0,14602313,13390698,15734873,0,0,0,0,18727369,20407278,2899129,0,0,0,0,4381209,4667468,19918,0,0,0,0,145629,35052
10,10,100,1,0,2,40,244,8,12048884,0,0,0,0,14623570,14001778,16815023,0,0,0,0,19727369,21407278,3043603,0,0,0,0,4453176,4816949,20125,0,0,0,0,137856,37406
10,10,100,1,0,2,40,248,8,11846487,0,0,0,0,15019803,14002646,16214893,0,0,0,0,19207369,20887278,2959088,0,0,0,0,4449324,4776610,21599,0,0,0,0,166641,47755
10,10,100,1,0,2,40,252,8,12634558,0,0,0,0,16550349,15063358,17294983,0,0,0,0,20207369,21887278,3131956,0,0,0,0,4538400,4885846,23626,0,0,0,0,236286,65340
10,10,100,1,0,2,40,256,8,12361594,0,0,0,0,16162629,15119170,16694923,0,0,0,0,19687369,21367278,3044992,0,0,0,0,4510865,4864686,21220,0,0,0,0,178785,61677
10,10,100,1,0,2,40,260,9,12928091,0,0,0,0,16073451,15198695,17774993,0,0,0,0,20687369,22527278,3213942,0,0,0,0,4637075,4988979,21766,0,0,0,0,141653,22844
10,10,100,1,0,2,40,264,9,12480349,0,0,0,0,16350025,15106392,17174923,0,0,0,0,20167369,22007278,3102201,0,0,0,0,4584316,5026761,23828,0,0,0,0,175016,31268
10,10,100,1,0,2,40,268,9,13309330,0,0,0,0,17768357,16340264,18254943,0,0,0,0,21167369,23007278,3294402,0,0,0,0,4731603,5086482,27475,0,0,0,0,241635,51027
10,10,100,1,0,2,40,272,9,12798935,0,0,0,0,16269948,15447943,17655033,0,0,0,0,20647369,22487278,3183574,0,0,0,0,4684282,5080081,23219,0,0,0,0,136319,35507
10,10,100,1,0,2,40,276,9,13626363,0,0,0,0,17611312,16216558,18734993,0,0,0,0,21647369,23487278,3376129,0,0,0,0,4802743,5150922,22303,0,0,0,0,175925,41911
10,10,100,1,0,2,40,280,9,13193285,0,0,0,0,17421995,16242150,18135003,0,0,0,0,21127369,22967278,3262946,0,0,0,0,4769806,5180228,23200,0,0,0,0,186910,52741
10,10,100,1,0,2,40,284,9,14042163,0,0,0,0,17867649,16488028,19215003,0,0,0,0,22127369,23967278,3451273,0,0,0,0,4868935,5238224,22681,0,0,0,0,206599,51601
10,10,100,1,0,2,40,288,9,13525676,0,0,0,0,17378598,16475504,18614873,0,0,0,0,21607369,23447278,3341140,0,0,0,0,4843961,5260148,24149,0,0,0,0,173890,56196
10,10,100,1,0,2,40,292,10,14406274,0,0,0,0,17663287,16390799,19694913,0,0,0,0,22607369,24607278,3541496,0,0,0,0,4955302,5349622,25662,0,0,0,0,169391,16768
10,10,100,1,0,2,40,296,10,13921020,0,0,0,0,17928807,16420458,19094873,0,0,0,0,22087369,24087278,3419898,0,0,0,0,4946443,5377374,23608,0,0,0,0,171644,27769
10,10,100,1,0,2,40,300,10,14641307,0,0,0,0,18099057,16988084,20174943,0,0,0,0,23087369,25087278,3612343,0,0,0,0,5046939,5437914,25028,0,0,0,0,166034,29245
10,10,100,1,0,2,40,304,10,14118754,0,0,0,0,18953192,17467197,19575023,0,0,0,0,22567369,24567278,3503064,0,0,0,0,4971981,5454826,25330,0,0,0,0,242669,57118
10,10,100,1,0,2,40,308,10,15093521,0,0,0,0,18743470,17383620,20654973,0,0,0,0,23567369,25567278,3700069,0,0,0,0,5134413,5500122,24845,0,0,0,0,164893,43213
10,10,100,1,0,2,40,312,10,14534366,0,0,0,0,18247791,17516523,20054883,0,0,0,0,23047369,25047278,3580715,0,0,0,0,5056604,5537753,25863,0,0,0,0,164581,55891
10,10,100,1,0,2,40,316,10,15309706,0,0,0,0,19684686,18132542,21134923,0,0,0,0,24047369,26047278,3781347,0,0,0,0,5226300,5596415,25101,0,0,0,0,244495,57713
10,10,100,1,0,2,40,320,10,14809057,0,0,0,0,18697096,17894771,20534913,0,0,0,0,23527369,25527278,3659330,0,0,0,0,5131300,5614959,28196,0,0,0,0,169736,59664
10,10,100,1,0,2,40,324,11,15653506,0,0,0,0,18916809,17711458,21614863,0,0,0,0,24527369,26687278,3855639,0,0,0,0,5281095,5721785,26070,0,0,0,0,151696,18560
10,10,100,1,0,2,40,328,11,15175033,0,0,0,0,20598984,18002822,21014903,0,0,0,0,24007369,26167278,3742880,0,0,0,0,5239463,5732224,28742,0,0,0,0,269461,35373
10,10,100,1,0,2,40,332,11,16016969,0,0,0,0,19887364,18157824,22095013,0,0,0,0,25007369,27167278,3933009,0,0,0,0,5368317,5781130,29216,0,0,0,0,184456,29070
10,10,100,1,0,2,40,336,11,15383899,0,0,0,0,18500279,18130815,21494943,0,0,0,0,24487369,26647278,3826684,0,0,0,0,5300462,5802156,28713,0,0,0,0,113485,38337
10,10,100,1,0,2,40,340,11,16266449,0,0,0,0,21122890,18724274,22574943,0,0,0,0,25487369,27647278,4014382,0,0,0,0,5451091,5897497,27260,0,0,0,0,228522,40164
10,10,100,1,0,2,40,344,11,15798167,0,0,0,0,20353016,18654193,21974963,0,0,0,0,24967369,27127278,3901764,0,0,0,0,5388385,5887108,28564,0,0,0,0,208387,47264
10,10,100,1,0,2,40,348,11,16571172,0,0,0,0,20065508,19203421,23054993,0,0,0,0,25967369,28127278,4100699,0,0,0,0,5519569,5950556,27296,0,0,0,0,167401,50556
10,10,100,1,0,2,40,352,11,16028498,0,0,0,0,20045827,19357554,22454913,0,0,0,0,25447369,27607278,3983905,0,0,0,0,5461750,5946821,27237,0,0,0,0,164231,60458
